utterance_id,token_index,error_type,source_word,source_pos,source_dep,destination_word,destination_pos,destination_dep
n000345-fn000883-274.9351-277.9218,1,deletion,je,PRON,nsubj,<del>,<del>,<del>
n000345-fn000883-274.9351-277.9218,2,substitution,weer,ADV,advmod,motiver,NOUN,nsubj
n000345-fn000883-274.9351-277.9218,5,deletion,nummer,NOUN,obj,<del>,<del>,<del>
n000345-fn000883-274.9351-277.9218,6,substitution,trekken,VERB,ROOT,nummertrikken,NOUN,ROOT
n000345-fn000883-284.4410-286.2704,0,substitution,heef,VERB,ROOT,heeft,VERB,ROOT
n000345-fn000883-288.3851-290.4967,0,substitution,en,CCONJ,cc,een,DET,det
n000345-fn000883-290.4967-293.4046,2,deletion,k,SYM,conj,<del>,<del>,<del>
n000345-fn000883-296.6420-299.0255,5,substitution,pamilie,NOUN,nmod,familie,NOUN,nmod
n000345-fn000883-30.2131-32.3560,3,substitution,prinden,NOUN,ROOT,brinden,ADJ,ROOT
n000345-fn000883-302.6979-304.7164,0,substitution,opa's,NOUN,ROOT,opas,PROPN,ROOT
n000345-fn000883-302.6979-304.7164,2,substitution,oma's,NOUN,conj,omas,PROPN,conj
n000345-fn000883-306.6574-309.2871,2,substitution,nichten,NOUN,conj,nechten,NOUN,conj
n000345-fn000883-309.8151-312.0498,0,substitution,in,ADP,case,en,CCONJ,cc
n000345-fn000883-309.8151-312.0498,1,substitution,nederlands,PROPN,obl,nederlijns,ADJ,ROOT
n000345-fn000883-314.1388-315.7933,0,substitution,gezin,NOUN,ROOT,gezien,VERB,ROOT
n000345-fn000883-326.7876-328.6664,0,substitution,verandert,VERB,ROOT,veranderd,VERB,ROOT
n000345-fn000883-331.3334-333.6458,1,deletion,weer,ADV,ROOT,<del>,<del>,<del>
n000345-fn000883-331.3334-333.6458,2,substitution,het,PRON,nsubj,weerheid,NOUN,ROOT
n000345-fn000883-333.6458-336.4873,0,substitution,zomer,NOUN,ROOT,summer,PROPN,ROOT
n000345-fn000883-333.6458-336.4873,1,substitution,herfst,NOUN,nmod,herbs,PROPN,flat
n000345-fn000883-338.5836-340.0276,0,substitution,uitdrukinging,NOUN,ROOT,uitdrukkingen,NOUN,ROOT
n000345-fn000883-340.5245-342.4043,3,substitution,vaak,ADJ,parataxis,vak,NOUN,parataxis
n000345-fn000883-342.4043-345.0905,0,insertion,<ins>,<ins>,<ins>,en,CCONJ,cc
n000345-fn000883-342.4043-345.0905,1,substitution,onzekere,ADJ,advmod,zeker,ADJ,advmod
n000345-fn000883-345.8048-347.2055,0,insertion,<ins>,<ins>,<ins>,bij,ADP,ROOT
n000345-fn000883-345.8048-347.2055,1,substitution,bijvoorbeeld,ADV,ROOT,voorbeeld,NOUN,fixed
n000345-fn000883-347.2055-349.5699,5,insertion,<ins>,<ins>,<ins>,kan,AUX,conj
n000345-fn000883-349.5699-351.0606,0,deletion,kan,AUX,aux,<del>,<del>,<del>
n000345-fn000883-349.5699-351.0606,1,substitution,dooien,VERB,ROOT,kandoeien,NOUN,ROOT
n000345-fn000883-365.1351-367.7127,3,insertion,<ins>,<ins>,<ins>,over,ADP,compound:prt
n000345-fn000883-372.0388-374.5077,2,substitution,woorden,NOUN,ROOT,worden,VERB,fixed
n000345-fn000883-379.8025-382.5586,0,substitution,liedjes,NOUN,nsubj,lidjes,NOUN,obj
n000345-fn000883-379.8025-382.5586,3,deletion,ge,PROPN,dep,<del>,<del>,<del>
n000345-fn000883-384.1424-386.3628,0,substitution,die,DET,det,de,DET,det
n000345-fn000883-388.1991-389.7209,2,substitution,liefde,NOUN,ROOT,lifte,NOUN,ROOT
n000345-fn000883-39.7368-41.9261,1,substitution,die,DET,det,de,DET,det
n000345-fn000883-395.8386-398.2049,0,substitution,die,DET,det,de,DET,det
n000345-fn000883-398.2049-400.2910,1,substitution,die,DET,det,de,DET,det
n000345-fn000883-400.9066-403.8866,0,deletion,z,SYM,ROOT,<del>,<del>,<del>
n000345-fn000883-400.9066-403.8866,5,substitution,teks,NOUN,advcl,tekst,NOUN,advcl
n000345-fn000883-407.4113-408.7934,0,insertion,<ins>,<ins>,<ins>,en,CCONJ,cc
n000345-fn000883-407.4113-408.7934,1,substitution,onrijpe,ADJ,ROOT,rijpen,VERB,ROOT
n000345-fn000883-408.7934-411.7208,0,insertion,<ins>,<ins>,<ins>,prouw,NOUN,ROOT
n000345-fn000883-408.7934-411.7208,1,substitution,pruimen,VERB,nsubj,men,PRON,nsubj
n000345-fn000883-408.7934-411.7208,3,substitution,hard,ADJ,ROOT,hart,NOUN,obj
n000345-fn000883-408.7934-411.7208,4,substitution,en,CCONJ,cc,in,ADP,case
n000345-fn000883-41.9261-44.1310,0,substitution,een,DET,det,en,CCONJ,cc
n000345-fn000883-412.2798-415.1057,0,substitution,die,DET,det,de,DET,det
n000345-fn000883-422.7983-424.9316,1,deletion,lij,ADJ,advmod,<del>,<del>,<del>
n000345-fn000883-425.6459-427.2142,1,deletion,s,NOUN,parataxis,<del>,<del>,<del>
n000345-fn000883-427.2142-429.6054,3,substitution,deuk,NOUN,ROOT,doek,NOUN,ROOT
n000345-fn000883-429.6054-431.6705,0,substitution,in,ADP,case,en,CCONJ,mark
n000345-fn000883-439.8876-441.8130,0,substitution,bagage,NOUN,obj,bekhaashil,NOUN,ROOT
n000345-fn000883-439.8876-441.8130,1,substitution,letten,VERB,ROOT,latan,PROPN,appos
n000345-fn000883-442.5315-445.5458,4,substitution,trui,NOUN,obj,trouw,NOUN,obj
n000345-fn000883-445.5458-447.6771,2,substitution,mouwen,NOUN,ROOT,mauwen,NOUN,ROOT
n000345-fn000883-460.1022-462.3847,0,substitution,krijgen,VERB,ROOT,zang,NOUN,ROOT
n000345-fn000883-460.1022-462.3847,1,substitution,leuke,ADJ,amod,en,CCONJ,cc
n000345-fn000883-460.1022-462.3847,2,substitution,cadjeau,NOUN,obj,muziek,NOUN,conj
n000345-fn000883-462.3847-463.7897,0,substitution,cadeautjes,NOUN,ROOT,kadootses,PROPN,ROOT
n000345-fn000883-474.5731-475.6289,0,deletion,te,ADP,mark,<del>,<del>,<del>
n000345-fn000883-474.5731-475.6289,1,substitution,zetten,VERB,ROOT,zevenntwintig,PROPN,ROOT
n000345-fn000883-476.7469-479.6529,0,substitution,die,DET,det,de,DET,det
n000345-fn000883-482.0106-484.5726,1,deletion,na,ADP,compound:prt,<del>,<del>,<del>
n000345-fn000883-482.0106-484.5726,2,substitution,te,ADP,mark,nati,PROPN,amod
n000345-fn000883-485.0074-486.4806,0,deletion,die,DET,det,<del>,<del>,<del>
n000345-fn000883-485.0074-486.4806,1,substitution,chafreau,NOUN,ROOT,disjuffrouw,NOUN,ROOT
n000345-fn000883-486.4806-488.1609,0,substitution,rust,NOUN,ROOT,roost,NOUN,ROOT
n000345-fn000883-486.4806-488.1609,1,substitution,een,DET,ROOT,en,CCONJ,ROOT
n000345-fn000883-488.1609-491.1266,0,insertion,<ins>,<ins>,<ins>,m'n,PRON,nmod:poss
n000345-fn000883-488.1609-491.1266,1,substitution,middagje,NOUN,ROOT,dagje,NOUN,ROOT
n000345-fn000883-491.1266-492.1514,0,insertion,<ins>,<ins>,<ins>,de,DET,det
n000345-fn000883-491.1266-492.1514,1,substitution,dutje,NOUN,ROOT,deur,NOUN,ROOT
n000345-fn000883-492.9433-495.1849,2,substitution,tracht,VERB,ROOT,draagt,VERB,ROOT
n000345-fn000883-498.3158-500.1667,0,substitution,kuilen,NOUN,ROOT,keulen,PROPN,ROOT
n000345-fn000883-500.1667-501.8744,0,substitution,te,ADP,mark,de,DET,det
n000345-fn000883-500.1667-501.8744,1,substitution,omzeilen,VERB,ROOT,omschijlen,NOUN,ROOT
n000345-fn000883-502.5111-504.4831,1,insertion,<ins>,<ins>,<ins>,huis,NOUN,ROOT
n000345-fn000883-502.5111-504.4831,2,substitution,huiseigenaar,NOUN,ROOT,eigenaar,NOUN,amod
n000345-fn000883-504.4831-505.9426,3,substitution,deur,NOUN,obl,duur,NOUN,advmod
n000345-fn000883-505.9426-507.8369,1,substitution,die,DET,det,de,DET,det
n000345-fn000883-516.4496-519.3166,0,substitution,vitrage,NOUN,ROOT,wethrasje,NOUN,ROOT
n000345-fn000883-522.1567-523.9283,0,substitution,een,DET,det,en,CCONJ,cc
n000345-fn000883-524.7347-526.7682,1,deletion,nederlands,PROPN,ROOT,<del>,<del>,<del>
n000345-fn000883-524.7347-526.7682,2,substitution,g,SYM,flat,nederlandse,ADJ,ROOT
n000345-fn000883-526.7682-528.6310,0,substitution,gulden,NOUN,ROOT,holden,NOUN,nsubj
n000345-fn000883-526.7682-528.6310,2,substitution,allang,ADV,advmod,alang,ADJ,ROOT
n000345-fn000883-528.6310-531.5512,4,substitution,duitse,ADJ,amod,deltse,ADJ,amod
n000345-fn000883-532.5966-535.5312,0,insertion,<ins>,<ins>,<ins>,en,CCONJ,cc
n000345-fn000883-532.5966-535.5312,1,substitution,een,DET,det,bekert,VERB,ROOT
n000345-fn000883-532.5966-535.5312,2,substitution,bekertje,NOUN,ROOT,u,PRON,nsubj
n000345-fn000883-535.9194-538.1244,0,deletion,moet,AUX,aux,<del>,<del>,<del>
n000345-fn000883-535.9194-538.1244,1,deletion,je,PRON,nsubj,<del>,<del>,<del>
n000345-fn000883-535.9194-538.1244,2,substitution,wel,ADV,advmod,motivel,NOUN,nsubj
n000345-fn000883-535.9194-538.1244,3,substitution,lusten,VERB,ROOT,losten,VERB,ROOT
n000345-fn000883-538.9784-540.8286,2,substitution,gezeur,NOUN,ROOT,gezuur,NOUN,ROOT
n000345-fn000883-54.7569-56.5885,0,substitution,die,DET,det,de,DET,det
n000345-fn000883-544.2913-546.6049,5,substitution,dee,NOUN,obl,de,DET,ROOT
n000345-fn000883-546.6049-548.8639,2,deletion,afs,NOUN,nmod,<del>,<del>,<del>
n000345-fn000883-553.9942-556.9944,1,insertion,<ins>,<ins>,<ins>,het,DET,det
n000345-fn000883-553.9942-556.9944,2,insertion,<ins>,<ins>,<ins>,programma,NOUN,obl
n000345-fn000883-553.9942-556.9944,3,substitution,opbergruimte,NOUN,obl,te,ADP,mark
n000345-fn000883-56.5885-58.4834,0,substitution,heleboel,NOUN,nmod,helleboel,PROPN,ROOT
n000345-fn000883-563.8956-565.4185,0,substitution,heef,VERB,ROOT,heeft,AUX,ROOT
n000345-fn000883-565.9453-567.7620,1,substitution,kapseizen,VERB,xcomp,kapsijzen,NOUN,nsubj
n000345-fn000883-568.3365-570.5103,0,substitution,gelokt,VERB,ROOT,gelukt,VERB,ROOT
n000345-fn000883-572.5778-574.4567,1,substitution,muisje,NOUN,ROOT,mouset,VERB,ROOT
n000345-fn000883-574.4567-576.3355,0,substitution,geurig,ADJ,ROOT,gierig,ADJ,ROOT
n000345-fn000883-574.4567-576.3355,3,substitution,val,NOUN,obl,faal,NOUN,obl
n000345-fn000883-577.0808-579.2138,0,insertion,<ins>,<ins>,<ins>,had,VERB,ROOT
n000345-fn000883-577.0808-579.2138,1,insertion,<ins>,<ins>,<ins>,ze,PRON,nsubj
n000345-fn000883-577.0808-579.2138,3,deletion,ziet,VERB,ROOT,<del>,<del>,<del>
n000345-fn000883-58.4834-60.5984,1,substitution,nederlands,PROPN,obl,nederland,PROPN,obl
n000345-fn000883-581.2168-583.8254,0,substitution,bij,ADP,case,wij,PRON,nsubj
n000345-fn000883-584.6483-586.1885,0,deletion,na,ADP,case,<del>,<del>,<del>
n000345-fn000883-584.6483-586.1885,1,substitution,de,DET,det,nad,PROPN,ROOT
n000345-fn000883-586.1885-588.1393,1,substitution,lekkage,NOUN,ROOT,lekkersje,NOUN,ROOT
n000345-fn000883-588.1393-590.7944,2,substitution,dure,ADJ,amod,jullie,PRON,nsubj
n000345-fn000883-590.7944-592.6888,0,substitution,aan,ADP,ROOT,en,CCONJ,cc
n000345-fn000883-595.2888-597.4781,0,substitution,die,DET,det,de,DET,det
n000345-fn000883-608.4422-610.9260,0,substitution,honderden,NUM,nsubj,convergen,PROPN,ROOT
n000345-fn000883-608.4422-610.9260,1,substitution,auto's,NOUN,nmod,autos,PROPN,nsubj
n000345-fn000883-608.4422-610.9260,3,substitution,in,ADP,compound:prt,een,DET,ROOT
n000345-fn000883-610.9260-612.4945,0,insertion,<ins>,<ins>,<ins>,ik,PRON,nsubj
n000345-fn000883-610.9260-612.4945,1,insertion,<ins>,<ins>,<ins>,kan,AUX,aux
n000345-fn000883-610.9260-612.4945,2,substitution,elkaar,PRON,nsubj:pass,het,PRON,obj
n000345-fn000883-610.9260-612.4945,3,substitution,gedrukt,VERB,ROOT,gedroogd,VERB,ROOT
n000345-fn000883-615.8175-619.0916,0,substitution,moes,VERB,nsubj,moest,AUX,ROOT
n000345-fn000883-615.8175-619.0916,2,substitution,zwaartste,ADJ,ROOT,zwartste,ADJ,xcomp
n000345-fn000883-619.0916-621.5448,0,substitution,wapen,NOUN,nsubj,wappen,VERB,advcl
n000345-fn000883-619.0916-621.5448,2,substitution,die,DET,det,de,DET,det
n000345-fn000883-619.0916-621.5448,3,substitution,kas,NOUN,obl,kast,NOUN,obl
n000345-fn000883-622.2436-624.8314,1,insertion,<ins>,<ins>,<ins>,vleib,VERB,amod
n000345-fn000883-622.2436-624.8314,2,substitution,vlijbven,VERB,ROOT,fin,PROPN,flat
n000345-fn000883-622.2436-624.8314,3,substitution,het,PRON,ROOT,hetf,PROPN,ROOT
n000345-fn000883-624.8314-626.2942,0,substitution,flatje,NOUN,ROOT,vlaartje,VERB,ROOT
n000345-fn000883-626.2942-628.3127,1,substitution,tot,ADP,case,doet,VERB,ROOT
n000345-fn000883-626.2942-628.3127,4,substitution,leuk,ADJ,ROOT,look,NOUN,obj
n000345-fn000883-630.7351-633.0332,0,substitution,die,DET,det,de,DET,det
n000345-fn000883-630.7351-633.0332,3,substitution,van,ADP,ROOT,fantastisch,ADJ,ROOT
n000345-fn000883-634.3156-637.1261,4,insertion,<ins>,<ins>,<ins>,ligt,VERB,ROOT
n000345-fn000883-634.3156-637.1261,5,substitution,negen,NUM,nummod,in,ADP,compound:prt
n000345-fn000883-638.7721-640.4179,0,deletion,negentien,NUM,ROOT,<del>,<del>,<del>
n000345-fn000883-638.7721-640.4179,1,substitution,vier,NUM,fixed,duizendnegenhonderdvier,NOUN,ROOT
n000345-fn000883-645.0900-647.2949,2,substitution,vo,X,appos,voor,ADP,case
n000345-fn000883-647.2949-648.8166,1,substitution,jeroen,PROPN,ROOT,heron,NOUN,ROOT
n000345-fn000883-648.8166-651.0326,5,insertion,<ins>,<ins>,<ins>,heilig,ADJ,ROOT
n000345-fn000883-651.0326-653.1244,1,substitution,uitgestippel,NOUN,ROOT,uitgestippeld,VERB,ROOT
n000345-fn000883-72.8116-74.8613,2,substitution,heel,ADJ,advmod,hel,NOUN,nsubj
n000345-fn000883-75.7929-78.4772,3,substitution,fruit,NOUN,conj,vrouwt,NOUN,conj
n000345-fn000883-84.9560-86.8192,0,deletion,betaal,VERB,ROOT,<del>,<del>,<del>
n000345-fn000883-84.9560-86.8192,1,substitution,je,PRON,nsubj,bittal,NOUN,ROOT
n000345-fn000883-84.9560-86.8192,2,substitution,gewoon,ADJ,advmod,jechavon,PROPN,appos
n000345-fn000883-91.9833-94.3936,0,substitution,verkoper,NOUN,nsubj,verkopen,VERB,ROOT
n000345-fn000883-91.9833-94.3936,2,substitution,vraagt,VERB,ROOT,vraag,NOUN,xcomp
n000346-fn000885-100.9330-103.0852,0,substitution,ook,ADV,amod,of,CCONJ,cc
n000346-fn000885-100.9330-103.0852,3,substitution,tweedehands,ADJ,amod,tweedehand,NOUN,nmod
n000346-fn000885-103.5975-106.2067,2,deletion,vraag,NOUN,ROOT,<del>,<del>,<del>
n000346-fn000885-103.5975-106.2067,3,substitution,prijs,NOUN,nmod,vraagprijs,NOUN,ROOT
n000346-fn000885-103.5975-106.2067,5,deletion,de,DET,ROOT,<del>,<del>,<del>
n000346-fn000885-106.2067-107.5251,1,deletion,die,PRON,nsubj,<del>,<del>,<del>
n000346-fn000885-106.2067-107.5251,2,substitution,jij,PRON,acl:relcl,dea,PROPN,appos
n000346-fn000885-109.9815-111.8365,1,insertion,<ins>,<ins>,<ins>,bent,AUX,cop
n000346-fn000885-109.9815-111.8365,2,insertion,<ins>,<ins>,<ins>,daar,ADV,obl
n000346-fn000885-109.9815-111.8365,3,substitution,betaren,NOUN,ROOT,oud,ADJ,ROOT
n000346-fn000885-109.9815-111.8365,4,substitution,altijd,ADV,advmod,zijn,PRON,cop
n000346-fn000885-109.9815-111.8365,5,substitution,minder,ADV,ROOT,mensig,SYM,ROOT
n000346-fn000885-112.3380-113.9886,2,substitution,vraag,NOUN,ROOT,vraagt,VERB,ROOT
n000346-fn000885-112.3380-113.9886,5,insertion,<ins>,<ins>,<ins>,over,ADP,case
n000346-fn000885-113.9886-115.3704,0,substitution,gratis,ADJ,amod,gladys,NOUN,nmod
n000346-fn000885-113.9886-115.3704,1,substitution,spullen,NOUN,ROOT,buller,NOUN,ROOT
n000346-fn000885-115.3704-117.3809,0,insertion,<ins>,<ins>,<ins>,zo,ADV,ROOT
n000346-fn000885-115.3704-117.3809,1,substitution,zoals,SCONJ,mark,als,SCONJ,mark
n000346-fn000885-115.3704-117.3809,2,substitution,één,NUM,nummod,een,DET,det
n000346-fn000885-122.5721-123.6316,0,deletion,post,NOUN,nsubj,<del>,<del>,<del>
n000346-fn000885-122.5721-123.6316,1,deletion,kunt,AUX,aux,<del>,<del>,<del>
n000346-fn000885-122.5721-123.6316,2,substitution,jij,PRON,ROOT,booskoedje,NOUN,ROOT
n000346-fn000885-123.6316-125.6322,0,substitution,vas,PROPN,nsubj,vast,ADJ,advmod
n000346-fn000885-125.6322-127.0997,0,deletion,brief,NOUN,ROOT,<del>,<del>,<del>
n000346-fn000885-125.6322-127.0997,1,substitution,bus,NOUN,ROOT,briefpust,NOUN,ROOT
n000346-fn000885-127.7174-129.2127,1,substitution,jij,PRON,ROOT,je,PRON,nsubj
n000346-fn000885-127.7174-129.2127,2,substitution,één,NUM,nummod,een,DET,det
n000346-fn000885-127.7174-129.2127,4,substitution,voor,ADP,ROOT,voelt,VERB,ROOT
n000346-fn000885-129.2127-131.5641,0,deletion,'s,DET,amod,<del>,<del>,<del>
n000346-fn000885-129.2127-131.5641,1,substitution,avonds,NOUN,fixed,s'avonds,SYM,ROOT
n000346-fn000885-13.2636-14.6855,1,substitution,ik,PRON,nsubj,die,PRON,nsubj
n000346-fn000885-132.0016-132.7894,0,deletion,bus,NOUN,obj,<del>,<del>,<del>
n000346-fn000885-132.0016-132.7894,1,substitution,doen,VERB,ROOT,bestud,PROPN,ROOT
n000346-fn000885-134.7351-137.0086,4,deletion,dag,NOUN,nmod,<del>,<del>,<del>
n000346-fn000885-134.7351-137.0086,5,substitution,aan,ADP,case,daaraan,ADV,amod
n000346-fn000885-139.7777-141.4112,0,deletion,brief,NOUN,ROOT,<del>,<del>,<del>
n000346-fn000885-139.7777-141.4112,1,substitution,bus,NOUN,nsubj,plus,ADV,ROOT
n000346-fn000885-139.7777-141.4112,2,substitution,past,VERB,ROOT,pas,ADV,fixed
n000346-fn000885-145.4575-147.2565,1,substitution,pakketten,NOUN,nsubj,pakketen,NOUN,ROOT
n000346-fn000885-147.2565-149.4226,0,substitution,er,ADV,ROOT,erg,ADJ,advmod
n000346-fn000885-147.2565-149.4226,2,insertion,<ins>,<ins>,<ins>,de,DET,det
n000346-fn000885-151.1364-152.4316,0,deletion,jij,PRON,nsubj,<del>,<del>,<del>
n000346-fn000885-151.1364-152.4316,1,substitution,kunt,AUX,ROOT,dit,PRON,nsubj
n000346-fn000885-151.1364-152.4316,2,substitution,ze,PRON,nsubj,was,AUX,ROOT
n000346-fn000885-151.1364-152.4316,4,insertion,<ins>,<ins>,<ins>,ons,PRON,obl
n000346-fn000885-158.7256-161.1033,0,substitution,één,NUM,nummod,een,DET,det
n000346-fn000885-16.3507-18.6735,0,insertion,<ins>,<ins>,<ins>,we,PRON,nsubj
n000346-fn000885-16.3507-18.6735,4,substitution,hun,PRON,nmod:poss,een,DET,det
n000346-fn000885-164.4122-167.2013,0,substitution,klein,ADJ,amod,client,NOUN,nsubj
n000346-fn000885-164.4122-167.2013,1,substitution,dorpen,NOUN,ROOT,toerepen,NOUN,ROOT
n000346-fn000885-167.9460-170.0243,0,insertion,<ins>,<ins>,<ins>,aan,ADP,case
n000346-fn000885-167.9460-170.0243,1,insertion,<ins>,<ins>,<ins>,de,DET,det
n000346-fn000885-167.9460-170.0243,2,substitution,ambtenaren,NOUN,ROOT,narren,NOUN,ROOT
n000346-fn000885-170.0243-171.7831,0,substitution,contoreren,NOUN,ROOT,controleren,VERB,ROOT
n000346-fn000885-170.0243-171.7831,2,substitution,alle,PRON,fixed,allen,PRON,conj
n000346-fn000885-174.0354-176.1085,4,deletion,stad,NOUN,obj,<del>,<del>,<del>
n000346-fn000885-174.0354-176.1085,5,substitution,schoon,ADJ,xcomp,stadsschool,NOUN,nsubj
n000346-fn000885-178.9539-181.1026,1,deletion,fiets,NOUN,ROOT,<del>,<del>,<del>
n000346-fn000885-178.9539-181.1026,2,substitution,paden,NOUN,ROOT,fietspaten,NOUN,ROOT
n000346-fn000885-18.6735-20.9662,1,substitution,hun,PRON,nmod:poss,een,DET,det
n000346-fn000885-18.6735-20.9662,2,substitution,trouw,ADJ,amod,getrouwe,ADJ,amod
n000346-fn000885-186.5712-188.8071,2,substitution,bomen,NOUN,ROOT,bommen,NOUN,ROOT
n000346-fn000885-190.0061-190.9109,0,substitution,parken,NOUN,ROOT,pakken,VERB,ROOT
n000346-fn000885-191.6204-193.2494,2,substitution,berangrijk,ADJ,ROOT,belangrijk,ADJ,ROOT
n000346-fn000885-193.2494-194.8948,0,substitution,voldoende,ADJ,amod,verdoende,VERB,amod
n000346-fn000885-193.2494-194.8948,1,substitution,groente,NOUN,ROOT,groenten,NOUN,ROOT
n000346-fn000885-196.6796-197.9310,0,insertion,<ins>,<ins>,<ins>,ach,INTJ,ROOT
n000346-fn000885-196.6796-197.9310,1,substitution,groen,ADJ,ROOT,rode,ADJ,fixed
n000346-fn000885-202.6393-204.7781,4,substitution,jij,PRON,nsubj,je,PRON,nsubj
n000346-fn000885-202.6393-204.7781,6,substitution,nederlan,PROPN,obl,nederland,PROPN,obl
n000346-fn000885-205.3708-206.7041,0,substitution,naar,ADP,case,na,ADP,case
n000346-fn000885-205.3708-206.7041,1,substitution,één,NUM,nummod,een,DET,det
n000346-fn000885-206.7041-209.1793,2,substitution,de,DET,det,het,DET,det
n000346-fn000885-209.1793-210.9101,1,substitution,ban,NOUN,ROOT,baan,NOUN,ROOT
n000346-fn000885-21.9116-24.2322,0,deletion,een,DET,det,<del>,<del>,<del>
n000346-fn000885-21.9116-24.2322,1,substitution,verjaardag,NOUN,obj,via,ADP,case
n000346-fn000885-21.9116-24.2322,2,substitution,vieren,VERB,ROOT,dat,DET,det
n000346-fn000885-21.9116-24.2322,3,substitution,ze,PRON,nsubj,virus,NOUN,ROOT
n000346-fn000885-210.9101-211.9557,0,substitution,postkantoor,NOUN,ROOT,postcontour,PROPN,ROOT
n000346-fn000885-212.4767-214.3709,1,substitution,zij,PRON,ROOT,zijn,AUX,ROOT
n000346-fn000885-216.6578-219.1553,3,deletion,w,PROPN,flat,<del>,<del>,<del>
n000346-fn000885-216.6578-219.1553,5,substitution,tok,NOUN,nsubj,tot,ADP,compound:prt
n000346-fn000885-219.1553-220.7957,3,substitution,beurt,NOUN,fixed,buurt,NOUN,obl
n000346-fn000885-219.1553-220.7957,4,substitution,ben,AUX,ROOT,bent,VERB,ROOT
n000346-fn000885-221.4316-224.0070,5,substitution,andere,ADJ,amod,anders,ADJ,amod
n000346-fn000885-228.9495-230.2704,1,insertion,<ins>,<ins>,<ins>,hebt,VERB,ROOT
n000346-fn000885-228.9495-230.2704,3,insertion,<ins>,<ins>,<ins>,op,ADP,compound:prt
n000346-fn000885-240.4232-241.9282,3,substitution,een,DET,obj,het,PRON,ROOT
n000346-fn000885-241.9282-243.9481,0,insertion,<ins>,<ins>,<ins>,doe,VERB,ROOT
n000346-fn000885-241.9282-243.9481,1,insertion,<ins>,<ins>,<ins>,maar,ADV,advmod
n000346-fn000885-241.9282-243.9481,2,substitution,nummertjes,NOUN,obj,juist,ADJ,advmod
n000346-fn000885-244.5653-246.2029,2,substitution,kunt,AUX,aux,kun,AUX,ROOT
n000346-fn000885-244.5653-246.2029,3,substitution,jij,PRON,conj,je,PRON,nsubj
n000346-fn000885-246.6147-249.1349,3,substitution,zien,VERB,ROOT,zit,VERB,ROOT
n000346-fn000885-250.7566-253.2191,2,substitution,no,PROPN,nsubj,nog,ADV,advmod
n000346-fn000885-250.7566-253.2191,7,substitution,jouw,PRON,ROOT,jou,PRON,obl
n000346-fn000885-253.2191-255.2623,3,substitution,beurt,NOUN,fixed,put,NOUN,nmod
n000346-fn000885-256.8496-258.9898,0,deletion,een,DET,det,<del>,<del>,<del>
n000346-fn000885-256.8496-258.9898,1,substitution,boodschappig,NOUN,obj,boodschappen,NOUN,obj
n000346-fn000885-256.8496-258.9898,2,substitution,gaan,VERB,ROOT,gaat,VERB,ROOT
n000346-fn000885-261.0591-263.4197,4,substitution,gewee,ADJ,ROOT,geweest,AUX,cop
n000346-fn000885-263.4197-266.0591,1,substitution,jij,PRON,nsubj,zij,PRON,nsubj
n000346-fn000885-263.4197-266.0591,3,substitution,één,NUM,nummod,een,DET,det
n000346-fn000885-271.9591-273.3060,1,substitution,nederlands,PROPN,ROOT,nederlandse,ADJ,ROOT
n000346-fn000885-275.5458-276.9754,1,substitution,gezin,NOUN,ROOT,gezien,VERB,ROOT
n000346-fn000885-277.6263-279.4364,0,insertion,<ins>,<ins>,<ins>,en,CCONJ,cc
n000346-fn000885-277.6263-279.4364,1,substitution,een,DET,det,de,DET,det
n000346-fn000885-282.0876-284.2088,0,insertion,<ins>,<ins>,<ins>,zo,ADV,ROOT
n000346-fn000885-282.0876-284.2088,1,substitution,ze,PRON,nsubj,wordt,AUX,cop
n000346-fn000885-282.0876-284.2088,2,substitution,wonen,VERB,ROOT,het,PRON,dep
n000346-fn000885-282.0876-284.2088,4,deletion,ui,NOUN,obl,<del>,<del>,<del>
n000346-fn000885-284.2088-285.7678,1,substitution,altij,ADV,ROOT,altijd,ADV,advmod
n000346-fn000885-284.2088-285.7678,2,substitution,apart,ADJ,advmod,appart,ADJ,ROOT
n000346-fn000885-285.7678-287.8186,2,substitution,res,NOUN,ROOT,rest,NOUN,ROOT
n000346-fn000885-288.3327-290.2326,4,substitution,groot,ADJ,ROOT,groter,ADJ,ROOT
n000346-fn000885-292.8085-294.9356,2,substitution,ooms,NOUN,conj,oms,ADV,conj
n000346-fn000885-294.9356-297.1470,0,substitution,neven,NOUN,ROOT,leven,NOUN,ROOT
n000346-fn000885-294.9356-297.1470,2,substitution,nichten,NOUN,conj,lichten,NOUN,conj
n000346-fn000885-297.6857-299.6224,1,substitution,nederlands,PROPN,ROOT,nederland,PROPN,obl
n000346-fn000885-297.6857-299.6224,3,substitution,v,PROPN,flat,of,CCONJ,ROOT
