speech,model,cef,utterance_id,user_id,token_index,error_type,source_word,source_pos,source_pos_group,source_dep,destination_word,destination_pos,destination_pos_group,destination_dep
read,chirp,A2,n000345-fn000883-584.6483-586.1885,n000345,2,deletion,die,PRON,closed_class,ROOT,<del>,<del>,<del>,<del>
read,chirp,A2,n000345-fn000883-588.1393-590.7944,n000345,2,deletion,dure,ADJ,open_class,amod,<del>,<del>,<del>,<del>
read,chirp,A2,n000345-fn000883-588.1393-590.7944,n000345,3,substitution,behang,NOUN,open_class,ROOT,duurzaam,ADJ,open_class,ROOT
read,chirp,A2,n000345-fn000883-590.7944-592.6888,n000345,0,substitution,aan,ADP,closed_class,ROOT,een,DET,closed_class,det
read,chirp,A2,n000345-fn000883-608.4422-610.9260,n000345,2,substitution,waren,VERB,open_class,ROOT,varen,VERB,open_class,ROOT
read,chirp,A2,n000345-fn000883-61.5611-63.4554,n000345,0,insertion,<ins>,<ins>,<ins>,<ins>,that,SYM,other,ROOT
read,chirp,A2,n000345-fn000883-61.5611-63.4554,n000345,1,substitution,dat,PRON,closed_class,nsubj,be,SYM,other,fixed
read,chirp,A2,n000345-fn000883-61.5611-63.4554,n000345,2,substitution,betekent,VERB,open_class,ROOT,taken,NOUN,open_class,fixed
read,chirp,A2,n000345-fn000883-61.5611-63.4554,n000345,3,substitution,dat,SCONJ,closed_class,advmod,that,SYM,other,fixed
read,chirp,A2,n000345-fn000883-610.9260-612.4945,n000345,1,substitution,gedrukt,VERB,open_class,ROOT,gedroogd,VERB,open_class,ROOT
read,chirp,A2,n000345-fn000883-613.1311-615.8175,n000345,1,substitution,socialistisch,ADJ,open_class,amod,socialistische,ADJ,open_class,amod
read,chirp,A2,n000345-fn000883-615.8175-619.0916,n000345,0,substitution,moes,VERB,open_class,nsubj,moet,AUX,closed_class,ROOT
read,chirp,A2,n000345-fn000883-615.8175-619.0916,n000345,2,substitution,zwaartste,ADJ,open_class,ROOT,zwarte,ADJ,open_class,punct
read,chirp,A2,n000345-fn000883-619.0916-621.5448,n000345,2,substitution,die,DET,closed_class,det,de,DET,closed_class,det
read,chirp,A2,n000345-fn000883-619.0916-621.5448,n000345,3,substitution,kas,NOUN,open_class,obl,kast,NOUN,open_class,nmod
read,chirp,A2,n000345-fn000883-622.2436-624.8314,n000345,1,substitution,vlijbven,VERB,open_class,ROOT,blijven,VERB,open_class,ROOT
read,chirp,A2,n000345-fn000883-626.2942-628.3127,n000345,1,substitution,tot,ADP,closed_class,case,doet,VERB,open_class,ROOT
read,chirp,A2,n000345-fn000883-630.7351-633.0332,n000345,0,substitution,die,DET,closed_class,det,the,SYM,other,ROOT
read,chirp,A2,n000345-fn000883-630.7351-633.0332,n000345,1,substitution,beurs,NOUN,open_class,ROOT,beers,SYM,other,fixed
read,chirp,A2,n000345-fn000883-630.7351-633.0332,n000345,3,substitution,van,ADP,closed_class,ROOT,fun,NOUN,open_class,ROOT
read,chirp,A2,n000345-fn000883-634.3156-637.1261,n000345,4,deletion,negen,NUM,closed_class,nummod,<del>,<del>,<del>,<del>
read,chirp,A2,n000345-fn000883-638.7721-640.4179,n000345,0,deletion,negentien,NUM,closed_class,ROOT,<del>,<del>,<del>,<del>
read,chirp,A2,n000345-fn000883-638.7721-640.4179,n000345,1,substitution,vier,NUM,closed_class,fixed,honderdviernnegentig,NOUN,open_class,ROOT
read,chirp,A2,n000345-fn000883-645.0900-647.2949,n000345,2,substitution,vo,X,other,appos,voor,ADP,closed_class,case
read,chirp,A2,n000345-fn000883-647.2949-648.8166,n000345,1,substitution,jeroen,PROPN,open_class,ROOT,hyeron,NOUN,open_class,ROOT
read,chirp,A2,n000345-fn000883-648.8166-651.0326,n000345,1,substitution,door,ADP,closed_class,case,er,ADV,open_class,advmod
read,chirp,A2,n000345-fn000883-648.8166-651.0326,n000345,4,deletion,al,ADV,open_class,advmod,<del>,<del>,<del>,<del>
read,chirp,A2,n000345-fn000883-651.0326-653.1244,n000345,1,substitution,uitgestippel,NOUN,open_class,ROOT,uitgestippeld,VERB,open_class,ROOT
read,chirp,A2,n000345-fn000883-79.0052-81.1946,n000345,1,substitution,en,CCONJ,closed_class,cc,in,ADP,closed_class,case
read,chirp,A2,n000345-fn000883-79.0052-81.1946,n000345,2,substitution,andere,ADJ,open_class,conj,andré,PROPN,open_class,nmod
read,chirp,A2,n000345-fn000883-84.9560-86.8192,n000345,0,substitution,betaal,VERB,open_class,ROOT,beter,ADJ,open_class,advmod
read,chirp,A2,n000345-fn000883-84.9560-86.8192,n000345,1,substitution,je,PRON,closed_class,nsubj,hier,ADV,open_class,ROOT
read,chirp,A2,n000345-fn000883-86.8192-89.5058,n000345,3,insertion,<ins>,<ins>,<ins>,<ins>,er,ADV,open_class,obl
read,chirp,A2,n000345-fn000883-86.8192-89.5058,n000345,4,substitution,erop,ADV,open_class,advmod,op,ADP,closed_class,case
read,chirp,A2,n000345-fn000883-91.9833-94.3936,n000345,0,substitution,verkoper,NOUN,open_class,nsubj,verkopen,VERB,open_class,ROOT
read,chirp,A2,n000345-fn000883-91.9833-94.3936,n000345,2,substitution,vraagt,VERB,open_class,ROOT,vraag,NOUN,open_class,xcomp
read,chirp,A2,n000345-fn000883-98.9620-101.7748,n000345,4,deletion,bij,ADP,closed_class,case,<del>,<del>,<del>,<del>
read,chirp,A2,n000345-fn000883-98.9620-101.7748,n000345,5,substitution,spullen,NOUN,open_class,obl,bijspullen,VERB,open_class,ROOT
read,chirp,A2,n000346-fn000885-103.5975-106.2067,n000346,2,deletion,vraag,NOUN,open_class,ROOT,<del>,<del>,<del>,<del>
read,chirp,A2,n000346-fn000885-103.5975-106.2067,n000346,3,substitution,prijs,NOUN,open_class,nmod,vraagprijs,NOUN,open_class,ROOT
read,chirp,A2,n000346-fn000885-103.5975-106.2067,n000346,5,deletion,de,DET,closed_class,ROOT,<del>,<del>,<del>,<del>
read,chirp,A2,n000346-fn000885-109.9815-111.8365,n000346,1,substitution,betaren,NOUN,open_class,ROOT,betaalt,VERB,open_class,ROOT
read,chirp,A2,n000346-fn000885-109.9815-111.8365,n000346,3,substitution,minder,ADV,open_class,ROOT,mensen,NOUN,open_class,obj
read,chirp,A2,n000346-fn000885-112.3380-113.9886,n000346,2,substitution,vraag,NOUN,open_class,ROOT,vraagt,VERB,open_class,ROOT
read,chirp,A2,n000346-fn000885-113.9886-115.3704,n000346,1,substitution,spullen,NOUN,open_class,ROOT,puller,NOUN,open_class,ROOT
read,chirp,A2,n000346-fn000885-115.3704-117.3809,n000346,0,insertion,<ins>,<ins>,<ins>,<ins>,zo,ADV,open_class,ROOT
read,chirp,A2,n000346-fn000885-115.3704-117.3809,n000346,1,substitution,zoals,SCONJ,closed_class,mark,als,SCONJ,closed_class,mark
read,chirp,A2,n000346-fn000885-115.3704-117.3809,n000346,2,substitution,één,NUM,closed_class,nummod,ik,PRON,closed_class,nsubj
read,chirp,A2,n000346-fn000885-115.3704-117.3809,n000346,4,substitution,speler,NOUN,open_class,ROOT,spelen,VERB,open_class,advcl
read,chirp,A2,n000346-fn000885-122.5721-123.6316,n000346,0,deletion,post,NOUN,open_class,nsubj,<del>,<del>,<del>,<del>
read,chirp,A2,n000346-fn000885-122.5721-123.6316,n000346,1,deletion,kunt,AUX,closed_class,aux,<del>,<del>,<del>,<del>
read,chirp,A2,n000346-fn000885-122.5721-123.6316,n000346,2,substitution,jij,PRON,closed_class,ROOT,postcode,NOUN,open_class,ROOT
read,chirp,A2,n000346-fn000885-123.6316-125.6322,n000346,0,substitution,vas,PROPN,open_class,nsubj,vast,ADJ,open_class,advmod
read,chirp,A2,n000346-fn000885-125.6322-127.0997,n000346,0,deletion,brief,NOUN,open_class,ROOT,<del>,<del>,<del>,<del>
read,chirp,A2,n000346-fn000885-125.6322-127.0997,n000346,1,substitution,bus,NOUN,open_class,ROOT,briefbus,PROPN,open_class,ROOT
read,chirp,A2,n000346-fn000885-127.7174-129.2127,n000346,1,substitution,jij,PRON,closed_class,ROOT,je,PRON,closed_class,nsubj
read,chirp,A2,n000346-fn000885-127.7174-129.2127,n000346,2,substitution,één,NUM,closed_class,nummod,een,DET,closed_class,det
read,chirp,A2,n000346-fn000885-129.2127-131.5641,n000346,0,substitution,'s,DET,closed_class,amod,s,NOUN,open_class,nmod
read,chirp,A2,n000346-fn000885-13.2636-14.6855,n000346,1,substitution,ik,PRON,closed_class,nsubj,je,PRON,closed_class,nsubj
read,chirp,A2,n000346-fn000885-132.0016-132.7894,n000346,0,deletion,bus,NOUN,open_class,obj,<del>,<del>,<del>,<del>
read,chirp,A2,n000346-fn000885-132.0016-132.7894,n000346,1,substitution,doen,VERB,open_class,ROOT,bestudeer,VERB,open_class,ROOT
read,chirp,A2,n000346-fn000885-139.7777-141.4112,n000346,0,substitution,brief,NOUN,open_class,ROOT,plus,ADV,open_class,ROOT
read,chirp,A2,n000346-fn000885-139.7777-141.4112,n000346,1,substitution,bus,NOUN,open_class,nsubj,plus,ADV,open_class,fixed
read,chirp,A2,n000346-fn000885-139.7777-141.4112,n000346,2,substitution,past,VERB,open_class,ROOT,pas,ADV,open_class,fixed
read,chirp,A2,n000346-fn000885-147.2565-149.4226,n000346,2,insertion,<ins>,<ins>,<ins>,<ins>,de,DET,closed_class,det
read,chirp,A2,n000346-fn000885-151.1364-152.4316,n000346,0,deletion,jij,PRON,closed_class,nsubj,<del>,<del>,<del>,<del>
read,chirp,A2,n000346-fn000885-151.1364-152.4316,n000346,1,substitution,kunt,AUX,closed_class,ROOT,ik,PRON,closed_class,nsubj
read,chirp,A2,n000346-fn000885-151.1364-152.4316,n000346,2,substitution,ze,PRON,closed_class,nsubj,was,AUX,closed_class,cop
read,chirp,A2,n000346-fn000885-158.7256-161.1033,n000346,0,substitution,één,NUM,closed_class,nummod,een,DET,closed_class,det
read,chirp,A2,n000346-fn000885-16.3507-18.6735,n000346,3,substitution,hun,PRON,closed_class,nmod:poss,een,DET,closed_class,det
read,chirp,A2,n000346-fn000885-164.4122-167.2013,n000346,1,substitution,dorpen,NOUN,open_class,ROOT,dorp,NOUN,open_class,ROOT
read,chirp,A2,n000346-fn000885-167.9460-170.0243,n000346,0,substitution,ambtenaren,NOUN,open_class,ROOT,aannemer,NOUN,open_class,ROOT
read,chirp,A2,n000346-fn000885-170.0243-171.7831,n000346,0,substitution,contoreren,NOUN,open_class,ROOT,contoureren,NOUN,open_class,ROOT
read,chirp,A2,n000346-fn000885-178.9539-181.1026,n000346,0,substitution,en,CCONJ,closed_class,cc,een,DET,closed_class,det
read,chirp,A2,n000346-fn000885-178.9539-181.1026,n000346,1,substitution,fiets,NOUN,open_class,ROOT,fit,ADJ,open_class,amod
read,chirp,A2,n000346-fn000885-178.9539-181.1026,n000346,2,substitution,paden,NOUN,open_class,ROOT,pad,NOUN,open_class,ROOT
read,chirp,A2,n000346-fn000885-18.6735-20.9662,n000346,0,deletion,en,CCONJ,closed_class,cc,<del>,<del>,<del>,<del>
read,chirp,A2,n000346-fn000885-18.6735-20.9662,n000346,1,substitution,hun,PRON,closed_class,nmod:poss,een,DET,closed_class,det
read,chirp,A2,n000346-fn000885-18.6735-20.9662,n000346,2,substitution,trouw,ADJ,open_class,amod,getrouwd,VERB,open_class,amod
read,chirp,A2,n000346-fn000885-190.0061-190.9109,n000346,0,substitution,parken,NOUN,open_class,ROOT,bakken,VERB,open_class,ROOT
read,chirp,A2,n000346-fn000885-191.6204-193.2494,n000346,2,substitution,berangrijk,ADJ,open_class,ROOT,verstandig,ADJ,open_class,ROOT
read,chirp,A2,n000346-fn000885-193.2494-194.8948,n000346,0,substitution,voldoende,ADJ,open_class,amod,verdoende,VERB,open_class,amod
read,chirp,A2,n000346-fn000885-196.6796-197.9310,n000346,0,substitution,groen,ADJ,open_class,ROOT,achtern,NOUN,open_class,ROOT
read,chirp,A2,n000346-fn000885-202.6393-204.7781,n000346,4,substitution,jij,PRON,closed_class,nsubj,je,PRON,closed_class,nsubj
read,chirp,A2,n000346-fn000885-202.6393-204.7781,n000346,6,substitution,nederlan,PROPN,open_class,obl,nederland,PROPN,open_class,obl
read,chirp,A2,n000346-fn000885-205.3708-206.7041,n000346,1,deletion,één,NUM,closed_class,nummod,<del>,<del>,<del>,<del>
read,chirp,A2,n000346-fn000885-205.3708-206.7041,n000346,2,substitution,balie,NOUN,open_class,ROOT,ibiza,PROPN,open_class,ROOT
read,chirp,A2,n000346-fn000885-209.1793-210.9101,n000346,1,substitution,ban,NOUN,open_class,ROOT,baan,NOUN,open_class,ROOT
read,chirp,A2,n000346-fn000885-21.9116-24.2322,n000346,0,deletion,een,DET,closed_class,det,<del>,<del>,<del>,<del>
read,chirp,A2,n000346-fn000885-21.9116-24.2322,n000346,1,substitution,verjaardag,NOUN,open_class,obj,en,CCONJ,closed_class,cc
read,chirp,A2,n000346-fn000885-21.9116-24.2322,n000346,2,substitution,vieren,VERB,open_class,ROOT,verder,ADJ,open_class,advmod
read,chirp,A2,n000346-fn000885-21.9116-24.2322,n000346,3,substitution,ze,PRON,closed_class,nsubj,verras,VERB,open_class,ROOT
read,chirp,A2,n000346-fn000885-21.9116-24.2322,n000346,4,substitution,meestal,ADV,open_class,advmod,me,PRON,closed_class,obj
read,chirp,A2,n000346-fn000885-210.9101-211.9557,n000346,0,insertion,<ins>,<ins>,<ins>,<ins>,post,NOUN,open_class,ROOT
read,chirp,A2,n000346-fn000885-210.9101-211.9557,n000346,1,substitution,postkantoor,NOUN,open_class,ROOT,contour,NOUN,open_class,ROOT
read,chirp,A2,n000346-fn000885-212.4767-214.3709,n000346,0,deletion,meestal,ADV,open_class,ROOT,<del>,<del>,<del>,<del>
read,chirp,A2,n000346-fn000885-212.4767-214.3709,n000346,1,substitution,zij,PRON,closed_class,ROOT,misschien,ADV,open_class,ROOT
read,chirp,A2,n000346-fn000885-216.6578-219.1553,n000346,3,deletion,w,PROPN,open_class,flat,<del>,<del>,<del>,<del>
read,chirp,A2,n000346-fn000885-216.6578-219.1553,n000346,5,substitution,tok,NOUN,open_class,nsubj,toch,ADV,open_class,advmod
read,chirp,A2,n000346-fn000885-219.1553-220.7957,n000346,3,substitution,beurt,NOUN,open_class,fixed,buit,NOUN,open_class,obl
read,chirp,A2,n000346-fn000885-219.1553-220.7957,n000346,4,substitution,ben,AUX,closed_class,ROOT,bent,AUX,closed_class,ROOT
read,chirp,A2,n000346-fn000885-221.4316-224.0070,n000346,0,substitution,je,PRON,closed_class,nsubj,ik,PRON,closed_class,nsubj
read,chirp,A2,n000346-fn000885-221.4316-224.0070,n000346,1,substitution,kunt,AUX,closed_class,aux,kon,AUX,closed_class,ROOT
read,chirp,A2,n000346-fn000885-227.0192-228.5291,n000346,0,deletion,want,CCONJ,closed_class,cc,<del>,<del>,<del>,<del>
read,chirp,A2,n000346-fn000885-227.0192-228.5291,n000346,1,substitution,dan,ADV,open_class,advmod,ontvangt,VERB,open_class,ROOT
read,chirp,A2,n000346-fn000885-227.0192-228.5291,n000346,2,substitution,ben,AUX,closed_class,ROOT,en,CCONJ,closed_class,nsubj
read,chirp,A2,n000346-fn000885-228.9495-230.2704,n000346,1,substitution,plaats,NOUN,open_class,parataxis,platen,NOUN,open_class,obj
read,chirp,A2,n000346-fn000885-240.4232-241.9282,n000346,0,deletion,soms,ADV,open_class,advmod,<del>,<del>,<del>,<del>
read,chirp,A2,n000346-fn000885-240.4232-241.9282,n000346,1,deletion,kun,AUX,closed_class,ROOT,<del>,<del>,<del>,<del>
read,chirp,A2,n000346-fn000885-240.4232-241.9282,n000346,2,deletion,je,PRON,closed_class,nsubj,<del>,<del>,<del>,<del>
read,chirp,A2,n000346-fn000885-240.4232-241.9282,n000346,3,substitution,een,DET,closed_class,obj,sommige,DET,closed_class,ROOT
read,chirp,A2,n000346-fn000885-241.9282-243.9481,n000346,0,insertion,<ins>,<ins>,<ins>,<ins>,de,DET,closed_class,det
read,chirp,A2,n000346-fn000885-241.9282-243.9481,n000346,1,substitution,nummertjes,NOUN,open_class,obj,boetjes,NOUN,open_class,obj
read,chirp,A2,n000346-fn000885-244.5653-246.2029,n000346,2,deletion,kunt,AUX,closed_class,aux,<del>,<del>,<del>,<del>
read,chirp,A2,n000346-fn000885-244.5653-246.2029,n000346,3,deletion,jij,PRON,closed_class,conj,<del>,<del>,<del>,<del>
read,chirp,A2,n000346-fn000885-246.6147-249.1349,n000346,3,insertion,<ins>,<ins>,<ins>,<ins>,zie,VERB,open_class,ROOT
read,chirp,A2,n000346-fn000885-246.6147-249.1349,n000346,4,substitution,zien,VERB,open_class,ROOT,je,PRON,closed_class,nsubj
read,chirp,A2,n000346-fn000885-250.7566-253.2191,n000346,2,substitution,no,PROPN,open_class,nsubj,nog,ADV,open_class,advmod
read,chirp,A2,n000346-fn000885-250.7566-253.2191,n000346,7,substitution,jouw,PRON,closed_class,ROOT,jou,PRON,closed_class,obl
read,chirp,A2,n000346-fn000885-253.2191-255.2623,n000346,3,deletion,beurt,NOUN,open_class,fixed,<del>,<del>,<del>,<del>
read,chirp,A2,n000346-fn000885-253.2191-255.2623,n000346,4,substitution,is,AUX,closed_class,cop,poets,NOUN,open_class,nmod
read,chirp,A2,n000346-fn000885-256.8496-258.9898,n000346,1,substitution,boodschappig,NOUN,open_class,obj,boodschapper,NOUN,open_class,nsubj
read,chirp,A2,n000346-fn000885-256.8496-258.9898,n000346,2,substitution,gaan,VERB,open_class,ROOT,gaat,VERB,open_class,ROOT
read,chirp,A2,n000346-fn000885-261.0591-263.4197,n000346,4,substitution,gewee,ADJ,open_class,ROOT,geweest,AUX,closed_class,cop
read,chirp,A2,n000346-fn000885-263.4197-266.0591,n000346,1,substitution,jij,PRON,closed_class,nsubj,je,PRON,closed_class,nsubj
read,chirp,A2,n000346-fn000885-263.4197-266.0591,n000346,3,substitution,één,NUM,closed_class,nummod,een,DET,closed_class,det
read,chirp,A2,n000346-fn000885-271.9591-273.3060,n000346,1,insertion,<ins>,<ins>,<ins>,<ins>,is,AUX,closed_class,cop
read,chirp,A2,n000346-fn000885-271.9591-273.3060,n000346,2,substitution,nederlands,PROPN,open_class,ROOT,nederland,PROPN,open_class,ROOT
read,chirp,A2,n000346-fn000885-275.5458-276.9754,n000346,0,deletion,voor,ADP,closed_class,case,<del>,<del>,<del>,<del>
read,chirp,A2,n000346-fn000885-275.5458-276.9754,n000346,1,substitution,gezin,NOUN,open_class,ROOT,voorzien,VERB,open_class,ROOT
read,chirp,A2,n000346-fn000885-277.6263-279.4364,n000346,1,substitution,gezin,NOUN,open_class,nsubj,recept,NOUN,open_class,nsubj
read,chirp,A2,n000346-fn000885-282.0876-284.2088,n000346,0,deletion,ze,PRON,closed_class,nsubj,<del>,<del>,<del>,<del>
read,chirp,A2,n000346-fn000885-282.0876-284.2088,n000346,1,substitution,wonen,VERB,open_class,ROOT,zouden,AUX,closed_class,ROOT
read,chirp,A2,n000346-fn000885-282.0876-284.2088,n000346,3,deletion,ui,NOUN,open_class,obl,<del>,<del>,<del>,<del>
read,chirp,A2,n000346-fn000885-284.2088-285.7678,n000346,1,substitution,altij,ADV,open_class,ROOT,altijd,ADV,open_class,advmod
read,chirp,A2,n000346-fn000885-285.7678-287.8186,n000346,2,substitution,res,NOUN,open_class,ROOT,rest,NOUN,open_class,ROOT
read,chirp,A2,n000346-fn000885-290.8619-292.8085,n000346,0,substitution,opa's,NOUN,open_class,ROOT,opas,PROPN,open_class,ROOT
read,chirp,A2,n000346-fn000885-294.9356-297.1470,n000346,0,substitution,neven,NOUN,open_class,ROOT,leven,NOUN,open_class,ROOT
read,chirp,A2,n000346-fn000885-297.6857-299.6224,n000346,1,substitution,nederlands,PROPN,open_class,ROOT,nederland,PROPN,open_class,obl
read,chirp,A2,n000346-fn000885-297.6857-299.6224,n000346,3,substitution,v,PROPN,open_class,flat,of,CCONJ,closed_class,ROOT
read,chirp,A2,n000346-fn000885-301.2681-304.1054,n000346,5,insertion,<ins>,<ins>,<ins>,<ins>,bracht,VERB,open_class,ROOT
read,chirp,A2,n000346-fn000885-301.2681-304.1054,n000346,6,substitution,berangrij,PROPN,open_class,appos,rij,NOUN,open_class,obj
read,chirp,A2,n000346-fn000885-31.1431-32.6748,n000346,2,substitution,jarigs,NOUN,open_class,ROOT,jaar,NOUN,open_class,ROOT
read,chirp,A2,n000346-fn000885-312.7922-315.0664,n000346,3,deletion,vaak,ADJ,open_class,ROOT,<del>,<del>,<del>,<del>
read,chirp,A2,n000346-fn000885-315.4868-316.9709,n000346,0,substitution,verandret,PROPN,open_class,ROOT,veranderd,VERB,open_class,ROOT
read,chirp,A2,n000346-fn000885-327.4994-329.7255,n000346,3,substitution,uitdrukking,NOUN,open_class,nsubj,uitdrukken,VERB,open_class,nsubj
read,chirp,A2,n000346-fn000885-329.7255-331.4567,n000346,3,substitution,vaak,ADJ,open_class,parataxis,vak,NOUN,open_class,parataxis
read,chirp,A2,n000346-fn000885-33.1870-34.7148,n000346,0,substitution,jarigs,NOUN,open_class,ROOT,jaarstrauw,ADJ,open_class,amod
read,chirp,A2,n000346-fn000885-33.1870-34.7148,n000346,1,substitution,trouwedag,PROPN,open_class,appos,dag,NOUN,open_class,ROOT
read,chirp,A2,n000346-fn000885-332.6734-333.7367,n000346,0,insertion,<ins>,<ins>,<ins>,<ins>,ons,PRON,closed_class,nmod:poss
read,chirp,A2,n000346-fn000885-332.6734-333.7367,n000346,1,substitution,onskere,ADJ,open_class,ROOT,keer,NOUN,open_class,ROOT
read,chirp,A2,n000346-fn000885-336.7293-339.4412,n000346,3,substitution,vlies,NOUN,open_class,ROOT,verlies,NOUN,open_class,ROOT
read,chirp,A2,n000346-fn000885-34.7148-37.1067,n000346,1,substitution,de,DET,closed_class,det,een,DET,closed_class,det
read,chirp,A2,n000346-fn000885-34.7148-37.1067,n000346,3,substitution,vak,NOUN,open_class,obj,vaak,ADJ,open_class,advmod
read,chirp,A2,n000346-fn000885-340.8607-342.2912,n000346,0,substitution,het,PRON,closed_class,nsubj,ik,PRON,closed_class,nsubj
read,chirp,A2,n000346-fn000885-340.8607-342.2912,n000346,1,substitution,kan,AUX,closed_class,aux,heb,AUX,closed_class,ROOT
read,chirp,A2,n000346-fn000885-340.8607-342.2912,n000346,2,substitution,vriezen,VERB,open_class,ROOT,frisse,ADJ,open_class,ROOT
read,chirp,A2,n000346-fn000885-344.6711-346.8961,n000346,3,substitution,je,PRON,closed_class,nsubj,jij,PRON,closed_class,nsubj
read,chirp,A2,n000346-fn000885-346.8961-348.2923,n000346,2,substitution,zal,AUX,closed_class,cop,zou,AUX,closed_class,cop
read,chirp,A2,n000346-fn000885-359.5658-362.3294,n000346,2,substitution,graag,ADV,open_class,advmod,gaan,VERB,open_class,ccomp
read,chirp,A2,n000346-fn000885-359.5658-362.3294,n000346,4,deletion,hun,PRON,closed_class,ROOT,<del>,<del>,<del>,<del>
read,chirp,A2,n000346-fn000885-364.6732-366.7154,n000346,0,deletion,een,DET,closed_class,det,<del>,<del>,<del>,<del>
read,chirp,A2,n000346-fn000885-364.6732-366.7154,n000346,1,substitution,dich,PROPN,open_class,ROOT,dicht,ADJ,open_class,compound:prt
read,chirp,A2,n000346-fn000885-364.6732-366.7154,n000346,2,substitution,ter,ADP,closed_class,amod,te,ADP,closed_class,mark
read,chirp,A2,n000346-fn000885-364.6732-366.7154,n000346,3,substitution,kan,AUX,closed_class,ROOT,gaan,VERB,open_class,ROOT
