speech,model,cef,utterance_id,user_id,token_index,error_type,source_word,source_pos,source_pos_group,source_dep,destination_word,destination_pos,destination_pos_group,destination_dep
hmi,whisper,A1,n000350-fn000892-275.0186-277.7807,n000350,2,substitution,geen,DET,closed_class,det,een,DET,closed_class,det
hmi,whisper,A1,n000350-fn000892-275.0186-277.7807,n000350,6,deletion,en,CCONJ,closed_class,cc,<del>,<del>,<del>,<del>
hmi,whisper,A1,n000350-fn000892-275.0186-277.7807,n000350,7,deletion,ook,ADV,open_class,conj,<del>,<del>,<del>,<del>
hmi,whisper,A1,n000350-fn000892-277.7807-279.5255,n000350,0,insertion,<ins>,<ins>,<ins>,<ins>,en,CCONJ,closed_class,cc
hmi,whisper,A1,n000350-fn000892-281.4768-283.7373,n000350,0,substitution,heel,ADJ,open_class,ROOT,en,CCONJ,closed_class,ROOT
hmi,whisper,A1,n000350-fn000892-283.7373-285.2061,n000350,0,substitution,lange,ADJ,open_class,amod,langer,ADJ,open_class,advmod
hmi,whisper,A1,n000350-fn000892-285.2061-286.8708,n000350,1,substitution,lange,ADJ,open_class,amod,langer,ADJ,open_class,amod
hmi,whisper,A1,n000350-fn000892-288.7368-290.4369,n000350,1,substitution,mooie,ADJ,open_class,amod,mooi,ADJ,open_class,amod
hmi,whisper,A1,n000350-fn000892-290.4369-292.8281,n000350,0,substitution,rood,ADJ,open_class,obl,rode,ADJ,open_class,obl
hmi,whisper,A1,n000350-fn000892-292.8281-294.2619,n000350,1,substitution,die,DET,closed_class,det,de,DET,closed_class,det
hmi,whisper,A1,n000350-fn000892-292.8281-294.2619,n000350,2,substitution,deuren,NOUN,open_class,ROOT,doelen,NOUN,open_class,ROOT
hmi,whisper,A1,n000350-fn000892-296.1598-297.4866,n000350,0,substitution,die,DET,closed_class,det,de,DET,closed_class,det
hmi,whisper,A1,n000350-fn000892-297.4866-299.5516,n000350,2,insertion,<ins>,<ins>,<ins>,<ins>,een,DET,closed_class,ROOT
hmi,whisper,A1,n000350-fn000892-302.4651-304.7610,n000350,0,substitution,wie,PRON,closed_class,nsubj,we,PRON,closed_class,nsubj
hmi,whisper,A1,n000350-fn000892-302.4651-304.7610,n000350,1,substitution,moet,AUX,closed_class,aux,moeten,AUX,closed_class,aux
hmi,whisper,A1,n000350-fn000892-306.8439-309.1498,n000350,0,deletion,daar,ADV,open_class,obl,<del>,<del>,<del>,<del>
hmi,whisper,A1,n000350-fn000892-306.8439-309.1498,n000350,1,deletion,de,DET,closed_class,det,<del>,<del>,<del>,<del>
hmi,whisper,A1,n000350-fn000892-306.8439-309.1498,n000350,2,deletion,stad,NOUN,open_class,parataxis,<del>,<del>,<del>,<del>
hmi,whisper,A1,n000350-fn000892-306.8439-309.1498,n000350,3,deletion,d,SYM,other,appos,<del>,<del>,<del>,<del>
hmi,whisper,A1,n000350-fn000892-306.8439-309.1498,n000350,4,deletion,d,SYM,other,flat,<del>,<del>,<del>,<del>
hmi,whisper,A1,n000350-fn000892-306.8439-309.1498,n000350,8,insertion,<ins>,<ins>,<ins>,<ins>,start,NOUN,open_class,ROOT
hmi,whisper,A1,n000350-fn000892-309.1498-311.5530,n000350,0,deletion,de,DET,closed_class,det,<del>,<del>,<del>,<del>
hmi,whisper,A1,n000350-fn000892-309.1498-311.5530,n000350,1,deletion,ma,NOUN,open_class,ROOT,<del>,<del>,<del>,<del>
hmi,whisper,A1,n000350-fn000892-309.1498-311.5530,n000350,2,deletion,amin,SYM,other,fixed,<del>,<del>,<del>,<del>
hmi,whisper,A1,n000350-fn000892-309.1498-311.5530,n000350,3,deletion,a,CCONJ,closed_class,fixed,<del>,<del>,<del>,<del>
hmi,whisper,A1,n000350-fn000892-309.1498-311.5530,n000350,7,substitution,hoofdstad,NOUN,open_class,ROOT,hoofdstaat,NOUN,open_class,ROOT
hmi,whisper,A1,n000350-fn000892-311.5530-314.2979,n000350,0,deletion,ja,INTJ,open_class,ROOT,<del>,<del>,<del>,<del>
hmi,whisper,A1,n000350-fn000892-311.5530-314.2979,n000350,1,deletion,d,SYM,other,fixed,<del>,<del>,<del>,<del>
hmi,whisper,A1,n000350-fn000892-311.5530-314.2979,n000350,2,deletion,d,SYM,other,fixed,<del>,<del>,<del>,<del>
hmi,whisper,A1,n000350-fn000892-311.5530-314.2979,n000350,3,deletion,d,SYM,other,fixed,<del>,<del>,<del>,<del>
hmi,whisper,A1,n000350-fn000892-315.2370-317.5604,n000350,0,substitution,heel,ADJ,open_class,amod,geel,ADJ,open_class,ROOT
hmi,whisper,A1,n000350-fn000892-317.5604-320.2783,n000350,2,deletion,met,ADP,closed_class,case,<del>,<del>,<del>,<del>
hmi,whisper,A1,n000350-fn000892-317.5604-320.2783,n000350,3,deletion,pe,NOUN,open_class,obl,<del>,<del>,<del>,<del>
hmi,whisper,A1,n000350-fn000892-317.5604-320.2783,n000350,4,deletion,m,SYM,other,fixed,<del>,<del>,<del>,<del>
hmi,whisper,A1,n000350-fn000892-320.2783-321.4670,n000350,1,insertion,<ins>,<ins>,<ins>,<ins>,in,ADP,closed_class,case
hmi,whisper,A1,n000350-fn000892-321.4670-323.4971,n000350,0,substitution,hardlopen,VERB,open_class,ROOT,had,AUX,closed_class,aux
hmi,whisper,A1,n000350-fn000892-321.4670-323.4971,n000350,1,substitution,de,DET,closed_class,ROOT,lopen,VERB,open_class,ROOT
hmi,whisper,A1,n000350-fn000892-327.2433-329.0491,n000350,0,deletion,is,AUX,closed_class,cop,<del>,<del>,<del>,<del>
hmi,whisper,A1,n000350-fn000892-329.0491-331.7749,n000350,0,deletion,me,PRON,closed_class,nsubj,<del>,<del>,<del>,<del>
hmi,whisper,A1,n000350-fn000892-329.0491-331.7749,n000350,3,substitution,gewoon,ADJ,open_class,ROOT,gevonden,VERB,open_class,ROOT
hmi,whisper,A1,n000350-fn000892-329.0491-331.7749,n000350,7,deletion,ja,INTJ,open_class,ROOT,<del>,<del>,<del>,<del>
hmi,whisper,A1,n000350-fn000892-342.0003-344.7987,n000350,0,insertion,<ins>,<ins>,<ins>,<ins>,eh,INTJ,open_class,ROOT
hmi,whisper,A1,n000350-fn000892-342.0003-344.7987,n000350,1,insertion,<ins>,<ins>,<ins>,<ins>,eh,INTJ,open_class,fixed
hmi,whisper,A1,n000350-fn000892-342.0003-344.7987,n000350,2,substitution,m,SYM,other,ROOT,eh,INTJ,open_class,fixed
hmi,whisper,A1,n000350-fn000892-342.0003-344.7987,n000350,3,substitution,m,SYM,other,nmod,eh,INTJ,open_class,fixed
hmi,whisper,A1,n000350-fn000892-349.0536-350.3313,n000350,0,substitution,i,PROPN,open_class,ROOT,eh,INTJ,open_class,ROOT
hmi,whisper,A1,n000350-fn000892-349.0536-350.3313,n000350,1,substitution,i,PROPN,open_class,flat,eh,INTJ,open_class,fixed
hmi,whisper,A1,n000350-fn000892-349.0536-350.3313,n000350,2,substitution,i,PROPN,open_class,fixed,eh,INTJ,open_class,fixed
hmi,whisper,A1,n000350-fn000892-350.3313-352.1874,n000350,1,substitution,woont,VERB,open_class,ROOT,vond,VERB,open_class,ROOT
hmi,whisper,A1,n000350-fn000892-353.7212-355.1909,n000350,0,deletion,i,PROPN,open_class,ROOT,<del>,<del>,<del>,<del>
hmi,whisper,A1,n000350-fn000892-353.7212-355.1909,n000350,1,deletion,i,PROPN,open_class,fixed,<del>,<del>,<del>,<del>
hmi,whisper,A1,n000350-fn000892-353.7212-355.1909,n000350,2,deletion,i,PROPN,open_class,fixed,<del>,<del>,<del>,<del>
hmi,whisper,A1,n000350-fn000892-353.7212-355.1909,n000350,3,deletion,i,PROPN,open_class,fixed,<del>,<del>,<del>,<del>
hmi,whisper,A1,n000350-fn000892-353.7212-355.1909,n000350,5,substitution,woont,VERB,open_class,ROOT,woon,VERB,open_class,ROOT
hmi,whisper,A1,n000350-fn000892-355.1909-356.9109,n000350,1,substitution,één,NUM,closed_class,nummod,een,DET,closed_class,det
hmi,whisper,A1,n000350-fn000892-356.9109-358.3179,n000350,1,deletion,lo,PROPN,open_class,ROOT,<del>,<del>,<del>,<del>
hmi,whisper,A1,n000350-fn000892-356.9109-358.3179,n000350,2,substitution,london,PROPN,open_class,flat,londen,PROPN,open_class,ROOT
hmi,whisper,A1,n000350-fn000892-358.3179-360.1407,n000350,2,substitution,één,NUM,closed_class,nummod,in,ADP,closed_class,advcl
hmi,whisper,A1,n000350-fn000892-358.3179-360.1407,n000350,4,substitution,d'rop,ADV,open_class,ROOT,trok,VERB,open_class,ROOT
hmi,whisper,A1,n000350-fn000892-360.1407-362.8467,n000350,2,deletion,i,PROPN,open_class,fixed,<del>,<del>,<del>,<del>
hmi,whisper,A1,n000350-fn000892-362.8467-365.2584,n000350,7,substitution,die,DET,closed_class,det,de,DET,closed_class,det
hmi,whisper,A1,n000350-fn000892-375.5428-377.6061,n000350,2,deletion,l,NOUN,open_class,advmod,<del>,<del>,<del>,<del>
hmi,whisper,A1,n000350-fn000892-378.1342-380.5894,n000350,4,substitution,dit,PRON,closed_class,obj,het,PRON,closed_class,expl
hmi,whisper,A1,n000350-fn000892-380.5894-383.3672,n000350,1,deletion,ik,PRON,closed_class,ROOT,<del>,<del>,<del>,<del>
hmi,whisper,A1,n000350-fn000892-380.5894-383.3672,n000350,3,deletion,i,VERB,open_class,fixed,<del>,<del>,<del>,<del>
hmi,whisper,A1,n000350-fn000892-380.5894-383.3672,n000350,5,insertion,<ins>,<ins>,<ins>,<ins>,ik,PRON,closed_class,parataxis
hmi,whisper,A1,n000350-fn000892-383.3672-385.4030,n000350,0,deletion,i,SYM,other,ROOT,<del>,<del>,<del>,<del>
hmi,whisper,A1,n000350-fn000892-385.4030-387.6619,n000350,0,substitution,met,ADP,closed_class,case,men,PRON,closed_class,nsubj
hmi,whisper,A1,n000350-fn000892-385.4030-387.6619,n000350,1,substitution,mensen,NOUN,open_class,ROOT,zegt,VERB,open_class,ROOT
hmi,whisper,A1,n000350-fn000892-387.6619-390.1625,n000350,0,deletion,i,PROPN,open_class,ROOT,<del>,<del>,<del>,<del>
hmi,whisper,A1,n000350-fn000892-387.6619-390.1625,n000350,1,deletion,i,PROPN,open_class,fixed,<del>,<del>,<del>,<del>
hmi,whisper,A1,n000350-fn000892-387.6619-390.1625,n000350,2,deletion,i,PROPN,open_class,fixed,<del>,<del>,<del>,<del>
hmi,whisper,A1,n000350-fn000892-387.6619-390.1625,n000350,3,deletion,i,PROPN,open_class,fixed,<del>,<del>,<del>,<del>
hmi,whisper,A1,n000350-fn000892-387.6619-390.1625,n000350,4,deletion,i,PROPN,open_class,fixed,<del>,<del>,<del>,<del>
hmi,whisper,A1,n000350-fn000892-387.6619-390.1625,n000350,5,deletion,i,PROPN,open_class,fixed,<del>,<del>,<del>,<del>
hmi,whisper,A1,n000350-fn000892-387.6619-390.1625,n000350,6,deletion,i,PROPN,open_class,fixed,<del>,<del>,<del>,<del>
hmi,whisper,A1,n000350-fn000892-390.1625-392.3616,n000350,0,insertion,<ins>,<ins>,<ins>,<ins>,en,CCONJ,closed_class,cc
hmi,whisper,A1,n000350-fn000892-390.1625-392.3616,n000350,1,substitution,een,DET,closed_class,det,nu,ADV,open_class,ROOT
hmi,whisper,A1,n000350-fn000892-390.1625-392.3616,n000350,2,substitution,nieuwe,ADJ,open_class,amod,weer,ADV,open_class,advmod
hmi,whisper,A1,n000350-fn000892-392.3616-394.7802,n000350,5,deletion,hij,PRON,closed_class,nsubj,<del>,<del>,<del>,<del>
hmi,whisper,A1,n000350-fn000892-392.3616-394.7802,n000350,6,deletion,is,AUX,closed_class,ROOT,<del>,<del>,<del>,<del>
hmi,whisper,A1,n000350-fn000892-408.2364-410.3548,n000350,3,substitution,of,CCONJ,closed_class,cc,van,ADP,closed_class,case
hmi,whisper,A1,n000350-fn000892-408.2364-410.3548,n000350,4,substitution,mij,PRON,closed_class,nmod:poss,mijn,PRON,closed_class,nmod:poss
hmi,whisper,A1,n000350-fn000892-412.0304-414.4577,n000350,1,substitution,woont,VERB,open_class,ROOT,vond,VERB,open_class,ROOT
hmi,whisper,A1,n000350-fn000892-417.1827-419.2984,n000350,0,substitution,één,NUM,closed_class,nummod,een,DET,closed_class,det
hmi,whisper,A1,n000350-fn000892-419.2984-420.6354,n000350,0,substitution,zo,ADV,open_class,advmod,dus,ADV,open_class,ROOT
hmi,whisper,A1,n000350-fn000892-43.3811-44.3121,n000350,0,substitution,ik,PRON,closed_class,nsubj,heeft,VERB,open_class,ROOT
hmi,whisper,A1,n000350-fn000892-43.3811-44.3121,n000350,1,substitution,ga,VERB,open_class,ROOT,dat,PRON,closed_class,nsubj
hmi,whisper,A1,n000350-fn000892-43.3811-44.3121,n000350,2,substitution,naar,ADP,closed_class,compound:prt,niet,ADV,open_class,advmod
hmi,whisper,A1,n000350-fn000892-436.9358-439.7941,n000350,0,insertion,<ins>,<ins>,<ins>,<ins>,eh,INTJ,open_class,ROOT
hmi,whisper,A1,n000350-fn000892-436.9358-439.7941,n000350,1,insertion,<ins>,<ins>,<ins>,<ins>,eh,INTJ,open_class,fixed
hmi,whisper,A1,n000350-fn000892-436.9358-439.7941,n000350,2,substitution,ik,PRON,closed_class,ROOT,eh,INTJ,open_class,fixed
hmi,whisper,A1,n000350-fn000892-439.7941-442.6304,n000350,0,substitution,wij,PRON,closed_class,nsubj,we,PRON,closed_class,nsubj
hmi,whisper,A1,n000350-fn000892-439.7941-442.6304,n000350,2,deletion,alle,DET,closed_class,ROOT,<del>,<del>,<del>,<del>
hmi,whisper,A1,n000350-fn000892-44.9587-47.1457,n000350,1,substitution,london,PROPN,open_class,nsubj,londen,PROPN,open_class,nsubj
hmi,whisper,A1,n000350-fn000892-44.9587-47.1457,n000350,4,deletion,mooie,ADJ,open_class,amod,<del>,<del>,<del>,<del>
hmi,whisper,A1,n000350-fn000892-44.9587-47.1457,n000350,5,substitution,stad,NOUN,open_class,ROOT,mooistad,NOUN,open_class,ROOT
hmi,whisper,A1,n000350-fn000892-442.6304-444.0015,n000350,0,insertion,<ins>,<ins>,<ins>,<ins>,maar,CCONJ,closed_class,cc
hmi,whisper,A1,n000350-fn000892-442.6304-444.0015,n000350,1,substitution,maaltijden,NOUN,open_class,ROOT,tijdens,ADP,closed_class,case
hmi,whisper,A1,n000350-fn000892-444.6273-445.5615,n000350,0,deletion,voor,ADP,closed_class,case,<del>,<del>,<del>,<del>
hmi,whisper,A1,n000350-fn000892-445.5615-447.9720,n000350,1,substitution,mij,PRON,closed_class,nmod:poss,mijn,PRON,closed_class,nmod:poss
hmi,whisper,A1,n000350-fn000892-454.9026-457.5928,n000350,0,deletion,va,PROPN,open_class,ROOT,<del>,<del>,<del>,<del>
hmi,whisper,A1,n000350-fn000892-454.9026-457.5928,n000350,1,deletion,van,ADP,closed_class,flat,<del>,<del>,<del>,<del>
hmi,whisper,A1,n000350-fn000892-463.9770-465.4831,n000350,0,insertion,<ins>,<ins>,<ins>,<ins>,moet,AUX,closed_class,aux
hmi,whisper,A1,n000350-fn000892-463.9770-465.4831,n000350,1,insertion,<ins>,<ins>,<ins>,<ins>,je,PRON,closed_class,nsubj
hmi,whisper,A1,n000350-fn000892-463.9770-465.4831,n000350,2,insertion,<ins>,<ins>,<ins>,<ins>,het,PRON,closed_class,obj
hmi,whisper,A1,n000350-fn000892-463.9770-465.4831,n000350,3,insertion,<ins>,<ins>,<ins>,<ins>,een,DET,closed_class,det
hmi,whisper,A1,n000350-fn000892-463.9770-465.4831,n000350,4,substitution,boodschappen,NOUN,open_class,obj,beetje,NOUN,open_class,obl
hmi,whisper,A1,n000350-fn000892-47.6629-50.1686,n000350,3,substitution,gewees,VERB,open_class,ROOT,geweest,VERB,open_class,ROOT
hmi,whisper,A1,n000350-fn000892-479.6681-482.6578,n000350,3,deletion,i,SYM,other,appos,<del>,<del>,<del>,<del>
hmi,whisper,A1,n000350-fn000892-479.6681-482.6578,n000350,4,deletion,i,PROPN,open_class,fixed,<del>,<del>,<del>,<del>
hmi,whisper,A1,n000350-fn000892-479.6681-482.6578,n000350,5,deletion,i,PROPN,open_class,fixed,<del>,<del>,<del>,<del>
hmi,whisper,A1,n000350-fn000892-479.6681-482.6578,n000350,6,deletion,i,PROPN,open_class,fixed,<del>,<del>,<del>,<del>
hmi,whisper,A1,n000350-fn000892-479.6681-482.6578,n000350,7,deletion,i,PROPN,open_class,fixed,<del>,<del>,<del>,<del>
hmi,whisper,A1,n000350-fn000892-479.6681-482.6578,n000350,8,deletion,i,PROPN,open_class,fixed,<del>,<del>,<del>,<del>
hmi,whisper,A1,n000350-fn000892-482.6578-485.3239,n000350,0,substitution,ik,PRON,closed_class,nsubj,het,PRON,closed_class,nsubj
hmi,whisper,A1,n000350-fn000892-482.6578-485.3239,n000350,1,substitution,ken,VERB,open_class,ROOT,kan,VERB,open_class,ROOT
hmi,whisper,A1,n000350-fn000892-491.3446-493.0505,n000350,1,substitution,één,NUM,closed_class,ROOT,een,DET,closed_class,ROOT
hmi,whisper,A1,n000350-fn000892-494.2782-497.2107,n000350,1,deletion,één,NUM,closed_class,nummod,<del>,<del>,<del>,<del>
hmi,whisper,A1,n000350-fn000892-494.2782-497.2107,n000350,2,deletion,g,SYM,other,ROOT,<del>,<del>,<del>,<del>
hmi,whisper,A1,n000350-fn000892-494.2782-497.2107,n000350,3,substitution,g,SYM,other,nmod,in,ADP,closed_class,case
hmi,whisper,A1,n000350-fn000892-494.2782-497.2107,n000350,4,substitution,candas,PROPN,open_class,flat,kandes,NOUN,open_class,obl
hmi,whisper,A1,n000350-fn000892-497.2107-500.0194,n000350,1,substitution,candas,PROPN,open_class,appos,kandas,PROPN,open_class,flat
hmi,whisper,A1,n000350-fn000892-50.7663-53.2254,n000350,2,substitution,friend,VERB,open_class,ROOT,vriend,NOUN,open_class,ROOT
hmi,whisper,A1,n000350-fn000892-500.8071-502.0125,n000350,2,insertion,<ins>,<ins>,<ins>,<ins>,kan,AUX,closed_class,ROOT
hmi,whisper,A1,n000350-fn000892-500.8071-502.0125,n000350,3,substitution,candas,NOUN,open_class,ROOT,dat,PRON,closed_class,obj
hmi,whisper,A1,n000350-fn000892-502.0125-504.7978,n000350,0,deletion,r,SYM,other,nsubj,<del>,<del>,<del>,<del>
hmi,whisper,A1,n000350-fn000892-502.0125-504.7978,n000350,1,substitution,restaurant,NOUN,open_class,nmod,het,PRON,closed_class,nsubj
hmi,whisper,A1,n000350-fn000892-502.0125-504.7978,n000350,3,substitution,heel,ADJ,open_class,advmod,een,DET,closed_class,det
hmi,whisper,A1,n000350-fn000892-509.2120-511.9952,n000350,1,substitution,mooie,ADJ,open_class,amod,mooi,ADJ,open_class,amod
hmi,whisper,A1,n000350-fn000892-509.2120-511.9952,n000350,3,substitution,die,PRON,closed_class,det,de,DET,closed_class,det
hmi,whisper,A1,n000350-fn000892-509.2120-511.9952,n000350,4,substitution,tafeltjes,NOUN,open_class,acl:relcl,tafeljes,NOUN,open_class,ROOT
hmi,whisper,A1,n000350-fn000892-511.9952-514.2623,n000350,1,substitution,tafeltjes,NOUN,open_class,ROOT,taffeltjes,NOUN,open_class,ROOT
hmi,whisper,A1,n000350-fn000892-518.3901-519.6701,n000350,0,substitution,één,NUM,closed_class,nummod,in,ADP,closed_class,case
hmi,whisper,A1,n000350-fn000892-519.6701-522.3790,n000350,3,substitution,mooi,ADJ,open_class,ROOT,mooie,ADJ,open_class,ROOT
hmi,whisper,A1,n000350-fn000892-525.6079-528.1924,n000350,0,deletion,b,PROPN,open_class,ROOT,<del>,<del>,<del>,<del>
hmi,whisper,A1,n000350-fn000892-525.6079-528.1924,n000350,1,substitution,b,PROPN,open_class,flat,eh,INTJ,open_class,case
hmi,whisper,A1,n000350-fn000892-525.6079-528.1924,n000350,2,substitution,'n,DET,closed_class,det,een,DET,closed_class,det
hmi,whisper,A1,n000350-fn000892-528.1924-531.0893,n000350,0,insertion,<ins>,<ins>,<ins>,<ins>,eh,INTJ,open_class,ROOT
hmi,whisper,A1,n000350-fn000892-528.1924-531.0893,n000350,1,insertion,<ins>,<ins>,<ins>,<ins>,eh,INTJ,open_class,fixed
hmi,whisper,A1,n000350-fn000892-528.1924-531.0893,n000350,2,insertion,<ins>,<ins>,<ins>,<ins>,eh,INTJ,open_class,fixed
hmi,whisper,A1,n000350-fn000892-528.1924-531.0893,n000350,3,substitution,ma,SYM,other,ROOT,maar,ADV,open_class,fixed
hmi,whisper,A1,n000350-fn000892-531.0893-532.8836,n000350,1,substitution,stoelen,NOUN,open_class,nsubj,student,NOUN,open_class,nsubj
hmi,whisper,A1,n000350-fn000892-531.0893-532.8836,n000350,3,substitution,één,NUM,closed_class,ROOT,een,DET,closed_class,ROOT
hmi,whisper,A1,n000350-fn000892-532.8836-534.5621,n000350,0,substitution,grijs,ADJ,open_class,amod,gereis,NOUN,open_class,ROOT
hmi,whisper,A1,n000350-fn000892-534.5621-536.5144,n000350,0,insertion,<ins>,<ins>,<ins>,<ins>,en,CCONJ,closed_class,cc
hmi,whisper,A1,n000350-fn000892-534.5621-536.5144,n000350,1,substitution,een,DET,closed_class,det,zacht,ADJ,open_class,ROOT
hmi,whisper,A1,n000350-fn000892-534.5621-536.5144,n000350,2,substitution,zachte,ADJ,open_class,amod,is,AUX,closed_class,aux:pass
hmi,whisper,A1,n000350-fn000892-534.5621-536.5144,n000350,3,substitution,stoelen,NOUN,open_class,ROOT,toeleggen,VERB,open_class,ROOT
hmi,whisper,A1,n000350-fn000892-536.5144-538.0176,n000350,1,substitution,mooie,ADJ,open_class,amod,mooi,ADJ,open_class,amod
hmi,whisper,A1,n000350-fn000892-538.0176-540.5289,n000350,0,deletion,ik,PRON,closed_class,nsubj,<del>,<del>,<del>,<del>
hmi,whisper,A1,n000350-fn000892-543.0594-545.3460,n000350,0,deletion,i,PROPN,open_class,ROOT,<del>,<del>,<del>,<del>
hmi,whisper,A1,n000350-fn000892-543.0594-545.3460,n000350,1,substitution,heel,ADJ,open_class,advmod,veel,DET,closed_class,det
hmi,whisper,A1,n000350-fn000892-543.0594-545.3460,n000350,2,substitution,mooi,ADJ,open_class,amod,mooie,ADJ,open_class,amod
hmi,whisper,A1,n000350-fn000892-543.0594-545.3460,n000350,4,deletion,maar,CCONJ,closed_class,ROOT,<del>,<del>,<del>,<del>
hmi,whisper,A1,n000350-fn000892-560.5816-562.2237,n000350,2,insertion,<ins>,<ins>,<ins>,<ins>,lever,ADV,open_class,ROOT
hmi,whisper,A1,n000350-fn000892-560.5816-562.2237,n000350,3,substitution,liever,ADV,open_class,fixed,haar,PRON,closed_class,obj
hmi,whisper,A1,n000350-fn000892-562.2237-564.0003,n000350,0,deletion,b,SYM,other,ROOT,<del>,<del>,<del>,<del>
hmi,whisper,A1,n000350-fn000892-566.4562-569.3551,n000350,1,substitution,gaat,VERB,open_class,ROOT,had,AUX,closed_class,ROOT
hmi,whisper,A1,n000350-fn000892-566.4562-569.3551,n000350,3,substitution,mij,PRON,closed_class,obl,mijn,PRON,closed_class,nmod:poss
hmi,whisper,A1,n000350-fn000892-566.4562-569.3551,n000350,4,substitution,vrien,NOUN,open_class,xcomp,vriend,NOUN,open_class,obl
hmi,whisper,A1,n000350-fn000892-566.4562-569.3551,n000350,7,substitution,liever,ADV,open_class,amod,lever,ADV,open_class,ROOT
hmi,whisper,A1,n000350-fn000892-571.9966-573.5378,n000350,0,deletion,z,SYM,other,obl,<del>,<del>,<del>,<del>
hmi,whisper,A1,n000350-fn000892-584.5413-586.2447,n000350,1,substitution,liever,ADV,open_class,advmod,leef,VERB,open_class,ROOT
hmi,whisper,A1,n000350-fn000892-584.5413-586.2447,n000350,2,substitution,zelf,ADV,open_class,ROOT,mijzelf,PRON,closed_class,obj
hmi,whisper,A1,n000350-fn000892-586.2447-588.2856,n000350,0,deletion,i,SYM,other,ROOT,<del>,<del>,<del>,<del>
hmi,whisper,A1,n000350-fn000892-586.2447-588.2856,n000350,1,deletion,ik,PRON,closed_class,nsubj,<del>,<del>,<del>,<del>
hmi,whisper,A1,n000350-fn000892-586.2447-588.2856,n000350,2,substitution,lie,VERB,open_class,ROOT,ja,INTJ,open_class,mark
hmi,whisper,A1,n000350-fn000892-588.2856-590.0734,n000350,1,insertion,<ins>,<ins>,<ins>,<ins>,leef,VERB,open_class,ROOT
hmi,whisper,A1,n000350-fn000892-588.2856-590.0734,n000350,2,substitution,liever,ADV,open_class,advmod,wel,ADV,open_class,advmod
hmi,whisper,A1,n000350-fn000892-59.1559-61.2765,n000350,0,deletion,de,DET,closed_class,det,<del>,<del>,<del>,<del>
hmi,whisper,A1,n000350-fn000892-59.1559-61.2765,n000350,1,deletion,de,DET,closed_class,det,<del>,<del>,<del>,<del>
hmi,whisper,A1,n000350-fn000892-59.1559-61.2765,n000350,5,substitution,heel,ADJ,open_class,advmod,geel,ADJ,open_class,ROOT
hmi,whisper,A1,n000350-fn000892-590.0734-592.7396,n000350,0,deletion,ja,INTJ,open_class,mark,<del>,<del>,<del>,<del>
hmi,whisper,A1,n000350-fn000892-593.3854-596.1662,n000350,0,deletion,ga,VERB,open_class,ROOT,<del>,<del>,<del>,<del>
hmi,whisper,A1,n000350-fn000892-593.3854-596.1662,n000350,1,deletion,ga,VERB,open_class,xcomp,<del>,<del>,<del>,<del>
