speech,model,cef,utterance_id,user_id,token_index,error_type,source_word,source_pos,source_pos_group,source_dep,destination_word,destination_pos,destination_pos_group,destination_dep
read,whisper,A2,n000343-fn000879-498.5347-499.9718,n000343,0,substitution,mit,SYM,other,nsubj,meteen,ADV,open_class,advmod
read,whisper,A2,n000343-fn000879-499.9718-502.1458,n000343,0,substitution,gewegeningen,NOUN,open_class,ROOT,gewichtingen,NOUN,open_class,ROOT
read,whisper,A2,n000343-fn000879-502.1458-503.0279,n000343,0,substitution,de,DET,closed_class,ROOT,d,SYM,other,ROOT
read,whisper,A2,n000343-fn000879-503.9173-506.1729,n000343,0,substitution,kuilen,NOUN,open_class,ROOT,koulin,NOUN,open_class,ROOT
read,whisper,A2,n000343-fn000879-503.9173-506.1729,n000343,3,deletion,weg,NOUN,open_class,fixed,<del>,<del>,<del>,<del>
read,whisper,A2,n000343-fn000879-503.9173-506.1729,n000343,4,substitution,te,ADP,closed_class,ROOT,vertoek,NOUN,open_class,nmod
read,whisper,A2,n000343-fn000879-506.8958-508.3736,n000343,0,substitution,l,NOUN,open_class,ROOT,en,CCONJ,closed_class,ROOT
read,whisper,A2,n000343-fn000879-508.3736-510.5566,n000343,0,substitution,weg,ADV,open_class,compound:prt,werd,AUX,closed_class,ROOT
read,whisper,A2,n000343-fn000879-508.3736-510.5566,n000343,1,substitution,te,ADP,closed_class,mark,de,DET,closed_class,det
read,whisper,A2,n000343-fn000879-508.3736-510.5566,n000343,2,substitution,omzeilen,VERB,open_class,ROOT,omzeilin,ADJ,open_class,xcomp
read,whisper,A2,n000343-fn000879-510.5566-512.1017,n000343,0,insertion,<ins>,<ins>,<ins>,<ins>,tv,PROPN,open_class,ROOT
read,whisper,A2,n000343-fn000879-510.5566-512.1017,n000343,1,substitution,de,DET,closed_class,det,gelderland,PROPN,open_class,flat
read,whisper,A2,n000343-fn000879-510.5566-512.1017,n000343,2,substitution,huiseigenaar,NOUN,open_class,ROOT,tweeduizendéénntwintig,PROPN,open_class,flat
read,whisper,A2,n000343-fn000879-512.1017-513.8346,n000343,3,substitution,deur,NOUN,open_class,obl,duur,NOUN,open_class,fixed
read,whisper,A2,n000343-fn000879-52.8628-54.9889,n000343,1,substitution,ene,PRON,closed_class,det,een,DET,closed_class,det
read,whisper,A2,n000343-fn000879-52.8628-54.9889,n000343,3,substitution,vrijs,NOUN,open_class,ROOT,frais,NOUN,open_class,ROOT
read,whisper,A2,n000343-fn000879-520.4666-522.7517,n000343,0,substitution,vitra,NOUN,open_class,ROOT,vitre,PROPN,open_class,nsubj
read,whisper,A2,n000343-fn000879-520.4666-522.7517,n000343,1,substitution,ge,PROPN,open_class,ROOT,zet,VERB,open_class,ROOT
read,whisper,A2,n000343-fn000879-522.7517-524.5119,n000343,0,substitution,vitrage,NOUN,open_class,ROOT,vitrache,ADJ,open_class,ROOT
read,whisper,A2,n000343-fn000879-526.5522-528.2755,n000343,1,deletion,vast,ADJ,open_class,dep,<del>,<del>,<del>,<del>
read,whisper,A2,n000343-fn000879-526.5522-528.2755,n000343,2,substitution,niet,ADV,open_class,amod,vastneed,NOUN,open_class,ROOT
read,whisper,A2,n000343-fn000879-526.5522-528.2755,n000343,4,substitution,één,NUM,closed_class,ROOT,hen,PRON,closed_class,nmod
read,whisper,A2,n000343-fn000879-530.1079-532.7303,n000343,0,substitution,de,DET,closed_class,det,en,CCONJ,closed_class,ROOT
read,whisper,A2,n000343-fn000879-530.1079-532.7303,n000343,1,substitution,nederl,PROPN,open_class,ROOT,dan,ADV,open_class,amod
read,whisper,A2,n000343-fn000879-530.1079-532.7303,n000343,2,substitution,en,CCONJ,closed_class,cc,in,ADP,closed_class,case
read,whisper,A2,n000343-fn000879-530.1079-532.7303,n000343,3,substitution,de,DET,closed_class,det,het,DET,closed_class,det
read,whisper,A2,n000343-fn000879-530.1079-532.7303,n000343,4,substitution,nederlandse,ADJ,open_class,conj,land,NOUN,open_class,advcl
read,whisper,A2,n000343-fn000879-532.7303-535.1628,n000343,4,deletion,even,ADV,open_class,advmod,<del>,<del>,<del>,<del>
read,whisper,A2,n000343-fn000879-532.7303-535.1628,n000343,5,substitution,hard,ADJ,open_class,ROOT,evengaard,ADV,open_class,ROOT
read,whisper,A2,n000343-fn000879-535.1628-537.1178,n000343,3,substitution,mark,NOUN,open_class,ROOT,markt,NOUN,open_class,ROOT
read,whisper,A2,n000343-fn000879-537.6346-538.7573,n000343,0,substitution,één,NUM,closed_class,nummod,in,ADP,closed_class,case
read,whisper,A2,n000343-fn000879-537.6346-538.7573,n000343,1,substitution,beker,NOUN,open_class,ROOT,bekeer,NOUN,open_class,ROOT
read,whisper,A2,n000343-fn000879-539.3097-540.5393,n000343,0,substitution,bekertje,NOUN,open_class,ROOT,pikkertje,PROPN,open_class,ROOT
read,whisper,A2,n000343-fn000879-543.0033-544.5601,n000343,0,substitution,wel,ADV,open_class,advmod,veel,DET,closed_class,det
read,whisper,A2,n000343-fn000879-545.1843-546.2555,n000343,0,substitution,luisten,NOUN,open_class,ROOT,luister,NOUN,open_class,ROOT
read,whisper,A2,n000343-fn000879-546.2555-548.0881,n000343,0,substitution,door,ADP,closed_class,case,daar,ADV,open_class,advmod
read,whisper,A2,n000343-fn000879-546.2555-548.0881,n000343,2,deletion,ge,PRON,closed_class,nmod,<del>,<del>,<del>,<del>
read,whisper,A2,n000343-fn000879-546.2555-548.0881,n000343,3,substitution,gezeur,NOUN,open_class,ROOT,gezoet,VERB,open_class,ROOT
read,whisper,A2,n000343-fn000879-548.0881-550.3335,n000343,1,substitution,we,PRON,closed_class,nsubj,wie,PRON,closed_class,nsubj
read,whisper,A2,n000343-fn000879-548.0881-550.3335,n000343,3,deletion,al,ADV,open_class,amod,<del>,<del>,<del>,<del>
read,whisper,A2,n000343-fn000879-548.0881-550.3335,n000343,4,deletion,meer,PRON,closed_class,ROOT,<del>,<del>,<del>,<del>
read,whisper,A2,n000343-fn000879-548.0881-550.3335,n000343,5,substitution,dan,SCONJ,closed_class,fixed,aanmerken,VERB,open_class,ROOT
read,whisper,A2,n000343-fn000879-550.3335-552.3021,n000343,0,deletion,één,NUM,closed_class,nummod,<del>,<del>,<del>,<del>
read,whisper,A2,n000343-fn000879-550.3335-552.3021,n000343,1,substitution,uur,NOUN,open_class,nmod,en,CCONJ,closed_class,cc
read,whisper,A2,n000343-fn000879-550.3335-552.3021,n000343,2,substitution,te,ADV,open_class,advmod,uw,PRON,closed_class,nmod:poss
read,whisper,A2,n000343-fn000879-550.3335-552.3021,n000343,3,substitution,laat,ADJ,open_class,ROOT,geluid,NOUN,open_class,ROOT
read,whisper,A2,n000343-fn000879-552.3021-553.9344,n000343,1,substitution,die,DET,closed_class,det,de,DET,closed_class,det
read,whisper,A2,n000343-fn000879-553.9344-556.6766,n000343,0,substitution,mit,SYM,other,nmod,met,ADP,closed_class,case
read,whisper,A2,n000343-fn000879-553.9344-556.6766,n000343,1,substitution,één,NUM,closed_class,nummod,een,DET,closed_class,det
read,whisper,A2,n000343-fn000879-553.9344-556.6766,n000343,3,deletion,g,NOUN,open_class,fixed,<del>,<del>,<del>,<del>
read,whisper,A2,n000343-fn000879-556.6766-558.9451,n000343,0,insertion,<ins>,<ins>,<ins>,<ins>,er,ADV,open_class,advmod
read,whisper,A2,n000343-fn000879-556.6766-558.9451,n000343,1,substitution,erbij,ADV,open_class,advmod,bij,ADP,closed_class,case
read,whisper,A2,n000343-fn000879-556.6766-558.9451,n000343,4,deletion,genoeg,ADV,open_class,advmod,<del>,<del>,<del>,<del>
read,whisper,A2,n000343-fn000879-559.4890-562.9269,n000343,0,deletion,op,ADP,closed_class,case,<del>,<del>,<del>,<del>
read,whisper,A2,n000343-fn000879-559.4890-562.9269,n000343,1,substitution,brieg,ADJ,open_class,advmod,opbreken,VERB,open_class,ROOT
read,whisper,A2,n000343-fn000879-559.4890-562.9269,n000343,2,substitution,brieg,ADJ,open_class,amod,rond,ADP,closed_class,case
read,whisper,A2,n000343-fn000879-559.4890-562.9269,n000343,3,substitution,roemte,NOUN,open_class,ROOT,de,DET,closed_class,ROOT
read,whisper,A2,n000343-fn000879-562.9269-563.8611,n000343,0,insertion,<ins>,<ins>,<ins>,<ins>,en,CCONJ,closed_class,cc
read,whisper,A2,n000343-fn000879-562.9269-563.8611,n000343,1,insertion,<ins>,<ins>,<ins>,<ins>,geef,VERB,open_class,ROOT
read,whisper,A2,n000343-fn000879-562.9269-563.8611,n000343,2,substitution,hebben,AUX,closed_class,ROOT,het,PRON,closed_class,obj
read,whisper,A2,n000343-fn000879-565.2183-567.7864,n000343,0,insertion,<ins>,<ins>,<ins>,<ins>,op,ADP,closed_class,case
read,whisper,A2,n000343-fn000879-565.2183-567.7864,n000343,1,insertion,<ins>,<ins>,<ins>,<ins>,het,DET,closed_class,det
read,whisper,A2,n000343-fn000879-565.2183-567.7864,n000343,2,insertion,<ins>,<ins>,<ins>,<ins>,bergrond,NOUN,open_class,obl
read,whisper,A2,n000343-fn000879-565.2183-567.7864,n000343,3,substitution,opbergruimte,NOUN,open_class,obj,te,ADP,closed_class,mark
read,whisper,A2,n000343-fn000879-570.1741-572.9001,n000343,0,deletion,één,NUM,closed_class,nummod,<del>,<del>,<del>,<del>
read,whisper,A2,n000343-fn000879-570.1741-572.9001,n000343,1,substitution,fout,NOUN,open_class,nmod,en,CCONJ,closed_class,cc
read,whisper,A2,n000343-fn000879-570.1741-572.9001,n000343,2,substitution,foutje,NOUN,open_class,ROOT,fauwtje,NOUN,open_class,ROOT
read,whisper,A2,n000343-fn000879-573.6248-575.8371,n000343,0,substitution,stuurman,NOUN,open_class,nsubj,sturman,PROPN,open_class,nsubj
read,whisper,A2,n000343-fn000879-575.8371-577.6762,n000343,0,deletion,schip,NOUN,open_class,nsubj,<del>,<del>,<del>,<del>
read,whisper,A2,n000343-fn000879-575.8371-577.6762,n000343,1,substitution,doen,VERB,open_class,ROOT,schiptoen,NOUN,open_class,ROOT
read,whisper,A2,n000343-fn000879-579.1504-582.0116,n000343,1,substitution,kapseizen,VERB,open_class,ROOT,kapsijzen,NOUN,open_class,ROOT
read,whisper,A2,n000343-fn000879-58.4751-60.5898,n000343,3,substitution,fruit,NOUN,open_class,conj,vrouwt,NOUN,open_class,conj
read,whisper,A2,n000343-fn000879-582.0116-583.2341,n000343,0,substitution,kapseizen,NOUN,open_class,ROOT,kapses,NOUN,open_class,ROOT
read,whisper,A2,n000343-fn000879-583.2341-584.7849,n000343,0,substitution,gelokt,VERB,open_class,ROOT,gelukt,VERB,open_class,ROOT
read,whisper,A2,n000343-fn000879-583.2341-584.7849,n000343,2,substitution,één,NUM,closed_class,obl,een,DET,closed_class,ROOT
read,whisper,A2,n000343-fn000879-584.7849-587.0659,n000343,0,insertion,<ins>,<ins>,<ins>,<ins>,doe,VERB,open_class,ROOT
read,whisper,A2,n000343-fn000879-584.7849-587.0659,n000343,1,substitution,stukje,NOUN,open_class,obl,kijk,VERB,open_class,obj
read,whisper,A2,n000343-fn000879-584.7849-587.0659,n000343,2,substitution,kaas,NOUN,open_class,nmod,als,SCONJ,closed_class,mark
read,whisper,A2,n000343-fn000879-584.7849-587.0659,n000343,3,substitution,lief,ADJ,open_class,ROOT,een,DET,closed_class,det
read,whisper,A2,n000343-fn000879-584.7849-587.0659,n000343,4,substitution,het,PRON,closed_class,ROOT,liefheidsheer,NOUN,open_class,advcl
read,whisper,A2,n000343-fn000879-587.0659-588.6214,n000343,0,insertion,<ins>,<ins>,<ins>,<ins>,maar,CCONJ,closed_class,cc
read,whisper,A2,n000343-fn000879-587.0659-588.6214,n000343,1,substitution,muisje,NOUN,open_class,ROOT,ze,PRON,closed_class,ROOT
read,whisper,A2,n000343-fn000879-588.6214-590.4141,n000343,0,substitution,keurige,ADJ,open_class,amod,kierig,ADJ,open_class,ROOT
read,whisper,A2,n000343-fn000879-588.6214-590.4141,n000343,3,substitution,val,NOUN,open_class,ROOT,vuil,ADJ,open_class,obl
read,whisper,A2,n000343-fn000879-591.0804-592.4397,n000343,1,substitution,ziet,VERB,open_class,ROOT,zit,VERB,open_class,ROOT
read,whisper,A2,n000343-fn000879-592.4397-594.4567,n000343,0,substitution,uit,ADP,closed_class,ROOT,oud,ADJ,open_class,ROOT
read,whisper,A2,n000343-fn000879-592.4397-594.4567,n000343,4,insertion,<ins>,<ins>,<ins>,<ins>,weg,NOUN,open_class,obj
read,whisper,A2,n000343-fn000879-592.4397-594.4567,n000343,5,substitution,week,NOUN,open_class,obl,betreft,VERB,open_class,ccomp
read,whisper,A2,n000343-fn000879-594.4567-597.3485,n000343,2,insertion,<ins>,<ins>,<ins>,<ins>,op,ADP,closed_class,case
read,whisper,A2,n000343-fn000879-594.4567-597.3485,n000343,3,insertion,<ins>,<ins>,<ins>,<ins>,het,DET,closed_class,det
read,whisper,A2,n000343-fn000879-594.4567-597.3485,n000343,4,substitution,opnieuw,ADV,open_class,advmod,nieuwe,ADJ,open_class,amod
read,whisper,A2,n000343-fn000879-594.4567-597.3485,n000343,5,substitution,gaat,VERB,open_class,ROOT,gat,NOUN,open_class,obl
read,whisper,A2,n000343-fn000879-594.4567-597.3485,n000343,6,substitution,regenen,VERB,open_class,xcomp,regening,VERB,open_class,ROOT
read,whisper,A2,n000343-fn000879-60.5898-62.8471,n000343,2,substitution,andere,ADJ,open_class,conj,anderen,ADJ,open_class,conj
read,whisper,A2,n000343-fn000879-601.2674-603.7171,n000343,0,deletion,lekkege,NOUN,open_class,nsubj,<del>,<del>,<del>,<del>
read,whisper,A2,n000343-fn000879-601.2674-603.7171,n000343,1,substitution,was,AUX,closed_class,cop,lekker,ADJ,open_class,ROOT
read,whisper,A2,n000343-fn000879-601.2674-603.7171,n000343,2,substitution,het,PRON,closed_class,nsubj,voor,ADP,closed_class,case
read,whisper,A2,n000343-fn000879-601.2674-603.7171,n000343,3,substitution,duur,ADJ,open_class,ROOT,zetstuur,NOUN,open_class,obl
read,whisper,A2,n000343-fn000879-604.3052-605.9668,n000343,0,insertion,<ins>,<ins>,<ins>,<ins>,je,PRON,closed_class,nsubj
read,whisper,A2,n000343-fn000879-604.3052-605.9668,n000343,1,substitution,behang,NOUN,open_class,ROOT,begrijpt,VERB,open_class,ROOT
read,whisper,A2,n000343-fn000879-605.9668-607.4859,n000343,0,substitution,vervanging,NOUN,open_class,ROOT,vervangen,VERB,open_class,ROOT
read,whisper,A2,n000343-fn000879-609.1981-610.9506,n000343,3,substitution,deur,NOUN,open_class,obj,duur,NOUN,open_class,xcomp
read,whisper,A2,n000343-fn000879-620.2682-622.0712,n000343,0,deletion,enor,VERB,open_class,ROOT,<del>,<del>,<del>,<del>
read,whisper,A2,n000343-fn000879-622.6681-624.9398,n000343,0,substitution,rava,VERB,open_class,ROOT,rauwacht,VERB,open_class,ROOT
read,whisper,A2,n000343-fn000879-622.6681-624.9398,n000343,1,substitution,ge,PROPN,open_class,nsubj,ze,PRON,closed_class,ROOT
read,whisper,A2,n000343-fn000879-624.9398-626.0015,n000343,0,substitution,ravage,NOUN,open_class,ROOT,rauwache,NOUN,open_class,ROOT
read,whisper,A2,n000343-fn000879-626.5242-628.0970,n000343,0,deletion,honderden,NUM,closed_class,ROOT,<del>,<del>,<del>,<del>
read,whisper,A2,n000343-fn000879-626.5242-628.0970,n000343,1,substitution,auto's,NOUN,open_class,nmod,honderdtachtig,ADV,open_class,ROOT
read,whisper,A2,n000343-fn000879-628.0970-630.5939,n000343,0,insertion,<ins>,<ins>,<ins>,<ins>,af,ADP,closed_class,compound:prt
read,whisper,A2,n000343-fn000879-628.0970-630.5939,n000343,1,substitution,auto's,NOUN,open_class,nsubj,te,ADP,closed_class,mark
read,whisper,A2,n000343-fn000879-628.0970-630.5939,n000343,2,substitution,waren,AUX,closed_class,ROOT,zwaren,VERB,open_class,ROOT
read,whisper,A2,n000343-fn000879-628.0970-630.5939,n000343,4,substitution,elkaar,PRON,closed_class,obl,elkar,NOUN,open_class,fixed
read,whisper,A2,n000343-fn000879-630.5939-631.6934,n000343,0,substitution,gedrukt,VERB,open_class,ROOT,getrokken,VERB,open_class,ROOT
read,whisper,A2,n000343-fn000879-631.6934-633.6088,n000343,0,deletion,de,DET,closed_class,det,<del>,<del>,<del>,<del>
read,whisper,A2,n000343-fn000879-631.6934-633.6088,n000343,1,substitution,s,NOUN,open_class,ROOT,dus,ADV,open_class,ROOT
read,whisper,A2,n000343-fn000879-631.6934-633.6088,n000343,2,substitution,de,DET,closed_class,ROOT,eh,INTJ,open_class,parataxis
read,whisper,A2,n000343-fn000879-636.0035-637.7104,n000343,1,substitution,moes,VERB,open_class,ROOT,moest,AUX,closed_class,ROOT
read,whisper,A2,n000343-fn000879-637.7104-640.0739,n000343,2,insertion,<ins>,<ins>,<ins>,<ins>,ze,PRON,closed_class,nsubj
read,whisper,A2,n000343-fn000879-637.7104-640.0739,n000343,3,substitution,zwaar,ADJ,open_class,ROOT,waard,ADJ,open_class,ROOT
read,whisper,A2,n000343-fn000879-640.0739-642.0226,n000343,0,insertion,<ins>,<ins>,<ins>,<ins>,ze,PRON,closed_class,nsubj
read,whisper,A2,n000343-fn000879-640.0739-642.0226,n000343,1,substitution,zwaarste,ADJ,open_class,amod,waren,AUX,closed_class,cop
read,whisper,A2,n000343-fn000879-640.0739-642.0226,n000343,2,substitution,wep,NOUN,open_class,ROOT,stevig,ADJ,open_class,ROOT
read,whisper,A2,n000343-fn000879-644.4714-646.0930,n000343,2,substitution,it,SYM,other,punct,eten,VERB,open_class,xcomp
read,whisper,A2,n000343-fn000879-646.0930-648.1718,n000343,0,substitution,plaatsje,NOUN,open_class,obj,plaatsen,NOUN,open_class,nsubj
read,whisper,A2,n000343-fn000879-646.0930-648.1718,n000343,1,substitution,huren,VERB,open_class,ROOT,groeren,VERB,open_class,ROOT
read,whisper,A2,n000343-fn000879-646.0930-648.1718,n000343,3,substitution,zij,PRON,closed_class,obl,zei,VERB,open_class,obl
read,whisper,A2,n000343-fn000879-648.1718-650.9312,n000343,0,deletion,één,NUM,closed_class,nummod,<del>,<del>,<del>,<del>
read,whisper,A2,n000343-fn000879-648.1718-650.9312,n000343,1,substitution,leuke,ADJ,open_class,amod,in,ADP,closed_class,case
read,whisper,A2,n000343-fn000879-648.1718-650.9312,n000343,2,substitution,huis,NOUN,open_class,obj,lückehaus,NOUN,open_class,obl
read,whisper,A2,n000343-fn000879-648.1718-650.9312,n000343,4,substitution,gevonden,VERB,open_class,ROOT,gewoond,VERB,open_class,ROOT
read,whisper,A2,n000343-fn000879-652.2929-653.8146,n000343,1,substitution,bures,NOUN,open_class,nsubj,beurus,NOUN,open_class,ROOT
read,whisper,A2,n000343-fn000879-653.8146-655.6925,n000343,1,deletion,plen,NOUN,open_class,ROOT,<del>,<del>,<del>,<del>
read,whisper,A2,n000343-fn000879-657.8431-658.7842,n000343,0,substitution,negentien,NUM,closed_class,ROOT,negennnegentig,ADJ,open_class,ROOT
read,whisper,A2,n000343-fn000879-658.7842-661.7381,n000343,0,substitution,vier,NUM,closed_class,ROOT,weer,ADV,open_class,amod
read,whisper,A2,n000343-fn000879-658.7842-661.7381,n000343,1,substitution,en,CCONJ,closed_class,cc,een,DET,closed_class,det
read,whisper,A2,n000343-fn000879-658.7842-661.7381,n000343,3,deletion,uit,ADP,closed_class,ROOT,<del>,<del>,<del>,<del>
read,whisper,A2,n000343-fn000879-658.7842-661.7381,n000343,4,substitution,de,DET,closed_class,fixed,aarde,NOUN,open_class,ROOT
read,whisper,A2,n000343-fn000879-661.7381-663.0927,n000343,0,deletion,noter,PROPN,open_class,ROOT,<del>,<del>,<del>,<del>
read,whisper,A2,n000343-fn000879-661.7381-663.0927,n000343,1,substitution,not,SYM,other,fixed,natuurlijk,ADJ,open_class,ROOT
read,whisper,A2,n000343-fn000879-663.0927-665.1421,n000343,0,substitution,notering,NOUN,open_class,obj,noteren,VERB,open_class,ROOT
read,whisper,A2,n000343-fn000879-668.9315-670.6961,n000343,0,substitution,jurriaan,NOUN,open_class,nsubj,jeroen,PROPN,open_class,nsubj
read,whisper,A2,n000343-fn000879-668.9315-670.6961,n000343,2,substitution,door,ADP,closed_class,ROOT,doel,NOUN,open_class,xcomp
read,whisper,A2,n000343-fn000879-673.4364-674.5788,n000343,0,substitution,uitges,NOUN,open_class,ROOT,autres,NOUN,open_class,ROOT
read,whisper,A2,n000343-fn000879-69.1184-71.5626,n000343,1,deletion,je,PRON,closed_class,nsubj,<del>,<del>,<del>,<del>
read,whisper,A2,n000343-fn000879-69.1184-71.5626,n000343,2,deletion,gewoon,ADJ,open_class,advmod,<del>,<del>,<del>,<del>
read,whisper,A2,n000343-fn000879-69.1184-71.5626,n000343,3,deletion,de,DET,closed_class,det,<del>,<del>,<del>,<del>
read,whisper,A2,n000343-fn000879-69.1184-71.5626,n000343,4,substitution,vrijs,NOUN,open_class,obj,uw,PRON,closed_class,nsubj
read,whisper,A2,n000343-fn000879-69.1184-71.5626,n000343,5,substitution,de,DET,closed_class,ROOT,gewoontefrijste,ADJ,open_class,obl
read,whisper,A2,n000343-fn000879-71.5626-73.1782,n000343,0,insertion,<ins>,<ins>,<ins>,<ins>,in,ADP,closed_class,case
read,whisper,A2,n000343-fn000879-71.5626-73.1782,n000343,1,insertion,<ins>,<ins>,<ins>,<ins>,het,DET,closed_class,det
read,whisper,A2,n000343-fn000879-71.5626-73.1782,n000343,2,substitution,erof,NOUN,open_class,nsubj,hoofd,NOUN,open_class,obl
read,whisper,A2,n000343-fn000879-73.1782-76.1139,n000343,1,insertion,<ins>,<ins>,<ins>,<ins>,ben,AUX,closed_class,cop
read,whisper,A2,n000343-fn000879-73.1782-76.1139,n000343,2,substitution,die,PRON,closed_class,ROOT,je,PRON,closed_class,nsubj
read,whisper,A2,n000343-fn000879-73.1782-76.1139,n000343,5,substitution,er,ADV,open_class,ROOT,ergens,ADV,open_class,amod
read,whisper,A2,n000343-fn000879-81.5509-83.8788,n000343,5,substitution,spullen,NOUN,open_class,obl,spoelen,VERB,open_class,ROOT
read,whisper,A2,n000343-fn000879-83.8788-86.4193,n000343,0,substitution,die,PRON,closed_class,nsubj,en,CCONJ,closed_class,cc
read,whisper,A2,n000343-fn000879-83.8788-86.4193,n000343,1,substitution,je,PRON,closed_class,nsubj,weer,ADV,open_class,advmod
read,whisper,A2,n000343-fn000879-83.8788-86.4193,n000343,3,insertion,<ins>,<ins>,<ins>,<ins>,te,ADV,open_class,advmod
read,whisper,A2,n000343-fn000879-83.8788-86.4193,n000343,4,substitution,nieuwe,ADJ,open_class,ROOT,nieuw,ADJ,open_class,ROOT
read,whisper,A2,n000343-fn000879-87.1116-89.7796,n000343,1,insertion,<ins>,<ins>,<ins>,<ins>,de,DET,closed_class,det
read,whisper,A2,n000343-fn000879-87.1116-89.7796,n000343,2,substitution,tweedehands,ADJ,open_class,nmod,handen,NOUN,open_class,ROOT
