utterance_id,token_index,error_type,source_word,source_pos,source_dep,destination_word,destination_pos,destination_dep
n000340-fn000873-187.1681-188.6187,0,substitution,je,PRON,nsubj,ja,INTJ,nsubj
n000340-fn000873-192.5359-194.6045,0,substitution,soms,ADV,advmod,zoms,NOUN,obj
n000340-fn000873-192.5359-194.6045,1,substitution,kun,AUX,aux,kunnen,AUX,aux
n000340-fn000873-192.5359-194.6045,2,substitution,je,PRON,nsubj,nummer,NOUN,obj
n000340-fn000873-192.5359-194.6045,3,substitution,nummertjes,NOUN,obj,te,ADP,mark
n000340-fn000873-192.5359-194.6045,4,substitution,trekken,VERB,ROOT,strekken,VERB,ROOT
n000340-fn000873-20.9465-23.2966,0,substitution,een,DET,det,en,CCONJ,cc
n000340-fn000873-212.0954-214.9464,3,substitution,al,ADV,advmod,aan,ADP,ROOT
n000340-fn000873-212.0954-214.9464,5,substitution,nieuw,ADJ,ROOT,nieuwe,ADJ,ROOT
n000340-fn000873-222.0961-223.1609,0,deletion,voor,ADP,case,<del>,<del>,<del>
n000340-fn000873-222.0961-223.1609,1,substitution,gezin,NOUN,ROOT,voorzien,VERB,ROOT
n000340-fn000873-223.6322-225.1397,0,substitution,en,CCONJ,cc,een,DET,det
n000340-fn000873-23.2966-24.9887,1,substitution,hen,PRON,ROOT,een,DET,ROOT
n000340-fn000873-23.2966-24.9887,3,substitution,het,DET,det,een,DET,det
n000340-fn000873-23.2966-24.9887,4,substitution,gezin,NOUN,nmod,gezins,NOUN,nmod
n000340-fn000873-233.2764-236.1297,0,substitution,opa's,NOUN,nmod,opas,PROPN,ROOT
n000340-fn000873-233.2764-236.1297,2,substitution,oma's,NOUN,conj,omas,PROPN,conj
n000340-fn000873-233.2764-236.1297,3,substitution,tantes,NOUN,ROOT,tante,PROPN,flat
n000340-fn000873-236.5767-237.7957,0,substitution,neven,NOUN,ROOT,neef,NOUN,ROOT
n000340-fn000873-240.8790-243.7640,1,insertion,<ins>,<ins>,<ins>,relatie,NOUN,nsubj
n000340-fn000873-240.8790-243.7640,2,substitution,relaties,NOUN,obj,is,AUX,cop
n000340-fn000873-247.1968-250.1500,5,deletion,weer,NOUN,fixed,<del>,<del>,<del>
n000340-fn000873-254.4428-256.5572,4,substitution,weer,ADV,fixed,werk,NOUN,obl
n000340-fn000873-262.1554-264.5435,0,deletion,uitdroe,PROPN,nmod,<del>,<del>,<del>
n000340-fn000873-262.1554-264.5435,1,substitution,kingen,NOUN,ROOT,uitdrukken,VERB,ROOT
n000340-fn000873-267.4989-269.3960,0,substitution,weer,ADV,advmod,ver,ADJ,advmod
n000340-fn000873-271.9842-273.2594,3,substitution,dooien,VERB,ROOT,doen,VERB,ROOT
n000340-fn000873-288.9264-291.3308,0,substitution,een,DET,det,en,CCONJ,cc
n000340-fn000873-291.3308-293.3950,2,insertion,<ins>,<ins>,<ins>,uit,ADP,compound:prt
n000340-fn000873-291.3308-293.3950,3,insertion,<ins>,<ins>,<ins>,te,ADP,mark
n000340-fn000873-291.3308-293.3950,4,substitution,uitdrukken,VERB,ROOT,drukken,VERB,ROOT
n000340-fn000873-296.6002-297.1352,0,substitution,la,PROPN,ROOT,laat,VERB,ROOT
n000340-fn000873-297.1352-298.5609,0,substitution,li,SYM,ROOT,le,PROPN,ROOT
n000340-fn000873-297.1352-298.5609,1,substitution,leidies,PROPN,fixed,leidis,PROPN,flat
n000340-fn000873-305.5299-307.9443,1,insertion,<ins>,<ins>,<ins>,de,DET,det
n000340-fn000873-310.9286-313.1452,0,substitution,de,DET,det,the,SYM,ROOT
n000340-fn000873-310.9286-313.1452,1,substitution,muziek,NOUN,ROOT,music,SYM,fixed
n000340-fn000873-310.9286-313.1452,2,substitution,en,CCONJ,cc,and,SYM,fixed
n000340-fn000873-310.9286-313.1452,3,substitution,de,DET,det,the,SYM,fixed
n000340-fn000873-327.4090-328.7051,3,substitution,veel,PRON,advmod,wel,ADV,advmod
n000340-fn000873-328.7051-330.8173,0,substitution,slingers,NOUN,nsubj,slinger,NOUN,obj
n000340-fn000873-33.6633-36.6003,3,deletion,met,ADP,compound:prt,<del>,<del>,<del>
n000340-fn000873-33.6633-36.6003,4,deletion,he,INTJ,fixed,<del>,<del>,<del>
n000340-fn000873-336.8870-338.8987,0,substitution,deuk,NOUN,ROOT,doek,NOUN,ROOT
n000340-fn000873-345.6991-347.5439,3,substitution,letten,VERB,ROOT,laten,VERB,ROOT
n000340-fn000873-355.4546-358.2534,5,substitution,fietst,VERB,ROOT,vist,VERB,ROOT
n000340-fn000873-366.2698-368.9479,4,substitution,half,ADJ,obl,twee,NUM,obl
n000340-fn000873-366.2698-368.9479,5,substitution,drie,NUM,fixed,dertig,NUM,fixed
n000340-fn000873-370.0817-372.6607,0,insertion,<ins>,<ins>,<ins>,het,DET,det
n000340-fn000873-370.0817-372.6607,1,substitution,eta,NOUN,compound:prt,lachtje,NOUN,ROOT
n000340-fn000873-370.0817-372.6607,2,substitution,lage,ADJ,fixed,dat,PRON,nsubj
n000340-fn000873-370.0817-372.6607,3,substitution,te,ADP,mark,zet,VERB,ROOT
n000340-fn000873-370.0817-372.6607,4,substitution,zetten,VERB,ROOT,hem,PRON,obj
n000340-fn000873-373.2946-375.2351,3,insertion,<ins>,<ins>,<ins>,te,ADP,mark
n000340-fn000873-379.8106-381.9066,2,substitution,rust,NOUN,appos,roest,VERB,ROOT
n000340-fn000873-384.1667-385.2832,0,substitution,een,DET,det,en,CCONJ,cc
n000340-fn000873-384.1667-385.2832,1,substitution,dutje,NOUN,ROOT,douche,NOUN,ROOT
n000340-fn000873-386.0715-389.0297,2,substitution,tracht,VERB,ROOT,draagt,VERB,ROOT
n000340-fn000873-386.0715-389.0297,5,deletion,bewe,PROPN,xcomp,<del>,<del>,<del>
n000340-fn000873-391.9924-394.1691,2,deletion,weg,NOUN,obl,<del>,<del>,<del>
n000340-fn000873-391.9924-394.1691,3,substitution,te,ADP,mark,verte,ADJ,obl
n000340-fn000873-395.2906-397.0573,1,insertion,<ins>,<ins>,<ins>,huis,NOUN,ROOT
n000340-fn000873-395.2906-397.0573,2,substitution,huiseigenaar,NOUN,ROOT,eigenaar,NOUN,appos
n000340-fn000873-398.5113-400.4544,1,substitution,te,ADP,case,de,DET,det
n000340-fn000873-406.7309-408.8985,2,substitution,kiet,NOUN,obj,in,ADP,compound:prt
n000340-fn000873-416.6934-418.8747,1,substitution,bekertje,NOUN,ROOT,beker,NOUN,ROOT
n000340-fn000873-418.8747-420.5081,3,substitution,lusten,VERB,ROOT,lossen,VERB,ROOT
n000340-fn000873-421.1826-422.4701,2,substitution,gezeur,NOUN,ROOT,gezur,NOUN,ROOT
n000340-fn000873-427.4923-429.5128,3,deletion,gara,NOUN,ROOT,<del>,<del>,<del>
n000340-fn000873-429.5128-431.8596,4,deletion,onbeg,NOUN,ROOT,<del>,<del>,<del>
n000340-fn000873-432.4366-434.2977,0,insertion,<ins>,<ins>,<ins>,onberucht,NOUN,xcomp
n000340-fn000873-432.4366-434.2977,1,substitution,onbergruimte,NOUN,obj,te,ADP,mark
n000340-fn000873-438.1999-440.1053,0,substitution,een,DET,det,en,CCONJ,cc
n000340-fn000873-438.1999-440.1053,1,substitution,foutje,NOUN,ROOT,fouten,NOUN,ROOT
n000340-fn000873-440.1053-441.3575,2,deletion,schip,NOUN,obj,<del>,<del>,<del>
n000340-fn000873-442.2910-443.8757,0,substitution,doen,VERB,ROOT,don't,SYM,nsubj
n000340-fn000873-444.5828-447.1496,0,substitution,gelokt,VERB,ROOT,gelukt,VERB,ROOT
n000340-fn000873-447.1496-449.6002,2,substitution,muisje,NOUN,nsubj,meisje,NOUN,nsubj
n000340-fn000873-450.1773-451.9820,2,deletion,er,PRON,obl,<del>,<del>,<del>
n000340-fn000873-450.1773-451.9820,3,substitution,naar,ADP,compound:prt,ernaar,ADV,compound:prt
n000340-fn000873-458.0667-459.5476,0,substitution,na,ADP,case,naar,ADP,case
n000340-fn000873-458.0667-459.5476,1,substitution,die,DET,det,de,DET,det
n000340-fn000873-458.0667-459.5476,3,substitution,lekkage,NOUN,ROOT,lekaze,NOUN,ROOT
n000340-fn000873-459.5476-461.1075,0,insertion,<ins>,<ins>,<ins>,wat,PRON,obj
n000340-fn000873-459.5476-461.1075,1,substitution,was,AUX,cop,heeft,VERB,ROOT
n000340-fn000873-459.5476-461.1075,2,substitution,het,DET,det,de,DET,det
n000340-fn000873-461.7320-464.0919,0,deletion,aan,ADP,ROOT,<del>,<del>,<del>
n000340-fn000873-461.7320-464.0919,1,substitution,vervanging,NOUN,fixed,een,DET,det
n000340-fn000873-461.7320-464.0919,2,substitution,toe,ADP,fixed,verjaardag,NOUN,ROOT
n000340-fn000873-464.9778-466.4120,1,deletion,hou,VERB,ROOT,<del>,<del>,<del>
n000340-fn000873-474.1126-476.4919,2,deletion,rava,NOUN,ROOT,<del>,<del>,<del>
n000340-fn000873-474.1126-476.4919,3,substitution,ge,PROPN,appos,ravage,NOUN,ROOT
n000340-fn000873-477.0120-479.9338,0,insertion,<ins>,<ins>,<ins>,onder,ADP,ROOT
n000340-fn000873-477.0120-479.9338,1,substitution,honderdern,NOUN,ROOT,de,DET,fixed
n000340-fn000873-477.0120-479.9338,2,substitution,honder,ADV,ROOT,onder,ADP,fixed
n000340-fn000873-477.0120-479.9338,3,substitution,den,PROPN,fixed,de,DET,fixed
n000340-fn000873-485.8136-487.7569,1,insertion,<ins>,<ins>,<ins>,de,DET,det
n000340-fn000873-485.8136-487.7569,3,substitution,zwaartste,ADJ,xcomp,zwart,ADJ,xcomp
n000340-fn000873-490.6553-492.7086,3,substitution,flatje,NOUN,xcomp,vlaatje,NOUN,xcomp
n000340-fn000873-492.7086-494.5267,0,deletion,huren,VERB,nsubj,<del>,<del>,<del>
n000340-fn000873-492.7086-494.5267,1,substitution,tot,ADP,case,dat,SCONJ,mark
n000340-fn000873-492.7086-494.5267,2,substitution,ze,PRON,nmod,zij,PRON,nsubj
n000340-fn000873-498.6349-501.4786,5,deletion,negentien,NUM,nummod,<del>,<del>,<del>
n000340-fn000873-498.6349-501.4786,6,substitution,vier,NUM,nummod,duizendnegenhonderdvier,NOUN,flat
n000340-fn000873-50.8532-53.3188,1,substitution,één,NUM,nummod,een,DET,det
n000340-fn000873-501.7874-504.3003,2,substitution,uit,ADP,case,oud,ADJ,amod
n000340-fn000873-501.7874-504.3003,4,substitution,note,NOUN,nmod,notitie,NOUN,ROOT
n000340-fn000873-504.3003-505.8703,0,insertion,<ins>,<ins>,<ins>,noot,NOUN,obj
n000340-fn000873-504.3003-505.8703,1,substitution,notering,NOUN,obj,erin,ADV,advmod
n000340-fn000873-509.2253-510.6263,0,deletion,al,ADV,ROOT,<del>,<del>,<del>
n000340-fn000873-509.2253-510.6263,1,deletion,heel,ADJ,advmod,<del>,<del>,<del>
n000340-fn000873-509.2253-510.6263,2,deletion,al,ADV,parataxis,<del>,<del>,<del>
n000340-fn000873-509.2253-510.6263,3,substitution,hemal,NOUN,fixed,algemene,ADJ,ROOT
n000340-fn000873-57.1660-58.6279,0,deletion,voor,ADP,case,<del>,<del>,<del>
n000340-fn000873-57.1660-58.6279,1,substitution,groente,NOUN,ROOT,verhunte,PROPN,ROOT
n000340-fn000873-57.1660-58.6279,3,substitution,fruit,NOUN,conj,vrij,ADJ,conj
n000340-fn000873-72.0690-74.2120,4,deletion,blijs,ADJ,ROOT,<del>,<del>,<del>
n000340-fn000873-72.0690-74.2120,5,substitution,nie,NOUN,advmod,blij,ADJ,ROOT
n000340-fn000873-89.6571-91.2773,0,substitution,nooit,ADV,ROOT,nou,ADV,ROOT
n000340-fn000873-91.2773-93.3661,1,deletion,je,PRON,nsubj,<del>,<del>,<del>
n000340-fn000873-91.2773-93.3661,5,substitution,betaalt,VERB,ROOT,betaald,VERB,ROOT
n000341-fn000875-100.5768-101.8811,0,substitution,auto's,NOUN,ROOT,autos,NOUN,ROOT
n000341-fn000875-104.0238-106.0493,1,deletion,je,PRON,nsubj,<del>,<del>,<del>
n000341-fn000875-104.0238-106.0493,5,substitution,betaalt,VERB,ROOT,betaald,VERB,ROOT
n000341-fn000875-111.3136-112.7081,1,insertion,<ins>,<ins>,<ins>,zo,ADV,fixed
n000341-fn000875-111.3136-112.7081,2,substitution,zoals,SCONJ,mark,als,SCONJ,mark
n000341-fn000875-111.3136-112.7081,3,substitution,één,NUM,ROOT,een,DET,advcl
n000341-fn000875-112.7081-114.6508,1,deletion,spe,SYM,fixed,<del>,<del>,<del>
n000341-fn000875-123.1454-125.4745,0,substitution,'s,DET,obl,s,NOUN,nmod
n000341-fn000875-131.8634-133.4652,2,insertion,<ins>,<ins>,<ins>,brief,NOUN,ROOT
n000341-fn000875-131.8634-133.4652,3,substitution,brievenbus,NOUN,obl,en,CCONJ,cc
n000341-fn000875-131.8634-133.4652,4,substitution,past,VERB,ROOT,boodschap,NOUN,conj
n000341-fn000875-140.9934-143.0120,2,deletion,z,VERB,ROOT,<del>,<del>,<del>
n000341-fn000875-143.4313-144.3008,0,substitution,allei,PROPN,ROOT,alrij,ADJ,ROOT
n000341-fn000875-153.8209-156.2588,1,substitution,een,DET,det,in,ADP,case
n000341-fn000875-158.3360-159.5971,0,substitution,ambtenaren,NOUN,ROOT,amptenaren,VERB,ROOT
n000341-fn000875-164.0790-165.3836,1,insertion,<ins>,<ins>,<ins>,kamer,NOUN,ROOT
n000341-fn000875-164.0790-165.3836,2,insertion,<ins>,<ins>,<ins>,in,ADP,case
n000341-fn000875-164.0790-165.3836,3,substitution,gemeente,NOUN,nsubj,de,DET,det
n000341-fn000875-164.0790-165.3836,4,substitution,houdt,VERB,ROOT,hout,NOUN,nmod
n000341-fn000875-165.3836-168.0696,1,substitution,stad,NOUN,ROOT,staat,NOUN,nsubj
n000341-fn000875-168.0696-169.9447,0,insertion,<ins>,<ins>,<ins>,hoe,ADV,ROOT
n000341-fn000875-168.0696-169.9447,1,insertion,<ins>,<ins>,<ins>,is,AUX,cop
n000341-fn000875-168.0696-169.9447,2,substitution,goeie,ADJ,amod,het,DET,det
n000341-fn000875-168.0696-169.9447,3,substitution,straten,NOUN,ROOT,trappen,VERB,nsubj
n000341-fn000875-168.0696-169.9447,5,deletion,fiets,NOUN,conj,<del>,<del>,<del>
n000341-fn000875-169.9447-170.9541,0,substitution,fietspaden,NOUN,ROOT,fietsbanden,NOUN,ROOT
n000341-fn000875-171.7149-173.6978,1,substitution,zorgt,VERB,ROOT,zorg,NOUN,ROOT
n000341-fn000875-173.6978-175.7830,1,substitution,en,CCONJ,cc,in,ADP,case
n000341-fn000875-177.7386-179.5242,1,substitution,voldoende,DET,det,volgen,VERB,ROOT
n000341-fn000875-177.7386-179.5242,2,substitution,groen,ADJ,ROOT,de,DET,ROOT
n000341-fn000875-185.9503-188.8384,4,deletion,je,PRON,nsubj,<del>,<del>,<del>
n000341-fn000875-185.9503-188.8384,5,substitution,in,ADP,case,jij,PRON,nsubj
n000341-fn000875-185.9503-188.8384,8,deletion,een,DET,obl,<del>,<del>,<del>
n000341-fn000875-19.6579-21.1021,1,substitution,nederlan,NOUN,ROOT,nederland,PROPN,ROOT
n000341-fn000875-206.1460-207.2719,1,substitution,plaats,NOUN,parataxis,blads,PROPN,nsubj
n000341-fn000875-210.9391-212.1192,0,deletion,soms,ADV,advmod,<del>,<del>,<del>
n000341-fn000875-210.9391-212.1192,1,deletion,kun,AUX,ROOT,<del>,<del>,<del>
n000341-fn000875-210.9391-212.1192,2,substitution,je,PRON,nsubj,sommige,DET,ROOT
n000341-fn000875-212.7092-215.1626,0,insertion,<ins>,<ins>,<ins>,nummer,NOUN,ROOT
n000341-fn000875-212.7092-215.1626,2,substitution,nummertjes,NOUN,nmod,zes,NUM,ROOT
n000341-fn000875-215.1626-217.5131,2,substitution,en,CCONJ,cc,een,DET,det
n000341-fn000875-218.9572-221.8764,0,deletion,de,DET,det,<del>,<del>,<del>
n000341-fn000875-22.4529-24.7821,3,deletion,hun,PRON,obj,<del>,<del>,<del>
n000341-fn000875-234.0828-236.7380,4,substitution,wi,PROPN,flat,weer,ADV,advmod
n000341-fn000875-236.7380-238.3683,0,substitution,één,NUM,nummod,een,DET,det
n000341-fn000875-236.7380-238.3683,1,substitution,nieuwe,ADJ,amod,nieuw,ADJ,amod
n000341-fn000875-24.7821-26.2100,2,deletion,hun,PRON,punct,<del>,<del>,<del>
n000341-fn000875-245.3506-246.6550,1,substitution,gezin,NOUN,ROOT,gezien,VERB,ROOT
n000341-fn000875-246.6550-249.5534,0,substitution,één,NUM,nummod,een,DET,det
n000341-fn000875-256.9054-259.4830,1,insertion,<ins>,<ins>,<ins>,om,ADP,mark
n000341-fn000875-256.9054-259.4830,2,substitution,oma's,NOUN,ROOT,als,SCONJ,mark
n000341-fn000875-256.9054-259.4830,3,substitution,tantes,NOUN,nmod,tante,NOUN,ROOT
n000341-fn000875-256.9054-259.4830,4,substitution,en,CCONJ,cc,in,ADP,case
n000341-fn000875-256.9054-259.4830,5,substitution,ooms,NOUN,ROOT,ons,PRON,nmod
n000341-fn000875-26.2100-27.8272,0,substitution,trouwdag,NOUN,ROOT,draafdag,VERB,ROOT
n000341-fn000875-28.6034-30.3891,0,substitution,één,NUM,nummod,en,CCONJ,cc
n000341-fn000875-289.9794-291.7806,3,substitution,vaak,ADJ,parataxis,vak,NOUN,parataxis
n000341-fn000875-298.3540-300.9005,3,substitution,dooien,VERB,ROOT,doden,VERB,ROOT
n000341-fn000875-300.9005-301.9254,0,substitution,duien,NOUN,ROOT,negen,NUM,ROOT
n000341-fn000875-317.0668-317.8631,0,insertion,<ins>,<ins>,<ins>,heel,ADJ,advmod
n000341-fn000875-317.0668-317.8631,1,substitution,geliefde,ADJ,ROOT,lief,ADJ,ROOT
n000341-fn000875-318.2934-320.8399,0,substitution,één,NUM,nummod,en,CCONJ,cc
n000341-fn000875-320.8399-322.9206,0,substitution,woorden,NOUN,nsubj,worden,AUX,ROOT
n000341-fn000875-322.9206-324.4657,2,substitution,één,NUM,conj,een,DET,conj
n000341-fn000875-329.2948-330.8374,1,deletion,vo,PROPN,nmod,<del>,<del>,<del>
n000341-fn000875-33.6344-36.2464,1,substitution,één,NUM,nummod,een,DET,det
n000341-fn000875-330.8374-332.8375,3,deletion,enne,PROPN,ROOT,<del>,<del>,<del>
n000341-fn000875-330.8374-332.8375,4,substitution,ze,PRON,ROOT,en,CCONJ,punct
n000341-fn000875-340.1087-342.8347,7,deletion,z,PRON,amod,<del>,<del>,<del>
n000341-fn000875-350.8526-352.0018,0,substitution,onrijpe,ADJ,ROOT,onreine,ADJ,ROOT
n000341-fn000875-352.0018-354.2842,0,substitution,pruimen,VERB,nsubj,prümen,NOUN,nsubj
n000341-fn000875-362.8891-365.3678,2,substitution,al,ADV,advmod,alleen,ADV,advmod
n000341-fn000875-362.8891-365.3678,3,substitution,één,NUM,nummod,een,DET,det
n000341-fn000875-362.8891-365.3678,5,deletion,deuk,NOUN,nsubj,<del>,<del>,<del>
n000341-fn000875-370.4911-372.8764,0,deletion,op,ADP,case,<del>,<del>,<del>
n000341-fn000875-370.4911-372.8764,1,deletion,een,DET,det,<del>,<del>,<del>
n000341-fn000875-370.4911-372.8764,2,deletion,druk,ADJ,amod,<del>,<del>,<del>
n000341-fn000875-370.4911-372.8764,3,substitution,station,NOUN,obl,open,ADJ,amod
n000341-fn000875-370.4911-372.8764,4,substitution,moet,AUX,ROOT,drukstation,NOUN,ROOT
n000341-fn000875-370.4911-372.8764,5,substitution,je,PRON,nsubj,muziek,NOUN,nmod
n000341-fn000875-370.4911-372.8764,7,deletion,je,PRON,obl,<del>,<del>,<del>
n000341-fn000875-372.8764-374.7482,0,deletion,basage,NOUN,ROOT,<del>,<del>,<del>
n000341-fn000875-372.8764-374.7482,1,substitution,leten,NOUN,ROOT,beschermleider,NOUN,ROOT
n000341-fn000875-375.2141-375.8817,0,substitution,letten,VERB,ROOT,letter,NOUN,ROOT
n000341-fn000875-375.8817-378.1321,2,substitution,één,NUM,nummod,een,DET,det
n000341-fn000875-385.3238-386.7988,0,substitution,fietst,VERB,ROOT,fiets,NOUN,ROOT
n000341-fn000875-386.7988-388.4913,0,insertion,<ins>,<ins>,<ins>,gaat,VERB,ROOT
n000341-fn000875-386.7988-388.4913,1,insertion,<ins>,<ins>,<ins>,u,PRON,nsubj
n000341-fn000875-386.7988-388.4913,2,substitution,haar,PRON,ROOT,lief,ADJ,xcomp
n000341-fn000875-386.7988-388.4913,3,substitution,lieve,ADJ,ROOT,zijn,AUX,cop
n000341-fn000875-395.0354-397.5294,4,substitution,half,ADJ,obl,twee,NUM,obl
n000341-fn000875-395.0354-397.5294,5,substitution,drie,NUM,fixed,dertig,NUM,fixed
n000341-fn000875-399.8586-401.6287,0,insertion,<ins>,<ins>,<ins>,het,PRON,expl
n000341-fn000875-399.8586-401.6287,1,insertion,<ins>,<ins>,<ins>,laat,VERB,ROOT
n000341-fn000875-399.8586-401.6287,2,substitution,etalage,NOUN,obj,je,PRON,iobj
n000341-fn000875-399.8586-401.6287,3,substitution,te,ADP,mark,het,DET,obj
n000341-fn000875-405.1619-407.2875,0,substitution,contrac,NOUN,ROOT,contract,NOUN,ROOT
n000341-fn000875-407.2875-409.6788,0,deletion,perpli,VERB,ROOT,<del>,<del>,<del>
n000341-fn000875-41.0754-43.5952,0,deletion,vaak,ADJ,advmod,<del>,<del>,<del>
n000341-fn000875-41.0754-43.5952,1,substitution,een,DET,det,faken,VERB,ROOT
n000341-fn000875-41.0754-43.5952,5,deletion,gaat,VERB,ROOT,<del>,<del>,<del>
n000341-fn000875-410.9054-412.9854,2,deletion,rust,NOUN,appos,<del>,<del>,<del>
n000341-fn000875-410.9054-412.9854,3,substitution,en,CCONJ,ROOT,rusten,VERB,ROOT
n000341-fn000875-414.7091-416.9761,0,substitution,uit,ADP,ROOT,uitendood,PROPN,ROOT
n000341-fn000875-414.7091-416.9761,2,deletion,doet,VERB,ROOT,<del>,<del>,<del>
n000341-fn000875-414.7091-416.9761,3,deletion,een,DET,det,<del>,<del>,<del>
n000341-fn000875-414.7091-416.9761,4,substitution,dutje,NOUN,obj,duizelig,ADJ,ROOT
n000341-fn000875-417.7834-419.3813,2,substitution,tracht,VERB,ROOT,draagt,VERB,ROOT
n000341-fn000875-420.4761-422.2773,0,substitution,bewegingen,NOUN,ROOT,beveiligden,NOUN,ROOT
n000341-fn000875-427.2460-429.4455,1,deletion,huis,NOUN,nsubj,<del>,<del>,<del>
n000341-fn000875-427.2460-429.4455,2,substitution,eigenaar,NOUN,amod,huisgenaar,NOUN,nsubj
n000341-fn000875-436.0166-438.4234,3,substitution,ouderwets,ADJ,ROOT,oudervet,ADJ,ROOT
n000341-fn000875-448.6341-450.1259,0,substitution,één,NUM,nummod,en,CCONJ,cc
n000341-fn000875-448.6341-450.1259,1,substitution,bekertje,NOUN,ROOT,bekaarten,NOUN,ROOT
n000341-fn000875-45.4357-47.2212,1,substitution,één,NUM,nummod,een,DET,det
n000341-fn000875-450.1259-452.0846,0,insertion,<ins>,<ins>,<ins>,waar,ADV,ROOT
n000341-fn000875-450.1259-452.0846,1,substitution,warme,ADJ,amod,is,AUX,cop
n000341-fn000875-454.4103-456.1649,2,substitution,gezeur,NOUN,ROOT,gezur,NOUN,ROOT
n000341-fn000875-461.5736-463.2661,1,substitution,en,CCONJ,cc,een,DET,det
n000341-fn000875-466.6568-468.6941,1,substitution,bergruimt,NOUN,ROOT,bergruimte,NOUN,ROOT
n000341-fn000875-479.4781-480.5833,0,substitution,gelokt,VERB,ROOT,helokte,VERB,ROOT
n000341-fn000875-480.5833-481.7295,0,substitution,gelokt,VERB,ROOT,gelukt,VERB,ROOT
n000341-fn000875-484.1363-485.2331,0,substitution,muisje,NOUN,ROOT,mauwje,NOUN,ROOT
n000341-fn000875-485.2331-487.2051,0,substitution,keurig,ADJ,xcomp,kijken,VERB,ROOT
n000341-fn000875-485.2331-487.2051,3,deletion,v,NOUN,obl,<del>,<del>,<del>
n000341-fn000875-487.7641-490.1009,5,insertion,<ins>,<ins>,<ins>,eh,INTJ,parataxis
n000341-fn000875-492.2204-493.9980,1,substitution,regenen,VERB,xcomp,rekenen,VERB,xcomp
n000341-fn000875-495.0383-496.9481,0,substitution,na,ADP,case,naar,ADP,case
n000341-fn000875-495.0383-496.9481,3,substitution,lekkage,NOUN,ROOT,lekaze,NOUN,ROOT
n000341-fn000875-498.9823-500.9061,1,substitution,vervanging,NOUN,fixed,verwarring,NOUN,ROOT
n000341-fn000875-51.9859-54.5479,3,insertion,<ins>,<ins>,<ins>,een,DET,det
n000341-fn000875-51.9859-54.5479,4,substitution,één,NUM,nummod,hele,ADJ,amod
n000341-fn000875-51.9859-54.5479,5,substitution,heleboel,NOUN,nmod,boel,NOUN,nmod
n000341-fn000875-510.5989-512.9281,1,substitution,en,CCONJ,cc,een,DET,punct
n000341-fn000875-513.3318-514.3721,0,substitution,ravage,NOUN,ROOT,raphael,NOUN,ROOT
n000341-fn000875-519.0808-521.1050,1,deletion,sociaal,ADJ,amod,<del>,<del>,<del>
n000341-fn000875-519.0808-521.1050,2,substitution,socialiet,NOUN,ROOT,sociale,ADJ,ROOT
n000341-fn000875-523.3820-525.4775,1,substitution,moest,AUX,cop,moet,AUX,ROOT
n000341-fn000875-523.3820-525.4775,3,substitution,zwarse,ADJ,ROOT,zwart,ADJ,xcomp
n000341-fn000875-529.5512-532.1645,0,insertion,<ins>,<ins>,<ins>,laat,VERB,ROOT
n000341-fn000875-529.5512-532.1645,1,substitution,flatje,NOUN,nsubj,je,PRON,nsubj
n000341-fn000875-529.5512-532.1645,2,substitution,huren,VERB,ROOT,horen,VERB,xcomp
n000341-fn000875-529.5512-532.1645,4,substitution,ze,PRON,obl,ziens,ADV,obl
n000341-fn000875-529.5512-532.1645,5,substitution,één,NUM,nummod,en,CCONJ,cc
n000341-fn000875-537.9748-539.3875,0,deletion,negentien,NUM,ROOT,<del>,<del>,<del>
n000341-fn000875-537.9748-539.3875,1,substitution,vier,NUM,fixed,honderdviernnegentig,NOUN,ROOT
n000341-fn000875-539.3875-540.5795,2,deletion,a,CCONJ,ROOT,<del>,<del>,<del>
n000341-fn000875-540.5795-542.1700,0,deletion,en,CCONJ,cc,<del>,<del>,<del>
n000341-fn000875-540.5795-542.1700,4,deletion,no,PROPN,parataxis,<del>,<del>,<del>
n000341-fn000875-542.1700-543.9060,0,substitution,notering,NOUN,obj,nootring,NOUN,xcomp
n000341-fn000875-550.1729-552.8041,0,deletion,uit,ADP,case,<del>,<del>,<del>
n000341-fn000875-550.1729-552.8041,1,deletion,gestie,VERB,amod,<del>,<del>,<del>
n000341-fn000875-550.1729-552.8041,2,substitution,peld,NOUN,ROOT,uitgestuurd,VERB,ROOT
n000341-fn000875-62.4500-64.3288,1,substitution,één,NUM,nummod,een,DET,det
