utterance_id,token_index,error_type,source_word,source_pos,source_dep,destination_word,destination_pos,destination_dep
n000344-fn000880-177.5811-180.5012,7,substitution,area,PROPN,conj,rijden,VERB,xcomp
n000344-fn000880-180.9045-183.4867,4,substitution,mij,PRON,nmod:poss,mijn,PRON,nmod:poss
n000344-fn000880-219.1856-220.8650,1,deletion,heel,ADJ,advmod,<del>,<del>,<del>
n000344-fn000880-219.1856-220.8650,2,deletion,veel,PRON,advmod,<del>,<del>,<del>
n000344-fn000880-219.1856-220.8650,3,substitution,zoeken,VERB,ROOT,de,DET,det
n000344-fn000880-219.1856-220.8650,4,substitution,en,CCONJ,cc,overzichtelijke,ADJ,amod
n000344-fn000880-219.1856-220.8650,5,substitution,zien,VERB,conj,zin,NOUN,ROOT
n000344-fn000880-232.7203-233.7111,0,deletion,op,ADP,ROOT,<del>,<del>,<del>
n000344-fn000880-232.7203-233.7111,1,substitution,en,CCONJ,cc,open,ADJ,amod
n000344-fn000880-247.8143-248.6046,1,substitution,doet,VERB,ROOT,doe,VERB,ROOT
n000344-fn000880-247.8143-248.6046,2,substitution,het,PRON,obj,dit,PRON,obj
n000344-fn000880-248.6046-251.0687,5,substitution,in,ADP,case,een,DET,det
n000344-fn000880-248.6046-251.0687,7,substitution,gezin,NOUN,obl,reuze,NOUN,ROOT
n000344-fn000880-260.2891-260.8568,0,substitution,nou,ADV,ROOT,mam,NOUN,ROOT
n000344-fn000880-263.1030-264.8806,2,substitution,en,CCONJ,cc,een,DET,det
n000344-fn000880-280.3879-282.3206,0,deletion,graag,ADV,ROOT,<del>,<del>,<del>
n000344-fn000880-280.3879-282.3206,1,substitution,in,ADP,case,rare,ADJ,amod
n000344-fn000880-280.3879-282.3206,2,substitution,reisgids,NOUN,parataxis,reizen,NOUN,ROOT
n000344-fn000880-292.6563-295.2117,3,substitution,graag,ADV,advmod,raar,ADJ,xcomp
n000344-fn000880-292.6563-295.2117,4,substitution,een,DET,det,en,CCONJ,cc
n000344-fn000880-292.6563-295.2117,5,substitution,ra,NOUN,xcomp,raar,ADJ,conj
n000344-fn000880-295.6950-297.6628,0,substitution,grijstrist,NOUN,xcomp,rijstrijstje,NOUN,obj
n000344-fn000880-308.8367-310.2091,0,insertion,<ins>,<ins>,<ins>,en,CCONJ,cc
n000344-fn000880-308.8367-310.2091,1,substitution,een,DET,det,navigatie,NOUN,ROOT
n000344-fn000880-308.8367-310.2091,2,substitution,navigatiesysteem,NOUN,ROOT,systeem,NOUN,ROOT
n000344-fn000880-330.9863-331.9214,0,deletion,weet,VERB,ROOT,<del>,<del>,<del>
n000344-fn000880-330.9863-331.9214,1,substitution,u,PRON,nsubj,ik,PRON,ROOT
n000344-fn000880-340.3423-342.9737,5,substitution,weer,NOUN,obl,werk,NOUN,nmod
n000344-fn000880-345.4155-346.6803,0,deletion,in,ADP,case,<del>,<del>,<del>
n000344-fn000880-359.3978-361.0398,4,insertion,<ins>,<ins>,<ins>,de,DET,ROOT
n000344-fn000880-361.0398-363.3328,5,deletion,er,ADV,advmod,<del>,<del>,<del>
n000344-fn000880-365.2946-366.7676,0,deletion,er,ADV,advmod,<del>,<del>,<del>
n000344-fn000880-365.2946-366.7676,1,substitution,is,VERB,ROOT,ze,PRON,nsubj
n000344-fn000880-365.2946-366.7676,2,substitution,een,DET,det,zijn,AUX,cop
n000344-fn000880-369.5078-371.1071,0,insertion,<ins>,<ins>,<ins>,van,ADP,case
n000344-fn000880-369.5078-371.1071,1,insertion,<ins>,<ins>,<ins>,de,DET,ROOT
n000344-fn000880-369.5078-371.1071,2,substitution,wandelen,VERB,ROOT,van,ADP,case
n000344-fn000880-369.5078-371.1071,3,substitution,want,CCONJ,ROOT,de,DET,det
n000344-fn000880-371.6816-373.0599,1,substitution,zontje,NOUN,ROOT,zonnetje,NOUN,ROOT
n000344-fn000880-374.9270-377.6806,4,substitution,weer,ADV,nsubj,vier,NUM,nsubj
n000344-fn000880-388.1529-389.4123,0,deletion,ja,INTJ,ROOT,<del>,<del>,<del>
n000344-fn000880-388.1529-389.4123,1,substitution,en,CCONJ,fixed,een,DET,det
n000344-fn000880-394.0506-394.7060,0,substitution,nu,ADV,advmod,ik,PRON,nsubj
n000344-fn000880-394.0506-394.7060,2,deletion,ik,PRON,nsubj,<del>,<del>,<del>
n000344-fn000880-394.0506-394.7060,3,substitution,fa,INTJ,ROOT,hier,ADV,advmod
n000344-fn000880-411.4242-413.3269,3,substitution,hebt,VERB,ROOT,heb,VERB,ROOT
n000344-fn000880-430.6809-433.2591,6,insertion,<ins>,<ins>,<ins>,in,ADP,xcomp
n000344-fn000880-430.6809-433.2591,7,substitution,en,CCONJ,ROOT,eh,INTJ,dep
n000344-fn000880-435.0529-435.7329,0,substitution,zoon,NOUN,ROOT,zon,NOUN,ROOT
n000344-fn000880-436.9418-438.0506,1,substitution,mij,PRON,nmod:poss,mijn,PRON,nmod:poss
n000344-fn000880-453.6130-455.4836,0,insertion,<ins>,<ins>,<ins>,eh,INTJ,ROOT
n000344-fn000880-462.9774-464.2717,1,substitution,baas,NOUN,ROOT,basis,NOUN,ROOT
n000344-fn000880-462.9774-464.2717,3,insertion,<ins>,<ins>,<ins>,de,DET,ROOT
n000344-fn000880-466.8081-467.3394,0,substitution,pabs,NOUN,ROOT,paps,NOUN,ROOT
n000344-fn000880-482.1896-483.2539,0,deletion,aan,ADP,ROOT,<del>,<del>,<del>
n000344-fn000880-482.1896-483.2539,2,deletion,k,NOUN,dep,<del>,<del>,<del>
n000344-fn000880-482.1896-483.2539,3,substitution,diu,NOUN,conj,in,ADP,obl
n000344-fn000880-483.2539-484.3789,2,substitution,graag,ADV,advmod,rare,ADJ,xcomp
n000344-fn000880-484.9534-486.2111,1,substitution,en,CCONJ,cc,een,DET,det
n000344-fn000880-486.2111-487.3403,0,substitution,aan,ADP,case,anne,PROPN,ROOT
n000344-fn000880-486.2111-487.3403,1,substitution,hem,PRON,obl,mie,PROPN,flat
n000344-fn000880-486.2111-487.3403,2,substitution,sturen,VERB,ROOT,sterre,PROPN,flat
n000344-fn000880-506.1148-506.9771,0,substitution,napol,NOUN,ROOT,napoli,ADP,ROOT
n000344-fn000880-508.4413-510.2256,5,deletion,napol,NOUN,nmod,<del>,<del>,<del>
n000344-fn000880-508.4413-510.2256,6,substitution,ma,NOUN,ROOT,napels,PROPN,nmod
n000344-fn000880-51.4293-53.7807,2,insertion,<ins>,<ins>,<ins>,wil,VERB,ROOT
n000344-fn000880-51.4293-53.7807,3,substitution,wilde,VERB,ROOT,de,DET,ROOT
n000344-fn000880-531.1783-533.1764,0,insertion,<ins>,<ins>,<ins>,wat,PRON,ROOT
n000344-fn000880-531.1783-533.1764,1,substitution,precies,ADJ,amod,is,AUX,cop
n000344-fn000880-531.1783-533.1764,5,substitution,het,DET,det,dit,DET,det
n000344-fn000880-54.1993-54.9056,0,substitution,raag,NOUN,ROOT,raar,ADJ,ROOT
n000344-fn000880-545.0827-546.3618,1,substitution,zeggen,VERB,ROOT,spreek,VERB,ROOT
n000344-fn000880-55.6010-57.7524,2,substitution,napol,NOUN,obl,napels,PROPN,obl
n000344-fn000880-559.4383-561.3247,0,substitution,vele,ADV,amod,veel,DET,det
n000344-fn000880-590.2925-593.0048,1,substitution,één,NUM,nummod,een,DET,det
n000344-fn000880-590.2925-593.0048,5,substitution,in,ADP,case,een,DET,det
n000344-fn000880-61.1720-64.0492,6,deletion,de,DET,ROOT,<del>,<del>,<del>
n000344-fn000880-625.2364-627.7699,1,substitution,hebben,VERB,ROOT,even,ADV,ROOT
n000344-fn000880-625.2364-627.7699,3,deletion,fa,X,obl,<del>,<del>,<del>
n000344-fn000880-64.0492-66.5322,1,substitution,stadium,NOUN,nsubj,stad,NOUN,nsubj
n000344-fn000880-64.0492-66.5322,3,substitution,rome,PROPN,nmod,romel,PROPN,nmod
n000344-fn000880-64.0492-66.5322,4,substitution,heel,ADJ,advmod,is,AUX,cop
n000344-fn000880-64.0492-66.5322,5,substitution,erg,ADJ,advmod,er,ADV,advmod
n000344-fn000880-661.0216-661.5271,0,substitution,ie,PRON,ROOT,ik,PRON,ROOT
n000344-fn000880-696.0258-698.3344,6,deletion,naaier,NOUN,ROOT,<del>,<del>,<del>
n000344-fn000880-698.3344-700.6456,4,substitution,en,CCONJ,cc,een,DET,det
n000344-fn000880-701.1174-702.8656,3,insertion,<ins>,<ins>,<ins>,de,DET,punct
n000344-fn000880-704.8901-706.4001,1,deletion,beginnen,VERB,ROOT,<del>,<del>,<del>
n000344-fn000880-716.3657-717.1536,0,deletion,op,ADP,ROOT,<del>,<del>,<del>
n000344-fn000880-716.3657-717.1536,1,substitution,en,CCONJ,ROOT,openen,VERB,ROOT
n000344-fn000880-718.2892-719.3576,0,deletion,ou,SYM,ROOT,<del>,<del>,<del>
n000344-fn000880-718.2892-719.3576,1,substitution,d,SYM,fixed,oud,ADJ,ROOT
n000344-fn000880-719.7866-722.4851,0,substitution,veertig,NUM,nummod,vier,NUM,nummod
n000344-fn000880-719.7866-722.4851,2,deletion,getrouwd,VERB,ROOT,<del>,<del>,<del>
n000344-fn000880-719.7866-722.4851,3,deletion,fet,DET,punct,<del>,<del>,<del>
n000344-fn000880-719.7866-722.4851,4,substitution,vo,X,ROOT,terug,ADV,ROOT
n000344-fn000880-738.6758-740.1118,0,insertion,<ins>,<ins>,<ins>,eh,INTJ,ROOT
n000344-fn000880-738.6758-740.1118,1,insertion,<ins>,<ins>,<ins>,in,ADP,fixed
n000344-fn000880-738.6758-740.1118,2,substitution,en,CCONJ,ROOT,eh,INTJ,fixed
n000344-fn000880-74.0304-75.6436,0,substitution,katholieke,ADJ,amod,katholiek,ADJ,amod
n000344-fn000880-74.0304-75.6436,2,substitution,precies,ADJ,ROOT,precise,NOUN,ROOT
n000344-fn000880-741.7332-742.4718,0,substitution,onze,PRON,ROOT,ons,PRON,ROOT
n000344-fn000880-75.6436-78.2359,8,insertion,<ins>,<ins>,<ins>,de,DET,ROOT
n000344-fn000880-760.0011-761.9326,1,substitution,en,CCONJ,cc,in,ADP,case
n000344-fn000880-776.0594-777.5811,2,substitution,en,CCONJ,cc,een,DET,det
n000344-fn000880-777.5811-779.0051,0,deletion,m,SYM,nsubj,<del>,<del>,<del>
n000344-fn000880-78.2359-80.4088,0,substitution,pastor,NOUN,ROOT,pastoren,NOUN,ROOT
n000344-fn000880-78.2359-80.4088,1,substitution,en,CCONJ,cc,in,ADP,case
n000344-fn000880-790.6022-791.8017,0,substitution,congolees,PROPN,ROOT,congolese,NOUN,nsubj
n000344-fn000880-80.4088-82.8189,2,insertion,<ins>,<ins>,<ins>,een,DET,det
n000344-fn000880-80.4088-82.8189,3,substitution,eigenlijk,ADJ,advmod,hele,ADJ,advmod
n000344-fn000880-80.4088-82.8189,4,substitution,de,DET,det,lekkere,ADJ,amod
n000344-fn000880-80.4088-82.8189,5,substitution,liturgie,NOUN,obj,litergij,NOUN,obj
n000344-fn000880-813.2414-815.5929,3,substitution,gewend,ADJ,ROOT,geveind,VERB,advcl
n000344-fn000880-816.9747-819.7152,3,deletion,ge,PRON,nsubj:pass,<del>,<del>,<del>
n000344-fn000880-816.9747-819.7152,4,substitution,opgevoed,VERB,ROOT,opgeruimd,VERB,ROOT
n000344-fn000880-826.3737-827.2465,0,substitution,graag,ADV,advmod,raar,ADJ,ROOT
n000344-fn000880-826.3737-827.2465,1,substitution,gedaan,VERB,ROOT,dan,SCONJ,advmod
n000344-fn000880-86.1312-87.5084,0,substitution,katholieke,ADJ,amod,katholiek,ADJ,amod
n000344-fn000880-86.1312-87.5084,2,substitution,weten,VERB,ROOT,weet,VERB,ROOT
n000345-fn000882-104.3841-107.0605,1,deletion,he,INTJ,punct,<del>,<del>,<del>
n000345-fn000882-109.7092-111.1813,0,substitution,heb,AUX,ROOT,hebben,VERB,ROOT
n000345-fn000882-111.9974-113.9534,1,substitution,londen,PROPN,nsubj,luiden,VERB,ROOT
n000345-fn000882-113.9534-116.0309,0,substitution,enne,PROPN,ROOT,en,CCONJ,cc
n000345-fn000882-116.0309-117.5278,0,substitution,londen,PROPN,ROOT,london,PROPN,ROOT
n000345-fn000882-157.8331-159.5132,1,deletion,m,SYM,ROOT,<del>,<del>,<del>
n000345-fn000882-164.1056-165.1974,0,deletion,'k,PROPN,expl,<del>,<del>,<del>
n000345-fn000882-164.1056-165.1974,2,deletion,dat,PRON,nsubj,<del>,<del>,<del>
n000345-fn000882-164.1056-165.1974,3,substitution,is,AUX,ROOT,aan,ADP,case
n000345-fn000882-164.1056-165.1974,4,substitution,d'r,ADV,advmod,iets,PRON,obl
n000345-fn000882-166.2439-167.9696,3,insertion,<ins>,<ins>,<ins>,de,DET,ROOT
n000345-fn000882-178.0561-179.1479,2,deletion,'t,PRON,obj,<del>,<del>,<del>
n000345-fn000882-182.5556-183.6425,2,deletion,niet,ADV,advmod,<del>,<del>,<del>
n000345-fn000882-183.6425-185.6611,3,insertion,<ins>,<ins>,<ins>,het,PRON,expl
n000345-fn000882-192.5280-193.8323,0,substitution,omdat,SCONJ,ROOT,de,DET,ROOT
n000345-fn000882-193.8323-196.4874,3,substitution,toeristisch,ADJ,ROOT,toeristische,ADJ,ROOT
n000345-fn000882-196.4874-198.6826,2,deletion,in,ADP,case,<del>,<del>,<del>
n000345-fn000882-201.6018-202.6421,0,substitution,zien,VERB,ROOT,seen,SYM,ROOT
n000345-fn000882-210.3591-213.0965,2,deletion,u,PRON,nsubj,<del>,<del>,<del>
n000345-fn000882-210.3591-213.0965,3,deletion,naar,ADP,case,<del>,<del>,<del>
n000345-fn000882-210.3591-213.0965,4,substitution,die,DET,det,het,PRON,nsubj
n000345-fn000882-210.3591-213.0965,5,substitution,stad,NOUN,obl,met,ADP,case
n000345-fn000882-210.3591-213.0965,6,substitution,toe,ADP,compound:prt,je,PRON,obl
n000345-fn000882-215.6896-216.6433,0,substitution,trein,NOUN,ROOT,train,VERB,ROOT
n000345-fn000882-231.4511-233.8685,0,deletion,iets,PRON,nsubj,<del>,<del>,<del>
n000345-fn000882-231.4511-233.8685,1,substitution,zien,VERB,ROOT,it's,SYM,ROOT
n000345-fn000882-233.8685-236.1610,1,substitution,oef,INTJ,case,of,SCONJ,cc
n000345-fn000882-236.1610-237.7290,0,substitution,die,DET,det,er,ADV,advmod
n000345-fn000882-236.1610-237.7290,1,substitution,stad,NOUN,ROOT,staat,VERB,ROOT
n000345-fn000882-238.1803-240.0142,3,substitution,vele,ADV,advmod,veel,DET,advmod
n000345-fn000882-245.5697-246.6388,1,substitution,wilt,VERB,ROOT,ben,AUX,cop
n000345-fn000882-245.5697-246.6388,2,substitution,u,PRON,nsubj,je,PRON,nsubj
n000345-fn000882-252.1416-253.6923,0,substitution,liefs,ADJ,ROOT,lees,VERB,ROOT
n000345-fn000882-274.8040-276.1394,1,deletion,he,INTJ,ROOT,<del>,<del>,<del>
n000345-fn000882-291.4197-293.3691,0,insertion,<ins>,<ins>,<ins>,ik,PRON,nsubj
n000345-fn000882-298.5962-300.6868,0,deletion,wilt,VERB,ROOT,<del>,<del>,<del>
n000345-fn000882-298.5962-300.6868,1,substitution,u,PRON,nsubj,zet,VERB,ROOT
n000345-fn000882-298.5962-300.6868,2,substitution,een,DET,det,de,DET,det
n000345-fn000882-300.6868-302.7893,0,deletion,of,CCONJ,cc,<del>,<del>,<del>
n000345-fn000882-300.6868-302.7893,1,deletion,gaat,VERB,ROOT,<del>,<del>,<del>
n000345-fn000882-300.6868-302.7893,2,substitution,u,PRON,nsubj,ik,PRON,nsubj
n000345-fn000882-300.6868-302.7893,3,substitution,liever,ADV,advmod,heb,AUX,ROOT
n000345-fn000882-300.6868-302.7893,4,substitution,zelf,ADV,advmod,een,DET,det
n000345-fn000882-300.6868-302.7893,5,substitution,de,DET,det,nieuwe,ADJ,amod
n000345-fn000882-300.6868-302.7893,6,substitution,stad,NOUN,obj,telefoon,NOUN,obj
n000345-fn000882-313.1054-315.4502,2,substitution,gewees,VERB,ROOT,geweest,VERB,ROOT
n000345-fn000882-332.7989-334.5485,0,substitution,er,ADV,ROOT,een,DET,ROOT
n000345-fn000882-335.2628-336.9862,3,substitution,gewees,VERB,ROOT,geweest,AUX,ROOT
n000345-fn000882-339.5638-341.1321,0,substitution,so,SYM,mark,zo,ADV,ROOT
n000345-fn000882-339.5638-341.1321,2,deletion,m,SYM,ROOT,<del>,<del>,<del>
n000345-fn000882-352.8758-353.5671,0,insertion,<ins>,<ins>,<ins>,laat,VERB,ROOT
n000345-fn000882-352.8758-353.5671,1,substitution,wat,PRON,ROOT,hij,PRON,nsubj
n000345-fn000882-362.3258-363.8686,1,deletion,it,SYM,ROOT,<del>,<del>,<del>
n000345-fn000882-362.3258-363.8686,2,substitution,kaart,NOUN,fixed,het,PRON,ROOT
n000345-fn000882-376.5459-378.3006,0,deletion,k,SYM,ROOT,<del>,<del>,<del>
n000345-fn000882-376.5459-378.3006,1,substitution,een,DET,ROOT,anna,PROPN,ROOT
n000345-fn000882-380.1173-381.8097,0,insertion,<ins>,<ins>,<ins>,de,DET,det
n000345-fn000882-381.8097-383.4792,0,insertion,<ins>,<ins>,<ins>,zij,PRON,nsubj
n000345-fn000882-381.8097-383.4792,1,substitution,seizoen,NOUN,obl,zijn,AUX,aux
n000345-fn000882-403.4954-404.8462,0,substitution,dat,PRON,ROOT,dit,PRON,ROOT
n000345-fn000882-406.1196-408.4176,1,substitution,zon,NOUN,ROOT,zoon,NOUN,ROOT
n000345-fn000882-411.1744-412.4011,2,insertion,<ins>,<ins>,<ins>,de,DET,ROOT
n000345-fn000882-426.2446-427.5489,2,insertion,<ins>,<ins>,<ins>,de,DET,ROOT
n000345-fn000882-436.2491-438.9043,1,substitution,summer,VERB,ROOT,samen,ADV,ROOT
n000345-fn000882-436.2491-438.9043,4,insertion,<ins>,<ins>,<ins>,dat,PRON,obj
n000345-fn000882-443.3740-444.4786,0,deletion,bent,AUX,ROOT,<del>,<del>,<del>
n000345-fn000882-443.3740-444.4786,1,deletion,u,PRON,nsubj,<del>,<del>,<del>
n000345-fn000882-443.3740-444.4786,2,substitution,van,ADP,compound:prt,éénntwintig,ADJ,ROOT
n000345-fn000882-447.9471-450.3049,0,deletion,bent,AUX,ROOT,<del>,<del>,<del>
n000345-fn000882-447.9471-450.3049,1,substitution,u,PRON,nsubj,ben,AUX,cop
n000345-fn000882-447.9471-450.3049,2,substitution,van,ADP,compound:prt,je,PRON,nsubj
n000345-fn000882-447.9471-450.3049,3,substitution,plan,NOUN,fixed,bang,ADJ,ROOT
n000345-fn000882-452.3084-453.6439,0,substitution,om,ADP,ROOT,oma,NOUN,ROOT
n000345-fn000882-510.7364-512.6893,0,substitution,reizen,VERB,ROOT,rijzen,VERB,ROOT
n000345-fn000882-532.2514-535.2361,3,insertion,<ins>,<ins>,<ins>,van,ADP,case
n000345-fn000882-532.2514-535.2361,4,substitution,vanuit,ADP,case,al,ADV,amod
n000345-fn000882-538.7763-539.9254,0,substitution,v,SYM,ROOT,eh,INTJ,ROOT
n000345-fn000882-542.5776-544.1249,0,substitution,mensen,NOUN,ROOT,minstens,ADV,ROOT
n000345-fn000882-544.1249-546.5968,2,deletion,za,VERB,ROOT,<del>,<del>,<del>
n000345-fn000882-548.2091-550.1430,1,substitution,misschien,ADV,ROOT,miskien,NOUN,ROOT
n000345-fn000882-55.7777-57.6116,0,substitution,londen,PROPN,nsubj,london,PROPN,nsubj
n000345-fn000882-556.0466-558.0640,3,deletion,'t,PRON,obj,<del>,<del>,<del>
n000345-fn000882-556.0466-558.0640,4,substitution,niet,ADV,advmod,het,PRON,expl
n000345-fn000882-564.0048-565.5574,1,substitution,wilt,VERB,ROOT,vind,VERB,ROOT
n000345-fn000882-564.0048-565.5574,2,substitution,u,PRON,nsubj,je,PRON,nsubj
n000345-fn000882-564.0048-565.5574,4,deletion,gr,NOUN,obj,<del>,<del>,<del>
n000345-fn000882-567.5948-568.7286,2,deletion,één,NUM,obl,<del>,<del>,<del>
n000345-fn000882-573.1564-574.5850,2,substitution,daisy,PROPN,obj,deze,PRON,obj
n000345-fn000882-575.0664-577.2402,0,deletion,groeten,NOUN,obj,<del>,<del>,<del>
n000345-fn000882-575.0664-577.2402,1,substitution,sturen,VERB,ROOT,goedendag,ADJ,amod
n000345-fn000882-575.0664-577.2402,2,substitution,en,CCONJ,cc,stuur,NOUN,ROOT
n000345-fn000882-575.0664-577.2402,3,substitution,mij,PRON,conj,een,DET,det
n000345-fn000882-575.0664-577.2402,4,substitution,v,SYM,fixed,mailtje,NOUN,obj
n000345-fn000882-580.9357-582.7789,0,deletion,ik,PRON,ROOT,<del>,<del>,<del>
n000345-fn000882-582.7789-584.0212,0,deletion,e,NOUN,nsubj,<del>,<del>,<del>
n000345-fn000882-582.7789-584.0212,1,substitution,mail,NOUN,nmod,email,NOUN,ROOT
n000345-fn000882-585.3410-587.0320,0,deletion,de,DET,nsubj,<del>,<del>,<del>
n000345-fn000882-587.0320-588.2601,0,deletion,snel,ADJ,ROOT,<del>,<del>,<del>
n000345-fn000882-587.0320-588.2601,1,deletion,om,ADP,ROOT,<del>,<del>,<del>
n000345-fn000882-587.0320-588.2601,2,substitution,te,ADP,fixed,snorkel,NOUN,ROOT
n000345-fn000882-591.7789-593.3006,0,substitution,stuurie,PROPN,ROOT,storie,NOUN,ROOT
n000345-fn000882-593.3006-594.4962,1,substitution,and,SYM,punct,en,CCONJ,ROOT
n000345-fn000882-594.9620-597.5241,0,substitution,mij,PRON,nmod:poss,my,SYM,ROOT
n000345-fn000882-594.9620-597.5241,1,substitution,vriend,NOUN,nsubj,friend,SYM,fixed
n000345-fn000882-597.5241-598.5954,0,substitution,ontvangen,VERB,ROOT,ontvang,VERB,ROOT
n000345-fn000882-60.8029-63.2757,0,substitution,londen,PROPN,nsubj,london,PROPN,nsubj
n000345-fn000882-616.4826-618.4390,0,deletion,eh,INTJ,parataxis,<del>,<del>,<del>
n000345-fn000882-618.4390-620.6919,1,substitution,wee,VERB,ROOT,weet,VERB,ROOT
n000345-fn000882-621.4527-623.6887,1,deletion,de,DET,det,<del>,<del>,<del>
n000345-fn000882-621.4527-623.6887,2,substitution,bekend,ADJ,amod,the,SYM,ROOT
n000345-fn000882-639.4944-641.2059,0,insertion,<ins>,<ins>,<ins>,een,DET,det
n000345-fn000882-639.4944-641.2059,1,substitution,idee,NOUN,ROOT,dag,NOUN,ROOT
n000345-fn000882-639.4944-641.2059,4,substitution,bekend,ADJ,nmod,weekend,NOUN,nmod
n000345-fn000882-64.1131-66.7471,3,substitution,mooi,ADJ,ROOT,mooie,ADJ,ROOT
n000345-fn000882-658.0469-660.0177,0,deletion,wat,PRON,nsubj,<del>,<del>,<del>
n000345-fn000882-658.0469-660.0177,1,substitution,dat,PRON,nsubj,ik,PRON,nsubj
n000345-fn000882-658.0469-660.0177,2,substitution,klopt,VERB,ROOT,weet,VERB,ROOT
n000345-fn000882-658.0469-660.0177,4,deletion,u,PRON,nsubj,<del>,<del>,<del>
n000345-fn000882-658.0469-660.0177,5,deletion,krijg,VERB,ROOT,<del>,<del>,<del>
n000345-fn000882-658.0469-660.0177,6,deletion,nog,ADV,advmod,<del>,<del>,<del>
n000345-fn000882-660.0177-661.3769,1,substitution,dat,SCONJ,ROOT,nederland,PROPN,ROOT
n000345-fn000882-727.7983-729.0716,0,substitution,woont,VERB,ROOT,vond,VERB,ROOT
n000345-fn000882-741.5172-743.7334,2,substitution,filippijnen,NOUN,obl,filipijnen,NOUN,obl
n000345-fn000882-75.0309-77.5431,3,substitution,en,CCONJ,cc,in,ADP,ROOT
n000345-fn000882-760.7035-762.3899,3,substitution,mij,PRON,ROOT,mijn,PRON,ROOT
n000345-fn000882-762.3899-763.7091,0,deletion,vrije,ADJ,amod,<del>,<del>,<del>
n000345-fn000882-762.3899-763.7091,1,substitution,tijd,NOUN,ROOT,vrijdag,PROPN,ROOT
n000345-fn000882-777.4991-778.7216,1,insertion,<ins>,<ins>,<ins>,eh,INTJ,parataxis
n000345-fn000882-781.3322-783.3525,0,substitution,lezen,VERB,ROOT,lezer,NOUN,ROOT
n000345-fn000882-798.6709-801.5587,0,deletion,i,SYM,ROOT,<del>,<del>,<del>
n000345-fn000882-798.6709-801.5587,4,insertion,<ins>,<ins>,<ins>,al,ADV,advmod
n000345-fn000882-798.6709-801.5587,5,substitution,allang,ADV,advmod,lang,ADJ,advmod
n000345-fn000882-80.3781-83.1716,5,substitution,nederlands,PROPN,obl,nederland,PROPN,obl
n000345-fn000882-830.5071-831.7337,0,deletion,om,ADP,case,<del>,<del>,<del>
n000345-fn000882-830.5071-831.7337,1,substitution,mij,PRON,ROOT,oma,NOUN,ROOT
n000345-fn000882-833.6731-834.7289,0,deletion,m,SYM,ROOT,<del>,<del>,<del>
n000345-fn000882-835.3034-836.9493,0,substitution,mij,PRON,nmod:poss,mijn,PRON,nmod:poss
n000345-fn000882-835.3034-836.9493,1,substitution,verjaardag,NOUN,ROOT,vriend,NOUN,ROOT
n000345-fn000882-836.9493-839.0103,1,substitution,mij,PRON,nmod:poss,mijn,PRON,nmod:poss
n000345-fn000882-849.5984-851.3746,0,insertion,<ins>,<ins>,<ins>,ik,PRON,nsubj
n000345-fn000882-849.5984-851.3746,1,insertion,<ins>,<ins>,<ins>,begon,VERB,ROOT
n000345-fn000882-849.5984-851.3746,2,substitution,gewoon,ADJ,ROOT,naar,ADP,obl
n000345-fn000882-85.7819-87.3636,1,substitution,grook,ADJ,ROOT,kou,NOUN,ROOT
n000345-fn000882-851.7939-854.2078,0,insertion,<ins>,<ins>,<ins>,we,PRON,nsubj
n000345-fn000882-851.7939-854.2078,1,insertion,<ins>,<ins>,<ins>,hebben,AUX,ROOT
n000345-fn000882-851.7939-854.2078,2,substitution,verjaardag,NOUN,obj,daar,ADV,obl
n000345-fn000882-851.7939-854.2078,3,substitution,vieren,VERB,ROOT,vier,NUM,punct
n000345-fn000882-87.3636-88.9452,2,insertion,<ins>,<ins>,<ins>,eh,INTJ,parataxis
n000345-fn000882-881.1006-882.2664,0,substitution,overal,ADV,ROOT,overall,NOUN,ROOT
n000345-fn000882-886.4814-888.1273,0,substitution,hoef,VERB,ROOT,hoeft,VERB,ROOT
n000345-fn000882-886.4814-888.1273,2,substitution,de,DET,ROOT,te,ADP,xcomp
n000345-fn000882-888.1273-889.1210,1,substitution,balon,PROPN,ROOT,ballon,NOUN,ROOT
n000345-fn000882-89.4309-90.2603,0,substitution,warm,ADJ,ROOT,waarom,ADV,ROOT
n000345-fn000882-916.8921-918.2493,0,insertion,<ins>,<ins>,<ins>,a,SYM,ROOT
n000345-fn000882-916.8921-918.2493,1,substitution,kleding,NOUN,ROOT,clothing,SYM,fixed
n000345-fn000882-925.9599-927.6738,2,insertion,<ins>,<ins>,<ins>,de,DET,ROOT
n000345-fn000882-927.6738-929.5681,1,insertion,<ins>,<ins>,<ins>,met,ADP,ROOT
n000345-fn000882-927.6738-929.5681,2,substitution,mit,SYM,fixed,eh,INTJ,fixed
n000345-fn000882-929.5681-932.0404,0,substitution,fiesch,ADJ,advmod,vis,NOUN,ROOT
n000345-fn000882-980.6083-981.6798,1,substitution,could,ADV,ROOT,goed,ADJ,ROOT
