speech,model,cef,utterance_id,user_id,token_index,error_type,source_word,source_pos,source_pos_group,source_dep,destination_word,destination_pos,destination_pos_group,destination_dep
hmi,chirp,A2,n000346-fn000884-603.4033-606.3677,n000346,1,substitution,liever,ADV,open_class,amod,leef,VERB,open_class,ROOT
hmi,chirp,A2,n000346-fn000884-618.5034-621.1782,n000346,0,deletion,wat,PRON,closed_class,det,<del>,<del>,<del>,<del>
hmi,chirp,A2,n000346-fn000884-618.5034-621.1782,n000346,1,deletion,voor,ADP,closed_class,fixed,<del>,<del>,<del>,<del>
hmi,chirp,A2,n000346-fn000884-618.5034-621.1782,n000346,2,deletion,cadeau,NOUN,open_class,obj,<del>,<del>,<del>,<del>
hmi,chirp,A2,n000346-fn000884-618.5034-621.1782,n000346,3,deletion,wil,VERB,open_class,ROOT,<del>,<del>,<del>,<del>
hmi,chirp,A2,n000346-fn000884-618.5034-621.1782,n000346,4,substitution,ik,PRON,closed_class,nsubj,een,DET,closed_class,det
hmi,chirp,A2,n000346-fn000884-618.5034-621.1782,n000346,5,substitution,graag,ADV,open_class,advmod,avocat,NOUN,open_class,ROOT
hmi,chirp,A2,n000346-fn000884-62.8095-65.2091,n000346,4,insertion,<ins>,<ins>,<ins>,<ins>,een,DET,closed_class,det
hmi,chirp,A2,n000346-fn000884-621.1782-622.5190,n000346,0,deletion,als,SCONJ,closed_class,mark,<del>,<del>,<del>,<del>
hmi,chirp,A2,n000346-fn000884-631.3191-632.4813,n000346,0,insertion,<ins>,<ins>,<ins>,<ins>,wel,ADV,open_class,advmod
hmi,chirp,A2,n000346-fn000884-631.3191-632.4813,n000346,1,substitution,welke,PRON,closed_class,ROOT,goed,ADJ,open_class,ROOT
hmi,chirp,A2,n000346-fn000884-81.4013-84.3810,n000346,1,deletion,in,ADP,closed_class,case,<del>,<del>,<del>,<del>
hmi,chirp,A2,n000346-fn000884-81.4013-84.3810,n000346,2,deletion,deze,DET,closed_class,det,<del>,<del>,<del>,<del>
hmi,chirp,A2,n000346-fn000884-81.4013-84.3810,n000346,3,substitution,stad,NOUN,open_class,nmod,is,AUX,closed_class,cop
hmi,chirp,A2,n000346-fn000884-81.4013-84.3810,n000346,5,deletion,ik,PRON,closed_class,nsubj,<del>,<del>,<del>,<del>
hmi,chirp,A2,n000346-fn000884-81.4013-84.3810,n000346,6,deletion,iets,PRON,closed_class,obj,<del>,<del>,<del>,<del>
hmi,chirp,A2,n000346-fn000884-81.4013-84.3810,n000346,7,deletion,laten,VERB,open_class,ROOT,<del>,<del>,<del>,<del>
hmi,chirp,A2,n000346-fn000884-81.4013-84.3810,n000346,8,deletion,zien,VERB,open_class,xcomp,<del>,<del>,<del>,<del>
hmi,chirp,A1,n000347-fn000886-126.4116-127.9639,n000347,0,substitution,liever,ADV,open_class,amod,lever,NOUN,open_class,ROOT
hmi,chirp,A1,n000347-fn000886-169.5979-170.5593,n000347,0,substitution,reisgist,PROPN,open_class,ROOT,reisgids,NOUN,open_class,ROOT
hmi,chirp,A1,n000347-fn000886-184.6410-185.9936,n000347,0,deletion,reis,NOUN,open_class,ROOT,<del>,<del>,<del>,<del>
hmi,chirp,A1,n000347-fn000886-184.6410-185.9936,n000347,1,substitution,gids,NOUN,open_class,appos,reisgids,NOUN,open_class,ROOT
hmi,chirp,A1,n000347-fn000886-205.0914-205.9128,n000347,0,substitution,mooier,ADJ,open_class,ROOT,moer,NOUN,open_class,ROOT
hmi,chirp,A1,n000347-fn000886-249.7478-251.2262,n000347,0,substitution,weer,ADV,open_class,ROOT,hier,ADV,open_class,ROOT
hmi,chirp,A1,n000347-fn000886-249.7478-251.2262,n000347,2,deletion,'t,PRON,closed_class,det,<del>,<del>,<del>,<del>
hmi,chirp,A1,n000347-fn000886-249.7478-251.2262,n000347,3,substitution,weer,ADV,open_class,conj,daar,ADV,open_class,conj
hmi,chirp,A1,n000347-fn000886-269.2079-270.4437,n000347,2,substitution,wil,VERB,open_class,ROOT,willen,VERB,open_class,ROOT
hmi,chirp,A1,n000347-fn000886-280.6833-281.7166,n000347,1,insertion,<ins>,<ins>,<ins>,<ins>,weet,VERB,open_class,ROOT
hmi,chirp,A1,n000347-fn000886-280.6833-281.7166,n000347,2,substitution,wetet,NOUN,open_class,ROOT,het,PRON,closed_class,nsubj
hmi,chirp,A1,n000347-fn000886-302.7829-304.0104,n000347,1,deletion,met,ADP,closed_class,case,<del>,<del>,<del>,<del>
hmi,chirp,A1,n000347-fn000886-371.1298-373.3230,n000347,7,insertion,<ins>,<ins>,<ins>,<ins>,daar,ADV,open_class,obl
hmi,chirp,A1,n000347-fn000886-371.1298-373.3230,n000347,8,substitution,daarmee,ADV,open_class,advmod,maar,ADV,open_class,advmod
hmi,chirp,A1,n000347-fn000886-426.9331-427.9606,n000347,0,substitution,je,PRON,closed_class,nsubj,ik,PRON,closed_class,nsubj
hmi,chirp,A1,n000347-fn000886-426.9331-427.9606,n000347,1,substitution,gaat,VERB,open_class,ROOT,ga,VERB,open_class,ROOT
hmi,chirp,A1,n000347-fn000886-48.3942-50.4405,n000347,2,deletion,ook,ADV,open_class,advmod,<del>,<del>,<del>,<del>
hmi,chirp,A1,n000347-fn000886-48.3942-50.4405,n000347,3,substitution,nieuw,ADJ,open_class,ROOT,opnieuw,ADV,open_class,ROOT
hmi,chirp,A1,n000347-fn000886-486.6121-487.3598,n000347,0,substitution,fietsen,VERB,open_class,ROOT,zitten,VERB,open_class,ROOT
hmi,chirp,A1,n000347-fn000886-538.7994-539.8021,n000347,0,substitution,hengelij,NOUN,open_class,ROOT,hengeline,NOUN,open_class,ROOT
hmi,chirp,A1,n000347-fn000886-566.5636-567.8421,n000347,1,insertion,<ins>,<ins>,<ins>,<ins>,het,PRON,closed_class,nsubj
hmi,chirp,A1,n000347-fn000886-66.0015-67.1972,n000347,1,substitution,stad,NOUN,open_class,nsubj,staat,VERB,open_class,ROOT
hmi,chirp,A1,n000347-fn000886-66.0015-67.1972,n000347,2,substitution,its,SYM,other,ROOT,iets,PRON,closed_class,xcomp
hmi,chirp,A1,n000347-fn000886-89.4113-91.5235,n000347,5,deletion,stad,NOUN,open_class,obl,<del>,<del>,<del>,<del>
hmi,chirp,A1,n000347-fn000886-89.4113-91.5235,n000347,6,substitution,is,VERB,open_class,ROOT,status,NOUN,open_class,obl
hmi,chirp,A1,n000348-fn000888-101.2628-103.9536,n000348,0,substitution,wilt,VERB,open_class,ROOT,ik,PRON,closed_class,nsubj
hmi,chirp,A1,n000348-fn000888-101.2628-103.9536,n000348,1,substitution,u,PRON,closed_class,nsubj,doe,VERB,open_class,ROOT
hmi,chirp,A1,n000348-fn000888-101.2628-103.9536,n000348,2,substitution,meteen,ADV,open_class,advmod,ding,NOUN,open_class,obj
hmi,chirp,A1,n000348-fn000888-135.2226-136.8361,n000348,0,insertion,<ins>,<ins>,<ins>,<ins>,als,SCONJ,closed_class,mark
hmi,chirp,A1,n000348-fn000888-135.2226-136.8361,n000348,3,substitution,dit,PRON,closed_class,obj,het,PRON,closed_class,expl
hmi,chirp,A1,n000348-fn000888-136.8361-138.9105,n000348,0,insertion,<ins>,<ins>,<ins>,<ins>,moet,AUX,closed_class,cop
hmi,chirp,A1,n000348-fn000888-136.8361-138.9105,n000348,1,substitution,moeten,AUX,closed_class,aux,mij,PRON,closed_class,obl
hmi,chirp,A1,n000348-fn000888-136.8361-138.9105,n000348,2,substitution,wij,PRON,closed_class,nsubj,wel,ADV,open_class,advmod
hmi,chirp,A1,n000348-fn000888-136.8361-138.9105,n000348,3,substitution,maaltijden,NOUN,open_class,ROOT,tijd,NOUN,open_class,ROOT
hmi,chirp,A1,n000348-fn000888-150.1929-151.2821,n000348,1,deletion,l,NOUN,open_class,fixed,<del>,<del>,<del>,<del>
hmi,chirp,A1,n000348-fn000888-173.5455-176.0539,n000348,2,insertion,<ins>,<ins>,<ins>,<ins>,in,ADP,closed_class,case
hmi,chirp,A1,n000348-fn000888-173.5455-176.0539,n000348,3,substitution,één,NUM,closed_class,nummod,een,DET,closed_class,det
hmi,chirp,A1,n000348-fn000888-191.7779-194.1971,n000348,4,substitution,kij,PROPN,open_class,obj,kijken,VERB,open_class,ROOT
hmi,chirp,A1,n000348-fn000888-209.1759-209.9585,n000348,0,substitution,gemist,VERB,open_class,ROOT,gemiest,NOUN,open_class,ROOT
hmi,chirp,A1,n000348-fn000888-213.8386-215.6803,n000348,1,substitution,alsteblieft,NOUN,open_class,ROOT,alstublieft,NOUN,open_class,ROOT
hmi,chirp,A1,n000348-fn000888-229.1612-230.5981,n000348,2,substitution,he,INTJ,open_class,ROOT,heb,VERB,open_class,ROOT
hmi,chirp,A1,n000348-fn000888-230.5981-233.2571,n000348,3,substitution,gebruiken,VERB,open_class,ROOT,gebroken,VERB,open_class,ROOT
hmi,chirp,A1,n000348-fn000888-234.2153-235.4667,n000348,0,deletion,postcode,NOUN,open_class,nmod,<del>,<del>,<del>,<del>
hmi,chirp,A1,n000348-fn000888-234.2153-235.4667,n000348,1,substitution,kaart,NOUN,open_class,ROOT,postcodekaart,NOUN,open_class,ROOT
hmi,chirp,A1,n000348-fn000888-276.7454-278.7799,n000348,0,substitution,turkij,ADV,open_class,advmod,turkije,PROPN,open_class,ROOT
hmi,chirp,A1,n000348-fn000888-280.4245-281.5935,n000348,2,insertion,<ins>,<ins>,<ins>,<ins>,weet,VERB,open_class,ROOT
hmi,chirp,A1,n000348-fn000888-280.4245-281.5935,n000348,3,substitution,weten,VERB,open_class,ROOT,het,PRON,closed_class,expl
hmi,chirp,A1,n000348-fn000888-299.0208-300.7566,n000348,2,deletion,nij,ADP,closed_class,fixed,<del>,<del>,<del>,<del>
hmi,chirp,A1,n000348-fn000888-299.0208-300.7566,n000348,3,substitution,m'n,PRON,closed_class,ROOT,mijn,PRON,closed_class,obj
hmi,chirp,A1,n000348-fn000888-341.5066-343.9238,n000348,1,substitution,mij,PRON,closed_class,nmod:poss,mijn,PRON,closed_class,nmod:poss
hmi,chirp,A1,n000348-fn000888-358.9788-359.7397,n000348,1,insertion,<ins>,<ins>,<ins>,<ins>,in,ADP,closed_class,case
hmi,chirp,A1,n000348-fn000888-358.9788-359.7397,n000348,2,insertion,<ins>,<ins>,<ins>,<ins>,de,DET,closed_class,det
hmi,chirp,A1,n000348-fn000888-358.9788-359.7397,n000348,3,substitution,iedereen,PRON,closed_class,ROOT,ring,NOUN,open_class,ROOT
hmi,chirp,A1,n000348-fn000888-391.8292-394.1319,n000348,0,deletion,kunt,AUX,closed_class,cop,<del>,<del>,<del>,<del>
hmi,chirp,A1,n000348-fn000888-391.8292-394.1319,n000348,1,substitution,bekend,ADJ,open_class,amod,kent,VERB,open_class,ROOT
hmi,chirp,A1,n000348-fn000888-391.8292-394.1319,n000348,2,substitution,monument,NOUN,open_class,ROOT,kent,VERB,open_class,punct
hmi,chirp,A1,n000348-fn000888-427.4279-429.4667,n000348,0,insertion,<ins>,<ins>,<ins>,<ins>,en,CCONJ,closed_class,cc
hmi,chirp,A1,n000348-fn000888-427.4279-429.4667,n000348,1,substitution,u,PRON,closed_class,nsubj,je,PRON,closed_class,nsubj
hmi,chirp,A1,n000348-fn000888-434.6744-436.1148,n000348,0,substitution,shampon,PROPN,open_class,nsubj:pass,shampoo,NOUN,open_class,ROOT
hmi,chirp,A1,n000348-fn000888-434.6744-436.1148,n000348,1,substitution,gekocht,VERB,open_class,ROOT,kort,ADJ,open_class,amod
hmi,chirp,A1,n000348-fn000888-543.0009-545.2244,n000348,1,substitution,twee,NUM,closed_class,nummod,tien,NUM,closed_class,nummod
hmi,chirp,A1,n000348-fn000888-570.9317-573.2246,n000348,0,insertion,<ins>,<ins>,<ins>,<ins>,ik,PRON,closed_class,nsubj
hmi,chirp,A1,n000348-fn000888-570.9317-573.2246,n000348,1,substitution,feest,NOUN,open_class,ROOT,wist,VERB,open_class,ROOT
hmi,chirp,A1,n000348-fn000888-570.9317-573.2246,n000348,2,substitution,was,AUX,closed_class,cop,wat,PRON,closed_class,obj
hmi,chirp,A1,n000348-fn000888-570.9317-573.2246,n000348,3,substitution,u,PRON,closed_class,nsubj,de,DET,closed_class,det
hmi,chirp,A1,n000348-fn000888-570.9317-573.2246,n000348,4,substitution,het,PRON,closed_class,punct,helft,NOUN,open_class,nsubj
hmi,chirp,A1,n000348-fn000888-570.9317-573.2246,n000348,5,substitution,laatst,ADJ,open_class,fixed,was,AUX,closed_class,cop
hmi,chirp,A1,n000348-fn000888-592.1320-593.1711,n000348,1,insertion,<ins>,<ins>,<ins>,<ins>,vier,NUM,closed_class,nummod
hmi,chirp,A1,n000348-fn000888-592.1320-593.1711,n000348,2,substitution,verjaardag,NOUN,open_class,ROOT,dag,NOUN,open_class,ROOT
hmi,chirp,A1,n000348-fn000888-617.4680-618.7254,n000348,0,insertion,<ins>,<ins>,<ins>,<ins>,vieskop,PROPN,open_class,ROOT
hmi,chirp,A1,n000348-fn000888-617.4680-618.7254,n000348,1,substitution,bioscoopbon,NOUN,open_class,ROOT,bon,PROPN,open_class,flat
hmi,chirp,A1,n000348-fn000888-62.2648-63.2002,n000348,0,substitution,ander,ADJ,open_class,amod,andere,ADJ,open_class,amod
hmi,chirp,A1,n000348-fn000888-62.2648-63.2002,n000348,2,substitution,geef,VERB,open_class,ROOT,geven,VERB,open_class,ROOT
hmi,chirp,A1,n000349-fn000890-0.2238-1.9646,n000349,1,substitution,praten,VERB,open_class,ROOT,praat,VERB,open_class,ROOT
hmi,chirp,A1,n000349-fn000890-121.5823-122.6537,n000349,1,substitution,vlug,ADJ,open_class,advmod,vloekt,VERB,open_class,ROOT
hmi,chirp,A1,n000349-fn000890-121.5823-122.6537,n000349,2,substitution,d'r,ADV,open_class,parataxis,er,PRON,closed_class,expl
hmi,chirp,A1,n000349-fn000890-121.5823-122.6537,n000349,3,substitution,heen,ADP,closed_class,case,in,ADP,closed_class,punct
hmi,chirp,A1,n000349-fn000890-128.1708-129.7108,n000349,0,deletion,nee,INTJ,open_class,nsubj,<del>,<del>,<del>,<del>
hmi,chirp,A1,n000349-fn000890-128.1708-129.7108,n000349,1,deletion,moet,AUX,closed_class,ROOT,<del>,<del>,<del>,<del>
hmi,chirp,A1,n000349-fn000890-128.1708-129.7108,n000349,2,substitution,je,PRON,closed_class,nsubj,hey,NOUN,open_class,nmod
hmi,chirp,A1,n000349-fn000890-128.1708-129.7108,n000349,3,substitution,met,ADP,closed_class,punct,jeetje,NOUN,open_class,ROOT
hmi,chirp,A1,n000349-fn000890-135.7621-137.0745,n000349,2,deletion,huis,NOUN,open_class,ROOT,<del>,<del>,<del>,<del>
hmi,chirp,A1,n000349-fn000890-135.7621-137.0745,n000349,3,substitution,ja,INTJ,open_class,ROOT,huisje,NOUN,open_class,ROOT
hmi,chirp,A1,n000349-fn000890-150.9971-153.5528,n000349,1,deletion,heef,VERB,open_class,punct,<del>,<del>,<del>,<del>
hmi,chirp,A1,n000349-fn000890-150.9971-153.5528,n000349,2,deletion,ik,PRON,closed_class,ROOT,<del>,<del>,<del>,<del>
hmi,chirp,A1,n000349-fn000890-150.9971-153.5528,n000349,3,deletion,we,PRON,closed_class,ROOT,<del>,<del>,<del>,<del>
hmi,chirp,A1,n000349-fn000890-150.9971-153.5528,n000349,6,substitution,oe,PROPN,open_class,ROOT,doen,VERB,open_class,ROOT
hmi,chirp,A1,n000349-fn000890-153.5528-156.4098,n000349,0,insertion,<ins>,<ins>,<ins>,<ins>,kop,NOUN,open_class,ROOT
hmi,chirp,A1,n000349-fn000890-153.5528-156.4098,n000349,1,substitution,kopen,VERB,open_class,ROOT,in,ADP,closed_class,case
hmi,chirp,A1,n000349-fn000890-153.5528-156.4098,n000349,2,substitution,maar,CCONJ,closed_class,cc,mijn,PRON,closed_class,nmod
hmi,chirp,A1,n000349-fn000890-153.5528-156.4098,n000349,5,substitution,m,SYM,other,nmod,en,CCONJ,closed_class,cc
hmi,chirp,A1,n000349-fn000890-153.5528-156.4098,n000349,6,substitution,de,DET,closed_class,det,dan,ADV,open_class,conj
hmi,chirp,A1,n000349-fn000890-153.5528-156.4098,n000349,7,substitution,maaltijd,NOUN,open_class,obj,altijd,ADV,open_class,ROOT
hmi,chirp,A1,n000349-fn000890-164.6442-165.9990,n000349,0,substitution,ikke,PROPN,open_class,ROOT,die,PRON,closed_class,ROOT
hmi,chirp,A1,n000349-fn000890-164.6442-165.9990,n000349,1,substitution,ga,VERB,open_class,ROOT,daar,ADV,open_class,advmod
hmi,chirp,A1,n000349-fn000890-167.1286-169.0112,n000349,0,substitution,wonen,VERB,open_class,ROOT,bonnen,NOUN,open_class,ROOT
hmi,chirp,A1,n000349-fn000890-167.1286-169.0112,n000349,2,substitution,een,DET,closed_class,det,in,ADP,closed_class,case
hmi,chirp,A1,n000349-fn000890-170.7377-172.9736,n000349,0,deletion,ik,PRON,closed_class,nsubj,<del>,<del>,<del>,<del>
hmi,chirp,A1,n000349-fn000890-170.7377-172.9736,n000349,1,deletion,heb,AUX,closed_class,aux,<del>,<del>,<del>,<del>
hmi,chirp,A1,n000349-fn000890-170.7377-172.9736,n000349,2,deletion,'k,VERB,open_class,obj,<del>,<del>,<del>,<del>
hmi,chirp,A1,n000349-fn000890-170.7377-172.9736,n000349,3,deletion,heb,AUX,closed_class,ROOT,<del>,<del>,<del>,<del>
hmi,chirp,A1,n000349-fn000890-170.7377-172.9736,n000349,4,deletion,geen,DET,closed_class,det,<del>,<del>,<del>,<del>
hmi,chirp,A1,n000349-fn000890-170.7377-172.9736,n000349,6,deletion,nodig,ADJ,open_class,xcomp,<del>,<del>,<del>,<del>
hmi,chirp,A1,n000349-fn000890-170.7377-172.9736,n000349,7,deletion,daar,ADV,open_class,ROOT,<del>,<del>,<del>,<del>
hmi,chirp,A1,n000349-fn000890-185.7019-187.6793,n000349,5,deletion,de,DET,closed_class,ROOT,<del>,<del>,<del>,<del>
hmi,chirp,A1,n000349-fn000890-187.6793-188.9873,n000349,0,insertion,<ins>,<ins>,<ins>,<ins>,staat,VERB,open_class,ROOT
hmi,chirp,A1,n000349-fn000890-187.6793-188.9873,n000349,1,substitution,stad,NOUN,open_class,obj,bij,ADP,closed_class,case
hmi,chirp,A1,n000349-fn000890-187.6793-188.9873,n000349,2,substitution,bekijken,VERB,open_class,ROOT,kijken,VERB,open_class,xcomp
hmi,chirp,A1,n000349-fn000890-202.9696-204.8639,n000349,1,deletion,ikke,PROPN,open_class,flat,<del>,<del>,<del>,<del>
hmi,chirp,A1,n000349-fn000890-202.9696-204.8639,n000349,2,deletion,ikke,PROPN,open_class,flat,<del>,<del>,<del>,<del>
hmi,chirp,A1,n000349-fn000890-202.9696-204.8639,n000349,3,deletion,zei,VERB,open_class,ROOT,<del>,<del>,<del>,<del>
hmi,chirp,A1,n000349-fn000890-202.9696-204.8639,n000349,4,substitution,de,DET,closed_class,expl,vind,VERB,open_class,ROOT
hmi,chirp,A1,n000349-fn000890-202.9696-204.8639,n000349,5,substitution,de,DET,closed_class,ROOT,het,PRON,closed_class,expl
hmi,chirp,A1,n000349-fn000890-202.9696-204.8639,n000349,6,substitution,de,DET,closed_class,ROOT,niet,ADV,open_class,advmod
hmi,chirp,A1,n000349-fn000890-204.8639-206.0440,n000349,0,substitution,ik,PRON,closed_class,nsubj,zeg,VERB,open_class,ROOT
hmi,chirp,A1,n000349-fn000890-204.8639-206.0440,n000349,1,substitution,vergeet,VERB,open_class,ROOT,het,PRON,closed_class,expl
hmi,chirp,A1,n000349-fn000890-204.8639-206.0440,n000349,3,substitution,vraag,NOUN,open_class,obj,vrouw,NOUN,open_class,iobj
hmi,chirp,A1,n000349-fn000890-208.8558-210.2998,n000349,0,substitution,kunt,AUX,closed_class,ROOT,kan,AUX,closed_class,aux
hmi,chirp,A1,n000349-fn000890-208.8558-210.2998,n000349,1,substitution,u,PRON,closed_class,nsubj,je,PRON,closed_class,nsubj
hmi,chirp,A1,n000349-fn000890-208.8558-210.2998,n000349,3,substitution,één,NUM,closed_class,nummod,een,DET,closed_class,det
hmi,chirp,A1,n000349-fn000890-217.1765-218.1005,n000349,0,deletion,ach,INTJ,open_class,ROOT,<del>,<del>,<del>,<del>
hmi,chirp,A1,n000349-fn000890-217.1765-218.1005,n000349,1,substitution,ja,INTJ,open_class,fixed,verschillende,ADJ,open_class,ROOT
hmi,chirp,A1,n000349-fn000890-224.8971-226.4809,n000349,0,insertion,<ins>,<ins>,<ins>,<ins>,de,DET,closed_class,det
hmi,chirp,A1,n000349-fn000890-224.8971-226.4809,n000349,1,substitution,reist,VERB,open_class,ROOT,laatste,ADJ,open_class,ROOT
hmi,chirp,A1,n000349-fn000890-235.6199-237.1881,n000349,0,deletion,gro,NOUN,open_class,ROOT,<del>,<del>,<del>,<del>
hmi,chirp,A1,n000349-fn000890-237.1881-239.2909,n000349,0,insertion,<ins>,<ins>,<ins>,<ins>,dat,PRON,closed_class,nsubj
hmi,chirp,A1,n000349-fn000890-237.1881-239.2909,n000349,1,insertion,<ins>,<ins>,<ins>,<ins>,is,AUX,closed_class,cop
hmi,chirp,A1,n000349-fn000890-237.1881-239.2909,n000349,2,substitution,plattegrond,NOUN,open_class,ROOT,goed,ADJ,open_class,ROOT
hmi,chirp,A1,n000349-fn000890-237.1881-239.2909,n000349,3,substitution,die,PRON,closed_class,ROOT,dit,PRON,closed_class,nsubj
hmi,chirp,A1,n000349-fn000890-237.1881-239.2909,n000349,4,substitution,'s,DET,closed_class,parataxis,is,AUX,closed_class,cop
hmi,chirp,A1,n000349-fn000890-243.8249-245.1603,n000349,1,deletion,i,NOUN,open_class,fixed,<del>,<del>,<del>,<del>
hmi,chirp,A1,n000349-fn000890-245.1603-246.4207,n000349,1,deletion,dan,SCONJ,closed_class,advmod,<del>,<del>,<del>,<del>
hmi,chirp,A1,n000349-fn000890-245.1603-246.4207,n000349,2,substitution,de,DET,closed_class,det,van,ADP,closed_class,ROOT
hmi,chirp,A1,n000349-fn000890-248.7877-251.5205,n000349,5,substitution,gronde,NOUN,open_class,nsubj,grote,ADJ,open_class,ROOT
hmi,chirp,A1,n000349-fn000890-251.5205-252.9025,n000349,1,insertion,<ins>,<ins>,<ins>,<ins>,zei,VERB,open_class,ROOT
hmi,chirp,A1,n000349-fn000890-251.5205-252.9025,n000349,2,substitution,vergeet,VERB,open_class,ROOT,het,PRON,closed_class,expl
hmi,chirp,A1,n000349-fn000890-253.2674-254.3503,n000349,1,deletion,plan,NOUN,open_class,ROOT,<del>,<del>,<del>,<del>
hmi,chirp,A1,n000349-fn000890-253.2674-254.3503,n000349,2,substitution,ja,INTJ,open_class,ROOT,plannen,NOUN,open_class,ROOT
hmi,chirp,A1,n000349-fn000890-256.1209-257.0521,n000349,0,deletion,van,ADP,closed_class,case,<del>,<del>,<del>,<del>
hmi,chirp,A1,n000349-fn000890-256.1209-257.0521,n000349,1,substitution,de,DET,closed_class,det,wanneer,ADV,open_class,advmod
hmi,chirp,A1,n000349-fn000890-256.1209-257.0521,n000349,2,substitution,stad,NOUN,open_class,ROOT,staat,VERB,open_class,ROOT
hmi,chirp,A1,n000349-fn000890-261.1796-263.0119,n000349,1,deletion,in,ADP,closed_class,fixed,<del>,<del>,<del>,<del>
hmi,chirp,A1,n000349-fn000890-271.7818-273.1793,n000349,1,substitution,iets,PRON,closed_class,obj,het,PRON,closed_class,expl
hmi,chirp,A1,n000349-fn000890-273.1793-274.3438,n000349,0,deletion,heel,ADJ,open_class,advmod,<del>,<del>,<del>,<del>
hmi,chirp,A1,n000349-fn000890-273.1793-274.3438,n000349,1,substitution,z,ADV,open_class,ROOT,heles,NOUN,open_class,ROOT
hmi,chirp,A1,n000349-fn000890-274.3438-276.2783,n000349,0,substitution,warm,ADJ,open_class,ROOT,vrouwen,NOUN,open_class,nsubj
hmi,chirp,A1,n000349-fn000890-274.3438-276.2783,n000349,2,deletion,'s,DET,closed_class,obl,<del>,<del>,<del>,<del>
hmi,chirp,A1,n000349-fn000890-274.3438-276.2783,n000349,3,substitution,in,ADP,closed_class,punct,zien,VERB,open_class,ROOT
hmi,chirp,A1,n000349-fn000890-286.7964-288.2159,n000349,3,substitution,is,AUX,closed_class,cop,je,PRON,closed_class,nsubj
hmi,chirp,A1,n000349-fn000890-286.7964-288.2159,n000349,4,substitution,hetzelfde,ADJ,open_class,punct,zelf,ADV,open_class,advmod
hmi,chirp,A1,n000349-fn000890-288.2159-289.9174,n000349,4,substitution,zomer,NOUN,open_class,nmod,zomaar,ADV,open_class,parataxis
hmi,chirp,A1,n000349-fn000890-30.5512-32.3214,n000349,2,deletion,wel,ADV,open_class,advmod,<del>,<del>,<del>,<del>
hmi,chirp,A1,n000349-fn000890-30.5512-32.3214,n000349,3,substitution,na,ADP,closed_class,case,naar,ADP,closed_class,case
hmi,chirp,A1,n000349-fn000890-30.5512-32.3214,n000349,4,substitution,londen,PROPN,open_class,obl,landen,NOUN,open_class,obl
hmi,chirp,A1,n000349-fn000890-305.7660-307.6293,n000349,0,substitution,en,CCONJ,closed_class,cc,een,DET,closed_class,det
hmi,chirp,A1,n000349-fn000890-307.6293-308.6075,n000349,0,substitution,ook,ADV,open_class,ROOT,ok,INTJ,open_class,ROOT
hmi,chirp,A1,n000349-fn000890-329.4809-331.5306,n000349,3,substitution,en,CCONJ,closed_class,cc,een,DET,closed_class,det
hmi,chirp,A1,n000349-fn000890-329.4809-331.5306,n000349,4,substitution,verz,PROPN,open_class,conj,vers,ADJ,open_class,obj
hmi,chirp,A1,n000349-fn000890-343.9732-345.1223,n000349,0,insertion,<ins>,<ins>,<ins>,<ins>,nee,INTJ,open_class,parataxis
hmi,chirp,A1,n000349-fn000890-346.4576-347.6687,n000349,3,deletion,ja,INTJ,open_class,xcomp,<del>,<del>,<del>,<del>
hmi,chirp,A1,n000349-fn000890-357.5120-359.2200,n000349,2,substitution,vreemd,ADJ,open_class,ROOT,vriend,NOUN,open_class,parataxis
